age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Federal-gov,1220902,1st-4th,1,Never-married,Armed-Forces,Husband,White,Female,17863,2863,94,Jamaica,<=50K
68,Local-gov,1143273,Prof-school,14,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Female,17216,2273,74,Columbia,>50K
44,Local-gov,1129048,Prof-school,12,Married-AF-spouse,Protective-serv,Other-relative,Black,Male,74000,3043,65,Philippines,<=50K
39,Federal-gov,1074746,Doctorate,10,Never-married,Protective-serv,Unmarried,White,Female,80271,1205,74,Columbia,>50K
75,Local-gov,1394155,9th,13,Divorced,Prof-specialty,Unmarried,Other,Male,35663,1010,77,China,<=50K
80,Federal-gov,259576,Some-college,15,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,33304,190,32,Yugoslavia,>50K
72,Self-emp-not-inc,27703,Prof-school,3,Never-married,Sales,Husband,White,Female,85237,3166,5,Cambodia,<=50K
47,Federal-gov,613878,11th,4,Never-married,Prof-specialty,Own-child,Other,Female,25956,1059,63,Philippines,>50K
48,Without-pay,882710,Doctorate,5,Never-married,Other-service,Husband,Black,Male,83438,3793,62,Scotland,<=50K
20,State-gov,720977,Masters,5,Married-civ-spouse,Protective-serv,Wife,White,Male,28134,240,33,Dominican-Republic,<=50K
32,Local-gov,479860,12th,13,Never-married,Farming-fishing,Own-child,White,Female,84340,3264,3,England,>50K
53,Local-gov,1327739,Masters,11,Never-married,Prof-specialty,Own-child,White,Female,86446,314,41,Greece,>50K
74,Private,794932,Preschool,15,Married-AF-spouse,Farming-fishing,Husband,Black,Female,75142,711,67,United-States,>50K
51,Self-emp-not-inc,274102,Assoc-voc,13,Separated,Priv-house-serv,Unmarried,Black,Female,12178,1546,48,Germany,>50K
44,Without-pay,661111,HS-grad,3,Divorced,Armed-Forces,Not-in-family,Black,Female,92688,3402,69,Scotland,>50K
48,Private,1332194,7th-8th,3,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,75119,1753,9,Dominican-Republic,<=50K
34,State-gov,1331218,1st-4th,7,Widowed,Other-service,Not-in-family,Black,Male,76063,3769,82,United-States,>50K
40,Self-emp-inc,852028,Assoc-acdm,2,Separated,Transport-moving,Not-in-family,White,Male,92246,2523,65,Germany,>50K
29,Self-emp-inc,830957,Some-college,2,Never-married,Tech-support,Husband,White,Male,87134,3092,12,Peru,>50K
55,Private,729369,Assoc-acdm,13,Separated,Transport-moving,Wife,White,Male,61276,3253,49,Hungary,<=50K
49,Without-pay,370083,12th,14,Married-AF-spouse,Protective-serv,Own-child,Black,Female,57455,3114,92,Philippines,<=50K
62,Local-gov,1312016,1st-4th,5,Married-civ-spouse,Craft-repair,Wife,Other,Male,42306,3788,81,Cambodia,<=50K
39,Self-emp-inc,537242,5th-6th,5,Widowed,Transport-moving,Unmarried,White,Male,32569,862,84,Peru,<=50K
69,Private,1122568,1st-4th,14,Married-spouse-absent,Protective-serv,Not-in-family,Black,Female,51945,3068,64,United-States,>50K
41,Local-gov,1409021,5th-6th,1,Married-AF-spouse,Machine-op-inspct,Husband,White,Female,49731,2412,78,Vietnam,>50K
25,Without-pay,1065002,10th,3,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,15176,2786,85,India,<=50K
38,Local-gov,766798,5th-6th,8,Widowed,Farming-fishing,Own-child,White,Male,22734,1859,30,Canada,<=50K
78,State-gov,1265485,1st-4th,15,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,42975,811,79,Germany,>50K
81,Local-gov,973325,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,Other,Female,25094,770,91,Jamaica,<=50K
36,Local-gov,419655,9th,5,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,43878,4181,5,Columbia,>50K
39,Local-gov,1060904,Prof-school,6,Widowed,Transport-moving,Not-in-family,Black,Male,69179,430,47,Jamaica,<=50K
35,Private,884920,Assoc-acdm,5,Married-civ-spouse,Craft-repair,Wife,White,Male,34738,819,78,Germany,<=50K
39,Local-gov,648802,1st-4th,11,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,26316,1492,43,Ecuador,>50K
78,Self-emp-not-inc,1348821,HS-grad,6,Widowed,Craft-repair,Wife,White,Male,52062,1120,52,Germany,>50K
28,Private,171704,Some-college,3,Widowed,Prof-specialty,Husband,White,Female,81733,3115,32,Germany,>50K
65,Self-emp-not-inc,494032,Prof-school,3,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,35499,4179,91,Portugal,>50K
36,Self-emp-not-inc,1237931,Doctorate,11,Widowed,Protective-serv,Husband,Other,Female,52028,952,68,Japan,>50K
55,Private,174458,Prof-school,11,Never-married,Exec-managerial,Husband,Black,Female,37203,1083,81,Philippines,<=50K
80,Local-gov,1097266,Prof-school,12,Married-AF-spouse,Transport-moving,Husband,Black,Female,79854,3083,13,China,>50K
60,Federal-gov,782135,12th,3,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,50510,3928,48,Columbia,>50K
52,Federal-gov,437047,Doctorate,2,Never-married,Priv-house-serv,Not-in-family,White,Male,14785,3441,95,South,<=50K
44,Without-pay,334056,Some-college,8,Never-married,Adm-clerical,Own-child,White,Male,29197,3216,9,Outlying-US(Guam-USVI-etc),<=50K
33,Federal-gov,490377,Some-college,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,70984,564,19,Columbia,>50K
22,State-gov,330834,12th,2,Never-married,Armed-Forces,Other-relative,White,Female,96175,3103,8,Honduras,>50K
69,State-gov,1326777,Some-college,12,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,48639,475,71,Greece,>50K
70,Private,164437,10th,5,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,26634,3006,71,Philippines,<=50K
75,Local-gov,495875,12th,15,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,60166,1523,9,Ecuador,>50K
28,Without-pay,748224,Some-college,7,Married-AF-spouse,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,44890,2720,95,Scotland,>50K
28,Federal-gov,219154,Prof-school,3,Married-AF-spouse,Craft-repair,Own-child,Other,Male,84259,3465,70,Yugoslavia,<=50K
28,Local-gov,1345230,5th-6th,5,Never-married,Machine-op-inspct,Husband,White,Male,55223,1560,67,Laos,>50K
50,Self-emp-inc,809812,Some-college,14,Widowed,Prof-specialty,Unmarried,Other,Male,51313,1515,25,United-States,>50K
60,Self-emp-not-inc,699785,HS-grad,12,Widowed,Exec-managerial,Wife,White,Male,34239,3606,75,Outlying-US(Guam-USVI-etc),>50K
19,Self-emp-inc,141301,Assoc-acdm,2,Separated,Craft-repair,Other-relative,White,Male,30719,790,36,Portugal,<=50K
86,State-gov,1089607,Doctorate,15,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,20872,875,32,Guatemala,>50K
22,Without-pay,69850,Assoc-voc,10,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,37403,2730,20,Cambodia,>50K
80,Private,807595,Doctorate,6,Never-married,Prof-specialty,Husband,White,Male,64017,1196,77,Hungary,<=50K
67,Local-gov,935864,Some-college,12,Married-civ-spouse,Sales,Not-in-family,Black,Male,34719,1807,64,Nicaragua,<=50K
83,Without-pay,116178,Some-college,6,Never-married,Craft-repair,Own-child,White,Female,97063,4073,45,England,<=50K
30,Without-pay,562879,Bachelors,14,Divorced,Farming-fishing,Own-child,Other,Male,21884,292,33,Jamaica,<=50K
53,Self-emp-not-inc,455930,1st-4th,11,Separated,Adm-clerical,Own-child,Black,Male,60575,138,54,England,<=50K
19,Private,63386,Assoc-acdm,6,Married-AF-spouse,Tech-support,Husband,White,Female,81188,3607,38,Taiwan,>50K
48,Local-gov,991886,Assoc-acdm,13,Separated,Protective-serv,Other-relative,White,Female,80018,411,71,Italy,<=50K
86,Private,1105497,11th,15,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,21666,1142,95,Greece,<=50K
27,Local-gov,303608,Prof-school,6,Never-married,Sales,Unmarried,White,Male,81380,2256,91,Jamaica,>50K
77,State-gov,67788,Some-college,12,Divorced,Handlers-cleaners,Other-relative,Black,Male,74204,3679,5,Germany,<=50K
72,State-gov,312023,9th,13,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,96658,3479,52,United-States,<=50K
38,Self-emp-not-inc,481435,Bachelors,10,Married-spouse-absent,Priv-house-serv,Wife,Asian-Pac-Islander,Female,41199,371,84,Scotland,>50K
87,Self-emp-inc,637405,Masters,6,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,60072,1108,23,Taiwan,>50K
52,Private,112038,Some-college,5,Married-AF-spouse,Prof-specialty,Unmarried,White,Male,64762,3605,8,Trinadad&Tobago,<=50K
82,Federal-gov,540308,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,29889,1814,13,South,<=50K
22,Self-emp-not-inc,335259,12th,4,Never-married,Exec-managerial,Not-in-family,Other,Female,16045,620,97,Scotland,<=50K
82,Private,942449,Masters,8,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,9858,1766,61,Dominican-Republic,>50K
39,Self-emp-inc,681079,11th,10,Never-married,Protective-serv,Own-child,Black,Male,84502,3959,86,Jamaica,<=50K
74,Self-emp-not-inc,990004,9th,15,Divorced,Exec-managerial,Not-in-family,Other,Male,26456,2485,95,Puerto-Rico,<=50K
83,Self-emp-inc,1216209,5th-6th,11,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,30978,1570,68,Vietnam,>50K
86,Private,370674,Some-college,14,Divorced,Farming-fishing,Unmarried,Other,Male,53834,649,81,South,>50K
32,Private,783595,10th,6,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,87156,1688,72,Italy,<=50K
31,Self-emp-not-inc,1297051,Assoc-voc,13,Married-AF-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,25754,3019,61,Haiti,>50K
44,State-gov,1301437,Prof-school,9,Married-AF-spouse,Protective-serv,Husband,Other,Female,89115,1324,75,Puerto-Rico,>50K
51,Self-emp-not-inc,1074226,Prof-school,13,Never-married,Craft-repair,Other-relative,Black,Female,86908,1060,79,Iran,<=50K
77,Without-pay,1189305,Doctorate,11,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,35446,2207,65,South,>50K
27,Local-gov,328253,Preschool,13,Married-AF-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,24526,324,80,Canada,<=50K
53,Local-gov,665149,Bachelors,15,Never-married,Sales,Other-relative,Black,Male,37560,2086,87,Columbia,<=50K
62,Private,1301699,Assoc-voc,13,Married-AF-spouse,Sales,Not-in-family,Black,Female,745,2777,40,Mexico,<=50K
60,Self-emp-inc,1049387,Doctorate,7,Widowed,Transport-moving,Husband,Black,Male,28200,1487,75,England,<=50K
51,Local-gov,1262579,Preschool,14,Separated,Transport-moving,Own-child,Black,Male,19163,182,67,Philippines,<=50K
57,Self-emp-not-inc,1105745,Some-college,12,Married-civ-spouse,Priv-house-serv,Wife,Black,Male,71346,3908,77,Dominican-Republic,<=50K
58,Federal-gov,1395401,1st-4th,4,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,59751,410,84,China,>50K
31,Without-pay,135841,Masters,15,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,86851,34,24,Iran,<=50K
72,Local-gov,1313214,Assoc-voc,6,Never-married,Protective-serv,Not-in-family,Black,Male,86733,1216,64,Peru,<=50K
18,Without-pay,1311179,1st-4th,10,Married-spouse-absent,Farming-fishing,Husband,White,Female,81794,225,58,Puerto-Rico,<=50K
75,Local-gov,1118304,Preschool,10,Widowed,Prof-specialty,Own-child,Black,Male,71065,3410,37,Cambodia,<=50K
73,State-gov,1418093,1st-4th,13,Separated,Protective-serv,Husband,Black,Female,65317,479,86,Haiti,>50K
75,Self-emp-not-inc,798662,Bachelors,8,Separated,Exec-managerial,Wife,White,Female,7125,2893,94,Yugoslavia,>50K
77,Self-emp-inc,1180191,1st-4th,2,Separated,Craft-repair,Unmarried,Black,Male,57234,2016,65,Laos,<=50K
24,Self-emp-inc,1332043,Assoc-voc,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,24524,2470,35,Greece,<=50K
44,Without-pay,1058211,1st-4th,4,Never-married,Priv-house-serv,Other-relative,Black,Female,70651,4267,84,Dominican-Republic,<=50K
63,Local-gov,1186070,Masters,9,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Male,11273,570,17,Japan,>50K
25,Self-emp-inc,777521,7th-8th,1,Never-married,Sales,Husband,White,Female,30889,1610,24,South,>50K
29,Private,666514,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,Black,Male,31849,2080,16,Cambodia,>50K
62,Local-gov,1233067,Preschool,13,Separated,Transport-moving,Wife,Black,Male,40677,712,9,Dominican-Republic,>50K
82,Self-emp-not-inc,178714,Assoc-acdm,8,Widowed,Transport-moving,Husband,Asian-Pac-Islander,Female,60243,2690,33,Outlying-US(Guam-USVI-etc),>50K
62,State-gov,1086087,Assoc-acdm,9,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,84243,3812,57,Greece,<=50K
72,Private,1220019,Some-college,3,Widowed,Prof-specialty,Husband,White,Male,64145,991,16,Hungary,>50K
64,Local-gov,950164,Doctorate,14,Separated,Craft-repair,Wife,Black,Male,96626,586,71,Jamaica,<=50K
77,Self-emp-inc,1099209,1st-4th,14,Separated,Protective-serv,Husband,Black,Female,25415,293,84,Jamaica,>50K
24,Self-emp-not-inc,262315,7th-8th,4,Never-married,Priv-house-serv,Own-child,White,Male,12129,1853,15,Taiwan,<=50K
82,Local-gov,1317214,11th,9,Widowed,Protective-serv,Other-relative,Black,Male,25919,440,89,Peru,<=50K
48,Local-gov,1408973,Preschool,4,Never-married,Transport-moving,Wife,White,Female,61009,229,14,Puerto-Rico,<=50K
75,Without-pay,1057201,Some-college,2,Widowed,Prof-specialty,Other-relative,Other,Female,91532,4158,94,South,>50K
83,Self-emp-inc,594793,9th,12,Divorced,Prof-specialty,Unmarried,Other,Male,47506,2366,33,Portugal,<=50K
65,State-gov,947572,Doctorate,15,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Male,88310,850,54,Cambodia,>50K
43,Local-gov,1063699,Doctorate,14,Married-spouse-absent,Sales,Husband,Other,Male,27228,1486,39,Haiti,<=50K
43,State-gov,413112,Some-college,9,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,71753,843,21,India,<=50K
75,Without-pay,581340,Assoc-acdm,3,Married-civ-spouse,Tech-support,Own-child,White,Male,85922,155,30,Greece,>50K
72,State-gov,1268925,Preschool,10,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,20932,699,64,Vietnam,<=50K
26,Self-emp-not-inc,298607,7th-8th,8,Never-married,Craft-repair,Own-child,White,Male,906,374,60,Iran,<=50K
58,Federal-gov,267696,1st-4th,1,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,77224,2653,70,Outlying-US(Guam-USVI-etc),>50K
69,Private,557747,1st-4th,8,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,71207,2073,66,Dominican-Republic,>50K
83,Local-gov,464156,Some-college,10,Married-spouse-absent,Adm-clerical,Husband,Black,Female,92124,107,78,Iran,<=50K
49,Federal-gov,765847,Prof-school,11,Divorced,Machine-op-inspct,Wife,Black,Female,68746,2422,67,Germany,>50K
43,Self-emp-inc,1247070,Preschool,2,Married-AF-spouse,Tech-support,Other-relative,White,Female,53920,2184,70,Laos,<=50K
60,Federal-gov,1225505,5th-6th,5,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,54630,3744,32,France,>50K
55,Federal-gov,1057027,Prof-school,8,Widowed,Protective-serv,Husband,White,Male,21599,1280,29,Peru,<=50K
78,Local-gov,1452814,10th,11,Never-married,Craft-repair,Husband,Black,Female,46812,752,51,Laos,>50K
85,Local-gov,1454856,Assoc-voc,15,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,31425,352,61,Ireland,>50K
64,Without-pay,280983,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,Other,Male,62354,2741,80,France,>50K
26,Private,431795,11th,12,Widowed,Protective-serv,Not-in-family,White,Male,79546,2772,59,Haiti,>50K
72,Federal-gov,821526,Prof-school,15,Married-AF-spouse,Transport-moving,Other-relative,Asian-Pac-Islander,Female,87920,173,58,Peru,>50K
72,Self-emp-inc,533394,7th-8th,4,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,9983,556,36,Scotland,>50K
28,Self-emp-not-inc,1198737,1st-4th,15,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,15219,1973,25,Cuba,>50K
71,Private,1308865,Assoc-voc,15,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,18718,842,90,United-States,>50K
53,Self-emp-not-inc,794703,1st-4th,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,84230,1400,78,Thailand,<=50K
52,Self-emp-inc,1183926,12th,1,Separated,Other-service,Not-in-family,White,Female,8953,1232,85,Laos,<=50K
77,Local-gov,1147741,Prof-school,13,Never-married,Craft-repair,Other-relative,Other,Male,32641,3472,96,Taiwan,<=50K
51,Local-gov,1173094,Preschool,15,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,85426,2018,69,Germany,>50K
80,Without-pay,1404753,12th,10,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,57519,1186,27,Laos,<=50K
63,Self-emp-inc,1252023,1st-4th,4,Married-AF-spouse,Machine-op-inspct,Own-child,Black,Male,26167,2482,16,Greece,<=50K
22,Self-emp-inc,1406935,7th-8th,15,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,74943,4017,51,France,>50K
24,Private,209065,Some-college,10,Married-spouse-absent,Transport-moving,Husband,Amer-Indian-Eskimo,Female,12350,2982,1,Cambodia,>50K
48,Private,809459,1st-4th,14,Widowed,Craft-repair,Husband,Black,Male,35706,1859,50,Poland,>50K
42,Local-gov,601315,Some-college,15,Separated,Transport-moving,Wife,Black,Male,82987,2942,33,India,>50K
19,Self-emp-not-inc,526364,Preschool,15,Married-AF-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,52616,3208,62,Canada,<=50K
47,Federal-gov,348213,Prof-school,15,Married-AF-spouse,Adm-clerical,Not-in-family,Black,Female,70098,1217,68,United-States,>50K
84,Local-gov,1223488,1st-4th,11,Divorced,Transport-moving,Husband,Other,Male,61958,1246,96,Laos,<=50K
54,Local-gov,1060149,Prof-school,8,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,20330,1805,12,Puerto-Rico,>50K
74,Without-pay,604899,Doctorate,11,Married-AF-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,27871,1508,88,Greece,<=50K
63,State-gov,625025,Prof-school,8,Widowed,Transport-moving,Not-in-family,Black,Male,48687,2606,17,Cambodia,<=50K
61,Private,1000912,Masters,4,Widowed,Protective-serv,Unmarried,White,Male,47104,2120,71,Jamaica,<=50K
26,Self-emp-inc,702158,11th,4,Widowed,Other-service,Wife,Black,Male,40967,1915,69,Germany,<=50K
77,Local-gov,1388151,7th-8th,11,Married-AF-spouse,Handlers-cleaners,Husband,Black,Male,26850,2864,43,China,>50K
69,Local-gov,1184744,5th-6th,10,Never-married,Craft-repair,Husband,Black,Male,32073,3295,85,Haiti,>50K
42,Federal-gov,1389318,Assoc-voc,9,Separated,Exec-managerial,Husband,Other,Female,35875,2346,46,China,>50K
52,Self-emp-not-inc,277434,9th,9,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,85876,2446,97,Germany,>50K
83,Local-gov,1166861,12th,2,Never-married,Handlers-cleaners,Own-child,White,Male,17031,2527,63,Guatemala,<=50K
32,Self-emp-inc,247185,Masters,12,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,67553,4036,31,Germany,<=50K
84,Self-emp-inc,767049,Bachelors,14,Separated,Sales,Unmarried,Black,Male,24701,1145,48,Nicaragua,<=50K
77,Private,1439609,Bachelors,15,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,16669,303,76,Haiti,>50K
66,Local-gov,374132,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,98470,3251,89,United-States,<=50K
39,Local-gov,809065,7th-8th,14,Widowed,Craft-repair,Own-child,Black,Male,42628,1681,17,Puerto-Rico,<=50K
23,Self-emp-inc,50851,7th-8th,2,Widowed,Other-service,Husband,White,Female,72259,373,1,Haiti,<=50K
76,Self-emp-not-inc,245030,Bachelors,7,Separated,Handlers-cleaners,Wife,Other,Male,76569,3515,72,United-States,<=50K
52,Self-emp-not-inc,573201,Assoc-acdm,1,Separated,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,53588,3925,93,Laos,<=50K
42,Private,319879,12th,9,Married-AF-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,14455,2298,21,Cuba,<=50K
48,Self-emp-not-inc,517462,9th,12,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,68039,2948,93,Jamaica,<=50K
51,Local-gov,1085315,11th,4,Married-spouse-absent,Transport-moving,Husband,White,Male,25767,1668,79,Hong,<=50K
25,Self-emp-inc,719925,7th-8th,11,Widowed,Transport-moving,Husband,White,Female,27889,235,18,England,<=50K
74,Federal-gov,110950,1st-4th,10,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,96013,1461,52,Thailand,>50K
53,Self-emp-inc,942363,Assoc-voc,12,Separated,Transport-moving,Wife,White,Male,34865,1047,63,Thailand,>50K
50,Federal-gov,884055,Assoc-voc,14,Married-AF-spouse,Farming-fishing,Husband,Black,Male,31716,504,49,Japan,<=50K
51,Local-gov,1425480,12th,5,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,63974,3771,53,Peru,>50K
77,Self-emp-inc,1414213,9th,15,Married-civ-spouse,Protective-serv,Husband,Other,Male,38171,2278,40,Jamaica,>50K
18,Self-emp-not-inc,330926,Assoc-acdm,8,Widowed,Handlers-cleaners,Unmarried,White,Male,38011,573,74,Canada,<=50K
79,Self-emp-inc,985233,1st-4th,11,Separated,Prof-specialty,Other-relative,Other,Male,7085,2055,86,Taiwan,<=50K
87,State-gov,748088,9th,12,Widowed,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,71212,3475,94,Iran,>50K
17,Without-pay,445152,Doctorate,2,Married-AF-spouse,Other-service,Not-in-family,Black,Female,13983,1787,36,Thailand,<=50K
22,Local-gov,1196504,7th-8th,11,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,91101,1952,58,Haiti,>50K
39,Self-emp-inc,931005,Prof-school,5,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,32475,2028,67,Germany,<=50K
59,Federal-gov,273809,Some-college,13,Divorced,Tech-support,Other-relative,Black,Female,64507,3416,24,Italy,>50K
63,Federal-gov,301172,Bachelors,6,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Male,53183,421,70,Ecuador,<=50K
61,Private,769151,Doctorate,12,Never-married,Machine-op-inspct,Unmarried,White,Female,12080,1267,3,Hungary,>50K
23,Private,1176748,Assoc-voc,14,Married-civ-spouse,Sales,Wife,Black,Female,10485,1429,70,Philippines,<=50K
49,State-gov,647750,Masters,13,Married-spouse-absent,Protective-serv,Husband,Other,Female,88825,2968,58,Iran,>50K
50,Self-emp-not-inc,1053081,11th,2,Divorced,Other-service,Unmarried,White,Female,54450,3135,74,China,>50K
21,Self-emp-inc,992009,Assoc-acdm,9,Married-AF-spouse,Transport-moving,Unmarried,Black,Male,14519,2505,73,Dominican-Republic,<=50K
52,Self-emp-inc,1140683,Assoc-voc,14,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Female,82450,621,11,Jamaica,<=50K
41,Local-gov,1452912,11th,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,72749,1571,96,Yugoslavia,<=50K
69,Self-emp-not-inc,549326,Prof-school,5,Never-married,Machine-op-inspct,Unmarried,Other,Female,34512,333,64,Dominican-Republic,>50K
75,Federal-gov,218608,7th-8th,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,3334,568,19,France,<=50K
52,Self-emp-not-inc,768823,1st-4th,14,Married-spouse-absent,Transport-moving,Other-relative,Black,Male,83229,3346,94,France,>50K
84,Federal-gov,674485,5th-6th,11,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,58466,1486,86,Trinadad&Tobago,<=50K
30,Without-pay,911002,Preschool,9,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,25445,4097,98,Greece,<=50K
70,Self-emp-inc,403292,Assoc-voc,10,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Male,37668,2531,21,Germany,<=50K
31,Local-gov,342727,Assoc-voc,8,Married-civ-spouse,Armed-Forces,Wife,Black,Male,83788,3465,76,Canada,>50K
46,Self-emp-inc,982057,Assoc-acdm,3,Never-married,Other-service,Husband,Black,Male,64597,1790,43,Peru,<=50K
76,Self-emp-not-inc,357153,Bachelors,4,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,9013,928,63,Italy,>50K
19,Self-emp-inc,300216,Prof-school,1,Never-married,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,66479,4166,51,Poland,>50K
27,Local-gov,337009,Assoc-voc,15,Widowed,Exec-managerial,Own-child,Black,Male,11404,2634,33,Philippines,<=50K
49,Private,406661,1st-4th,12,Separated,Other-service,Wife,Asian-Pac-Islander,Male,90377,3779,53,Puerto-Rico,>50K
44,Self-emp-inc,638713,Masters,7,Widowed,Protective-serv,Unmarried,White,Male,74709,456,30,England,<=50K
80,Local-gov,913707,Masters,9,Divorced,Handlers-cleaners,Own-child,Other,Male,55191,2159,25,Philippines,<=50K
62,Private,616096,11th,15,Divorced,Exec-managerial,Not-in-family,Black,Male,49554,2355,43,United-States,>50K
65,Federal-gov,448602,5th-6th,7,Married-AF-spouse,Craft-repair,Not-in-family,Other,Female,86247,2744,92,United-States,>50K
52,Local-gov,1043066,12th,2,Never-married,Armed-Forces,Other-relative,White,Female,88862,4290,7,Guatemala,>50K
44,Private,190368,10th,12,Separated,Sales,Unmarried,Black,Male,86614,4244,90,Philippines,<=50K
53,Federal-gov,96109,1st-4th,13,Divorced,Priv-house-serv,Wife,Asian-Pac-Islander,Female,76167,2097,74,Jamaica,>50K
63,State-gov,1437359,5th-6th,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,65281,1844,78,China,>50K
50,Without-pay,579510,Some-college,8,Separated,Prof-specialty,Other-relative,Other,Male,79488,415,69,Jamaica,<=50K
33,State-gov,985945,Preschool,15,Widowed,Protective-serv,Wife,Other,Male,87477,3242,51,Germany,<=50K
34,Local-gov,1017142,Assoc-acdm,15,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Male,75499,733,93,United-States,<=50K
69,Self-emp-not-inc,1020552,Assoc-voc,13,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,24099,305,58,Germany,<=50K
35,Private,857541,Bachelors,13,Married-civ-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,3822,3726,26,Germany,<=50K
64,Federal-gov,1467889,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Female,82267,426,82,Iran,<=50K
22,Federal-gov,412030,HS-grad,14,Married-spouse-absent,Sales,Own-child,Other,Female,15568,2255,39,United-States,>50K
