age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,457897,1st-4th,7,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,76325,3022,51,Greece,>50K
31,Private,1462197,Doctorate,15,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Female,79420,887,48,France,>50K
29,Private,943700,5th-6th,2,Married-civ-spouse,Craft-repair,Husband,Other,Female,23203,4205,37,Iran,>50K
88,Without-pay,16852,HS-grad,10,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Female,78938,3609,96,United-States,>50K
58,Without-pay,528079,5th-6th,7,Separated,Craft-repair,Husband,Other,Male,35858,3483,21,France,<=50K
40,Self-emp-inc,262246,9th,3,Married-civ-spouse,Other-service,Husband,White,Male,21969,4093,85,Germany,>50K
39,Private,299581,Assoc-voc,14,Married-spouse-absent,Transport-moving,Unmarried,Black,Male,29375,823,33,Thailand,<=50K
86,Self-emp-not-inc,1313792,Bachelors,7,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,7095,2765,14,Cuba,<=50K
40,Self-emp-not-inc,994267,HS-grad,14,Divorced,Sales,Other-relative,Black,Female,97967,3679,80,El-Salvador,>50K
39,Private,270596,Assoc-acdm,9,Divorced,Sales,Not-in-family,Other,Female,98081,4170,33,Peru,<=50K
60,Private,1346860,1st-4th,7,Widowed,Handlers-cleaners,Husband,White,Male,48643,3531,23,El-Salvador,>50K
43,Private,1119505,5th-6th,15,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,51444,2777,86,Greece,>50K
72,Private,226336,Doctorate,3,Separated,Tech-support,Not-in-family,Black,Female,81764,3573,50,Germany,<=50K
88,State-gov,736260,Some-college,11,Divorced,Prof-specialty,Not-in-family,Other,Female,79125,356,92,Ireland,>50K
26,Self-emp-inc,666222,Assoc-acdm,14,Divorced,Prof-specialty,Unmarried,Other,Male,81759,4119,73,United-States,>50K
69,Self-emp-not-inc,589369,Doctorate,5,Married-AF-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,13309,641,53,Hungary,>50K
70,State-gov,674034,Some-college,3,Married-AF-spouse,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,88888,751,93,Trinadad&Tobago,>50K
43,Without-pay,1096164,12th,4,Married-civ-spouse,Armed-Forces,Other-relative,White,Male,67934,3649,84,Thailand,<=50K
30,Federal-gov,604271,1st-4th,3,Married-spouse-absent,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,77566,873,83,Jamaica,<=50K
61,Private,569506,Assoc-acdm,14,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,33483,772,77,Cambodia,>50K
21,Private,405799,1st-4th,10,Never-married,Other-service,Not-in-family,White,Male,43816,2435,7,Portugal,<=50K
82,Private,599062,9th,1,Married-civ-spouse,Tech-support,Other-relative,Other,Female,88703,4003,13,Portugal,>50K
33,Private,1338028,9th,14,Never-married,Exec-managerial,Wife,White,Female,38180,3689,70,China,>50K
74,Without-pay,1289482,Some-college,13,Married-civ-spouse,Machine-op-inspct,Other-relative,Black,Male,81404,872,58,Ireland,<=50K
70,Local-gov,1383999,Some-college,14,Married-civ-spouse,Sales,Not-in-family,Other,Male,43786,361,26,China,<=50K
88,Federal-gov,1011096,Doctorate,5,Never-married,Machine-op-inspct,Wife,Other,Female,44832,2316,63,Greece,>50K
86,Self-emp-not-inc,1245416,Prof-school,1,Married-civ-spouse,Armed-Forces,Wife,Other,Female,98144,3908,92,United-States,>50K
25,Self-emp-not-inc,180144,Prof-school,14,Married-AF-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,21872,1498,68,United-States,>50K
50,Local-gov,937470,5th-6th,10,Married-AF-spouse,Transport-moving,Wife,Black,Male,75921,3320,93,United-States,>50K
89,Local-gov,1484138,5th-6th,6,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,99155,4353,93,Trinadad&Tobago,>50K
56,Self-emp-not-inc,620536,12th,7,Widowed,Adm-clerical,Own-child,White,Male,76324,1125,21,Italy,>50K
42,Private,1070704,5th-6th,11,Married-spouse-absent,Craft-repair,Husband,White,Female,55842,3563,16,Nicaragua,>50K
82,Without-pay,1438320,HS-grad,3,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,50635,1260,18,Ecuador,>50K
39,Self-emp-not-inc,38890,Prof-school,11,Widowed,Exec-managerial,Not-in-family,Black,Male,53238,213,30,United-States,<=50K
32,Self-emp-not-inc,256468,Prof-school,10,Never-married,Exec-managerial,Not-in-family,White,Male,15139,2010,77,Honduras,<=50K
76,Private,1008605,Assoc-voc,10,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,34967,2350,38,Germany,<=50K
41,Federal-gov,1082489,Bachelors,14,Divorced,Farming-fishing,Wife,Asian-Pac-Islander,Female,54607,1968,61,United-States,>50K
68,State-gov,1448553,Bachelors,1,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,25137,555,29,Cuba,>50K
25,Self-emp-not-inc,180005,7th-8th,8,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,29595,1362,79,United-States,<=50K
32,Private,364659,Prof-school,1,Widowed,Transport-moving,Not-in-family,White,Male,54385,723,32,Germany,<=50K
37,Private,1164528,Preschool,12,Never-married,Handlers-cleaners,Own-child,White,Male,8863,1345,62,Laos,<=50K
77,Without-pay,511699,Some-college,10,Divorced,Sales,Husband,Black,Female,95270,2745,17,Poland,<=50K
23,Self-emp-not-inc,490446,7th-8th,12,Widowed,Sales,Husband,Black,Male,87475,3790,46,Haiti,>50K
71,Private,839776,Some-college,5,Never-married,Priv-house-serv,Unmarried,Black,Male,91004,1011,5,Dominican-Republic,<=50K
75,Private,512372,Doctorate,11,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,75988,4240,46,Canada,>50K
35,Self-emp-not-inc,1128827,HS-grad,2,Married-civ-spouse,Tech-support,Unmarried,White,Female,10238,2352,47,Mexico,>50K
29,Self-emp-not-inc,1473836,1st-4th,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,55720,856,57,Jamaica,>50K
29,Private,624869,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Male,11517,3663,51,Ecuador,<=50K
78,Private,333957,10th,3,Separated,Priv-house-serv,Other-relative,White,Male,31995,2163,77,Ecuador,<=50K
26,Private,1199411,5th-6th,1,Never-married,Priv-house-serv,Unmarried,White,Female,4358,2485,93,Cuba,<=50K
18,Self-emp-not-inc,1006025,Assoc-voc,6,Separated,Tech-support,Husband,Other,Female,95097,3938,35,Cambodia,>50K
80,Self-emp-not-inc,580425,Some-college,2,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,80648,3724,58,Philippines,>50K
17,State-gov,1309853,10th,11,Never-married,Other-service,Unmarried,White,Female,65370,2169,73,Yugoslavia,>50K
41,Self-emp-inc,507312,Bachelors,4,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,31041,3442,69,Japan,<=50K
34,Private,1404479,Some-college,1,Never-married,Machine-op-inspct,Husband,White,Male,39115,1872,4,Columbia,>50K
58,Private,23766,5th-6th,15,Married-spouse-absent,Exec-managerial,Husband,Black,Female,65692,2716,67,United-States,>50K
47,Private,1374175,10th,2,Married-civ-spouse,Other-service,Unmarried,White,Female,18570,2862,34,China,<=50K
57,Private,400572,Prof-school,15,Divorced,Prof-specialty,Not-in-family,Black,Female,2823,1937,3,Mexico,>50K
84,Local-gov,210820,HS-grad,10,Divorced,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,93682,3959,87,Trinadad&Tobago,>50K
54,Private,1012319,5th-6th,15,Married-civ-spouse,Tech-support,Own-child,Black,Male,31653,3250,15,Cambodia,>50K
21,Without-pay,514390,7th-8th,11,Never-married,Adm-clerical,Husband,White,Male,21590,710,40,Italy,<=50K
18,State-gov,1485288,Assoc-voc,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,95778,4319,76,Cambodia,>50K
32,Local-gov,1254429,Some-college,9,Married-AF-spouse,Sales,Husband,Black,Female,74887,2023,86,United-States,<=50K
20,Private,20640,HS-grad,14,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,74373,3974,95,United-States,>50K
31,Private,1327128,1st-4th,6,Married-civ-spouse,Craft-repair,Other-relative,White,Female,38660,2770,74,Thailand,>50K
80,Without-pay,1160771,Assoc-acdm,12,Divorced,Machine-op-inspct,Own-child,Other,Male,13159,3016,55,Greece,<=50K
75,State-gov,1477262,Some-college,7,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,96345,2694,79,China,>50K
49,Local-gov,313040,HS-grad,2,Married-AF-spouse,Craft-repair,Other-relative,White,Female,62520,498,30,Poland,<=50K
66,Self-emp-inc,950714,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,7278,3698,66,Germany,<=50K
68,Private,1346967,HS-grad,8,Married-AF-spouse,Adm-clerical,Husband,Black,Male,95121,3197,78,Japan,>50K
75,Private,1348198,Preschool,7,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,72097,2036,23,Greece,>50K
59,Self-emp-inc,1135687,7th-8th,7,Divorced,Tech-support,Not-in-family,Other,Female,98568,3913,42,El-Salvador,>50K
29,Self-emp-not-inc,932766,Prof-school,14,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,65827,1354,55,United-States,>50K
22,Self-emp-inc,1476443,Assoc-acdm,10,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,55527,583,74,Puerto-Rico,>50K
41,Private,1144079,Preschool,6,Divorced,Exec-managerial,Unmarried,White,Male,39876,1857,29,Germany,<=50K
25,Private,573826,10th,4,Widowed,Transport-moving,Husband,White,Male,76041,2648,20,Iran,<=50K
67,Private,1227714,Some-college,5,Married-civ-spouse,Craft-repair,Wife,White,Male,44032,654,74,China,<=50K
28,Self-emp-inc,1434850,11th,4,Married-civ-spouse,Armed-Forces,Wife,White,Male,88797,4049,78,Canada,>50K
34,Local-gov,198603,Some-college,5,Married-AF-spouse,Prof-specialty,Wife,White,Male,82067,1854,70,Outlying-US(Guam-USVI-etc),>50K
29,Private,820097,HS-grad,15,Married-AF-spouse,Farming-fishing,Husband,Black,Female,98118,3045,43,Iran,>50K
38,Without-pay,23254,HS-grad,14,Separated,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,50742,2140,96,United-States,>50K
73,Local-gov,1095663,HS-grad,13,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3788,3972,25,Laos,>50K
88,Local-gov,1249155,Doctorate,10,Never-married,Craft-repair,Unmarried,White,Male,47321,1019,90,Portugal,<=50K
26,Without-pay,1180634,Preschool,4,Never-married,Priv-house-serv,Wife,White,Male,47942,1548,43,Canada,<=50K
86,Without-pay,493837,HS-grad,1,Divorced,Exec-managerial,Husband,Black,Female,89038,3985,89,Taiwan,>50K
82,Private,1184377,HS-grad,8,Never-married,Priv-house-serv,Husband,White,Male,13044,555,19,Taiwan,<=50K
32,State-gov,1401938,9th,7,Married-civ-spouse,Armed-Forces,Husband,Black,Female,68650,4354,79,Cambodia,>50K
23,Private,246513,Some-college,7,Widowed,Prof-specialty,Not-in-family,White,Male,52609,1530,5,Portugal,<=50K
35,Private,87948,HS-grad,1,Separated,Tech-support,Husband,White,Female,89329,1340,15,England,>50K
33,Self-emp-not-inc,1382804,5th-6th,5,Never-married,Priv-house-serv,Wife,White,Male,80460,4023,44,Jamaica,>50K
67,Local-gov,1128371,Bachelors,12,Divorced,Craft-repair,Own-child,Black,Male,18607,2706,41,Hong,<=50K
66,Local-gov,1229496,5th-6th,2,Married-civ-spouse,Armed-Forces,Husband,Other,Male,92005,4112,76,Puerto-Rico,>50K
78,Private,249266,HS-grad,5,Widowed,Adm-clerical,Wife,White,Female,30208,457,24,Hong,<=50K
42,Self-emp-inc,1405937,HS-grad,6,Never-married,Farming-fishing,Own-child,White,Female,43106,2729,4,Thailand,>50K
30,Federal-gov,1339855,Prof-school,2,Never-married,Craft-repair,Husband,White,Female,83442,3336,92,Italy,<=50K
82,Self-emp-not-inc,132729,7th-8th,10,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,90203,1919,49,Japan,<=50K
53,Without-pay,1198189,Some-college,14,Married-civ-spouse,Tech-support,Other-relative,Black,Male,67489,1201,10,Haiti,<=50K
46,Private,781391,HS-grad,5,Married-AF-spouse,Adm-clerical,Husband,White,Female,70351,311,24,El-Salvador,>50K
75,Self-emp-not-inc,567686,1st-4th,13,Separated,Adm-clerical,Other-relative,Black,Male,78599,1826,50,United-States,>50K
19,State-gov,1487072,Prof-school,15,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,96077,2343,97,Ireland,>50K
32,State-gov,1395497,9th,10,Married-civ-spouse,Armed-Forces,Unmarried,Other,Female,91750,4261,49,Poland,>50K
78,Private,1372990,Doctorate,7,Never-married,Handlers-cleaners,Other-relative,Other,Male,26414,3097,71,Ireland,<=50K
41,Local-gov,182404,HS-grad,4,Divorced,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,92974,1719,21,Hong,<=50K
37,Without-pay,813948,Some-college,15,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,28941,1131,96,Thailand,>50K
32,Self-emp-inc,152824,Doctorate,4,Separated,Adm-clerical,Husband,Black,Female,92138,3793,65,Cambodia,>50K
41,Local-gov,919795,12th,2,Never-married,Craft-repair,Other-relative,White,Male,7566,2880,83,Peru,<=50K
18,Self-emp-not-inc,160729,Doctorate,3,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,18091,2051,40,United-States,<=50K
58,State-gov,169856,Some-college,15,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Male,76769,2704,30,United-States,>50K
24,Private,594747,7th-8th,10,Widowed,Adm-clerical,Husband,White,Male,63726,321,40,Outlying-US(Guam-USVI-etc),<=50K
32,Private,1464128,HS-grad,6,Married-civ-spouse,Protective-serv,Husband,White,Male,7015,3778,12,Ireland,>50K
71,Local-gov,180206,7th-8th,7,Widowed,Exec-managerial,Husband,White,Male,66756,128,47,Poland,<=50K
28,Self-emp-inc,1039874,7th-8th,1,Never-married,Other-service,Husband,White,Male,17238,1228,51,China,<=50K
60,Self-emp-inc,524492,Preschool,8,Separated,Tech-support,Other-relative,Black,Male,91241,4088,96,Cambodia,>50K
81,State-gov,1407169,HS-grad,7,Divorced,Exec-managerial,Wife,Other,Male,22809,1791,93,United-States,>50K
69,Self-emp-not-inc,982216,Assoc-voc,15,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,89479,3910,88,United-States,>50K
63,Federal-gov,1219507,Prof-school,1,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,80031,3737,64,India,>50K
50,Self-emp-not-inc,159715,5th-6th,5,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Male,93008,3932,14,Iran,<=50K
44,Local-gov,957039,Prof-school,6,Never-married,Protective-serv,Unmarried,White,Male,63717,813,68,Jamaica,<=50K
42,Federal-gov,208432,Preschool,10,Separated,Exec-managerial,Not-in-family,Black,Female,82461,1849,64,England,<=50K
55,Private,524675,Bachelors,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,5470,932,49,Greece,<=50K
58,Private,28832,HS-grad,14,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,88756,4020,57,Honduras,>50K
82,Self-emp-not-inc,965728,Bachelors,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,38779,2836,98,United-States,>50K
81,Self-emp-not-inc,349502,Bachelors,11,Never-married,Prof-specialty,Husband,Other,Male,85626,3220,57,United-States,>50K
87,Federal-gov,642339,Some-college,2,Divorced,Adm-clerical,Own-child,Other,Female,99669,4121,93,Nicaragua,>50K
54,State-gov,1365987,HS-grad,10,Divorced,Prof-specialty,Not-in-family,Black,Female,27114,750,86,Thailand,>50K
65,Private,80364,Prof-school,4,Married-AF-spouse,Tech-support,Unmarried,White,Female,50120,1268,12,Honduras,<=50K
73,Private,1194301,HS-grad,12,Married-spouse-absent,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,9614,3021,31,India,>50K
53,Self-emp-not-inc,1449443,Doctorate,14,Married-civ-spouse,Sales,Unmarried,White,Female,15068,3260,55,Laos,>50K
49,Private,968041,Doctorate,1,Never-married,Protective-serv,Unmarried,White,Male,74519,750,79,Laos,<=50K
37,Self-emp-not-inc,546917,Preschool,5,Never-married,Priv-house-serv,Unmarried,Black,Male,38308,1914,47,Jamaica,<=50K
23,Self-emp-not-inc,552765,1st-4th,4,Never-married,Handlers-cleaners,Husband,White,Female,63551,732,63,Haiti,>50K
37,Self-emp-inc,1466266,Prof-school,3,Never-married,Sales,Other-relative,White,Female,87042,4258,37,Poland,>50K
82,Federal-gov,753615,Bachelors,15,Divorced,Transport-moving,Own-child,Black,Female,85420,3274,63,England,>50K
35,Without-pay,1302510,Masters,1,Never-married,Adm-clerical,Unmarried,White,Female,98846,2238,9,Poland,>50K
30,Federal-gov,1476192,Prof-school,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,18361,925,45,Hungary,>50K
52,Self-emp-not-inc,937625,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,32354,3387,26,Philippines,<=50K
82,Private,1241690,10th,14,Widowed,Prof-specialty,Other-relative,Black,Male,48593,4083,77,United-States,>50K
50,Private,1418164,11th,3,Married-spouse-absent,Sales,Husband,White,Female,52566,1913,59,Hong,>50K
77,Private,1189414,HS-grad,14,Married-spouse-absent,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,83332,1971,86,Iran,>50K
45,Private,18211,HS-grad,3,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,99003,4186,70,Thailand,>50K
22,Private,1439752,11th,1,Married-civ-spouse,Sales,Unmarried,White,Female,85719,4348,96,Hungary,>50K
26,Without-pay,1296003,9th,7,Never-married,Adm-clerical,Other-relative,White,Female,84515,565,87,Cambodia,<=50K
74,Self-emp-not-inc,1083210,Masters,10,Never-married,Prof-specialty,Own-child,White,Male,66387,824,71,Haiti,<=50K
54,Self-emp-inc,308487,Assoc-acdm,3,Married-civ-spouse,Craft-repair,Own-child,Black,Male,56679,1698,64,Poland,<=50K
27,Local-gov,660279,12th,10,Never-married,Protective-serv,Husband,White,Male,96252,2550,46,Taiwan,<=50K
87,State-gov,737586,HS-grad,13,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,99116,3684,80,El-Salvador,>50K
57,Self-emp-inc,1082083,Assoc-voc,10,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,86947,1959,94,Yugoslavia,>50K
50,State-gov,55158,HS-grad,14,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,72533,3294,85,United-States,<=50K
56,Self-emp-inc,360462,7th-8th,5,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,17591,1788,65,Taiwan,<=50K
70,State-gov,67533,Some-college,8,Married-AF-spouse,Prof-specialty,Wife,Black,Female,94644,2712,77,United-States,>50K
54,Without-pay,217937,Doctorate,12,Divorced,Tech-support,Wife,Asian-Pac-Islander,Female,90250,4275,97,United-States,>50K
34,Private,149729,Preschool,11,Divorced,Handlers-cleaners,Not-in-family,Black,Female,79064,2791,6,South,<=50K
83,Private,1343113,HS-grad,9,Married-AF-spouse,Armed-Forces,Unmarried,Other,Female,99672,2127,53,Thailand,<=50K
76,State-gov,80484,HS-grad,12,Separated,Farming-fishing,Not-in-family,Black,Female,68591,2926,63,United-States,>50K
29,Self-emp-not-inc,33587,Some-college,7,Widowed,Sales,Not-in-family,Black,Female,69773,3615,88,Scotland,<=50K
50,Without-pay,692947,5th-6th,14,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,98399,2546,97,United-States,>50K
36,Without-pay,594983,HS-grad,12,Never-married,Exec-managerial,Own-child,White,Male,29222,3648,41,Hong,<=50K
25,Self-emp-not-inc,177679,Some-college,11,Widowed,Transport-moving,Not-in-family,White,Male,10097,2525,11,Scotland,<=50K
47,Private,1475162,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,62332,3826,7,Portugal,>50K
83,Private,1396162,1st-4th,15,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,83881,1986,89,El-Salvador,>50K
18,Self-emp-not-inc,415725,Masters,2,Never-married,Other-service,Own-child,White,Male,29044,779,32,Poland,<=50K
89,Local-gov,1094311,Some-college,11,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,34917,85,86,El-Salvador,<=50K
52,Federal-gov,344578,5th-6th,10,Divorced,Adm-clerical,Not-in-family,Black,Female,52410,2943,42,Iran,<=50K
39,Without-pay,1425137,Masters,13,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Male,28173,3785,65,Laos,<=50K
19,Self-emp-not-inc,928693,9th,15,Married-civ-spouse,Tech-support,Other-relative,Other,Female,47782,3489,80,Jamaica,>50K
38,Federal-gov,933152,Bachelors,8,Married-spouse-absent,Other-service,Husband,Black,Male,42880,2519,81,India,<=50K
61,Without-pay,595353,HS-grad,14,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,71371,3844,7,Cambodia,>50K
41,Private,831672,Prof-school,14,Married-spouse-absent,Handlers-cleaners,Wife,Black,Male,88734,1034,28,Canada,<=50K
84,Local-gov,1053873,Doctorate,15,Separated,Farming-fishing,Husband,Black,Male,66700,1071,70,Taiwan,<=50K
38,Local-gov,188439,Prof-school,14,Widowed,Craft-repair,Wife,Black,Male,30215,2273,32,Canada,<=50K
50,Federal-gov,782528,Doctorate,12,Never-married,Transport-moving,Husband,Other,Female,98005,3283,95,Cambodia,>50K
43,Self-emp-inc,1018720,5th-6th,13,Married-spouse-absent,Adm-clerical,Husband,White,Female,83874,2447,35,Yugoslavia,>50K
39,Private,1076653,Preschool,1,Never-married,Other-service,Husband,White,Female,92829,44,35,Puerto-Rico,>50K
38,Self-emp-not-inc,149034,HS-grad,4,Married-AF-spouse,Armed-Forces,Husband,Black,Female,99484,3824,89,United-States,>50K
85,Federal-gov,402437,HS-grad,8,Married-civ-spouse,Transport-moving,Other-relative,Other,Female,79306,1212,70,United-States,>50K
72,Self-emp-not-inc,700449,7th-8th,5,Married-civ-spouse,Priv-house-serv,Unmarried,Other,Male,47629,3884,75,Cambodia,<=50K
54,Self-emp-not-inc,1012250,12th,13,Widowed,Protective-serv,Husband,White,Female,65398,806,50,Outlying-US(Guam-USVI-etc),<=50K
70,Private,285587,Some-college,13,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,12341,2785,92,Jamaica,>50K
22,Self-emp-not-inc,309844,HS-grad,3,Married-AF-spouse,Protective-serv,Husband,Black,Female,97600,2792,64,United-States,>50K
69,State-gov,1279679,Prof-school,11,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Female,55685,3146,16,Hungary,>50K
43,Private,617447,Doctorate,6,Married-civ-spouse,Craft-repair,Other-relative,White,Female,19824,3711,23,Guatemala,<=50K
25,Without-pay,903280,Preschool,6,Married-AF-spouse,Craft-repair,Husband,Other,Female,21962,1074,85,Germany,<=50K
40,Federal-gov,1087464,Prof-school,8,Married-AF-spouse,Exec-managerial,Husband,Black,Female,23070,881,52,India,<=50K
44,Private,189807,Assoc-voc,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,8576,4072,33,India,<=50K
18,Private,322923,Assoc-acdm,6,Never-married,Farming-fishing,Husband,White,Male,68832,1020,55,Peru,<=50K
64,Private,1381814,7th-8th,14,Married-civ-spouse,Sales,Own-child,Other,Female,49763,3670,90,France,>50K
85,State-gov,1389380,7th-8th,13,Married-civ-spouse,Protective-serv,Husband,White,Female,85054,1156,36,El-Salvador,>50K
55,State-gov,1126205,HS-grad,11,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,88642,2441,41,Thailand,>50K
28,Without-pay,582963,Some-college,8,Married-AF-spouse,Transport-moving,Wife,White,Female,94776,3431,75,Italy,>50K
52,Without-pay,123019,Doctorate,8,Married-spouse-absent,Exec-managerial,Husband,Other,Female,96476,3443,64,Cambodia,>50K
76,Self-emp-not-inc,518676,5th-6th,11,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Female,44934,287,7,Poland,<=50K
27,Federal-gov,1484619,Some-college,1,Married-civ-spouse,Armed-Forces,Husband,White,Female,92460,4268,49,Trinadad&Tobago,>50K
87,Local-gov,111606,HS-grad,11,Divorced,Prof-specialty,Wife,Black,Male,91419,3305,94,United-States,>50K
82,Self-emp-not-inc,606652,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Other-relative,Other,Female,8713,4221,72,Iran,<=50K
19,Federal-gov,1128632,12th,11,Married-civ-spouse,Other-service,Other-relative,White,Female,91358,4328,53,Hungary,>50K
45,Private,824613,Some-college,2,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,41703,3577,70,Dominican-Republic,<=50K
36,State-gov,570337,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,82896,3160,85,Thailand,>50K
62,State-gov,1026670,5th-6th,5,Divorced,Craft-repair,Husband,Amer-Indian-Eskimo,Female,32675,618,97,Jamaica,<=50K
76,Local-gov,1109241,Bachelors,13,Separated,Adm-clerical,Not-in-family,Other,Male,23158,976,4,Germany,<=50K
68,Federal-gov,174704,Some-college,10,Divorced,Sales,Unmarried,Black,Female,60957,2819,94,Hong,>50K
46,Without-pay,712877,Masters,5,Married-civ-spouse,Protective-serv,Wife,White,Male,77381,3388,81,Dominican-Republic,>50K
31,Private,317306,Masters,6,Separated,Prof-specialty,Unmarried,White,Female,5088,83,11,Philippines,<=50K
53,Local-gov,1192421,Prof-school,4,Never-married,Craft-repair,Other-relative,White,Male,80697,508,28,Columbia,<=50K
70,Local-gov,526156,HS-grad,14,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,2789,421,97,United-States,<=50K
54,Private,636061,Assoc-acdm,13,Widowed,Handlers-cleaners,Husband,White,Male,47599,1332,23,France,<=50K
64,Private,1132137,Some-college,2,Widowed,Tech-support,Husband,White,Female,60547,849,4,El-Salvador,<=50K
87,Self-emp-inc,1334457,12th,13,Never-married,Adm-clerical,Unmarried,Other,Male,58470,239,44,El-Salvador,<=50K
35,Local-gov,501552,Preschool,11,Divorced,Other-service,Own-child,White,Female,11404,1982,2,Hong,>50K
86,Private,423702,7th-8th,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,65142,3553,47,Japan,>50K
80,Private,602537,Some-college,4,Widowed,Farming-fishing,Husband,Other,Female,44395,112,11,Cuba,>50K
85,Local-gov,212731,Bachelors,4,Separated,Exec-managerial,Not-in-family,Other,Female,20673,1172,43,Honduras,<=50K
32,Private,486443,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,40759,1709,8,England,<=50K
49,State-gov,1285134,HS-grad,7,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,81034,2053,97,Puerto-Rico,<=50K
31,Without-pay,513182,10th,2,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,99402,4308,46,United-States,>50K
88,Federal-gov,618644,Masters,4,Never-married,Adm-clerical,Husband,Other,Female,72741,172,89,Taiwan,>50K
24,Private,880249,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Own-child,White,Male,40158,481,16,Cuba,<=50K
