age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
68,Private,584187,Prof-school,3,Married-spouse-absent,Handlers-cleaners,Own-child,Other,Female,36098,3523,44,El-Salvador,>50K
41,Private,55088,5th-6th,14,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,98301,3351,7,United-States,<=50K
74,Without-pay,621604,Preschool,14,Widowed,Prof-specialty,Other-relative,Other,Female,87747,3974,25,United-States,<=50K
19,Private,915139,Prof-school,15,Married-spouse-absent,Handlers-cleaners,Wife,White,Female,41695,427,86,Trinadad&Tobago,<=50K
23,Private,369763,Assoc-acdm,8,Widowed,Transport-moving,Unmarried,White,Female,72050,1840,75,Dominican-Republic,<=50K
60,Self-emp-inc,1401254,9th,1,Widowed,Priv-house-serv,Own-child,White,Male,34711,511,75,Taiwan,<=50K
47,Federal-gov,1391505,Doctorate,15,Married-civ-spouse,Sales,Husband,Other,Female,70028,2032,87,Columbia,>50K
27,Without-pay,891488,Bachelors,10,Separated,Prof-specialty,Husband,Black,Male,71381,3729,9,Puerto-Rico,<=50K
55,Local-gov,1190749,Assoc-acdm,2,Married-spouse-absent,Adm-clerical,Own-child,Asian-Pac-Islander,Male,18344,632,2,Ireland,<=50K
46,Private,276694,12th,15,Married-civ-spouse,Craft-repair,Other-relative,White,Female,11237,4195,76,Dominican-Republic,<=50K
58,Local-gov,1458447,12th,13,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,3769,2208,28,United-States,>50K
77,Local-gov,564188,Assoc-voc,8,Married-AF-spouse,Sales,Not-in-family,White,Female,24060,1136,27,El-Salvador,>50K
42,Federal-gov,1387750,7th-8th,4,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,90457,3708,61,Greece,<=50K
85,State-gov,753026,Prof-school,15,Divorced,Other-service,Own-child,Other,Female,20053,2153,11,Yugoslavia,>50K
86,Self-emp-inc,1349267,Some-college,9,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,6551,243,4,Peru,>50K
83,Without-pay,1395245,Bachelors,7,Widowed,Craft-repair,Husband,Amer-Indian-Eskimo,Male,23470,3560,15,Canada,<=50K
84,Without-pay,1298555,Assoc-voc,15,Never-married,Sales,Husband,Other,Female,1589,2699,5,United-States,>50K
41,Private,483905,1st-4th,10,Widowed,Protective-serv,Unmarried,White,Male,84563,206,92,Germany,>50K
89,Federal-gov,1198395,Masters,14,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,9664,4345,33,Canada,>50K
40,Self-emp-inc,92931,Assoc-voc,2,Separated,Priv-house-serv,Wife,White,Male,95824,1089,9,Portugal,>50K
17,Private,968575,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,81651,3884,83,Japan,<=50K
69,Without-pay,1393487,Prof-school,14,Widowed,Tech-support,Other-relative,Black,Male,19739,2759,35,Scotland,<=50K
42,Self-emp-not-inc,462415,HS-grad,4,Divorced,Farming-fishing,Own-child,Other,Male,60384,3082,67,Jamaica,<=50K
57,Private,1363761,Masters,15,Married-civ-spouse,Sales,Wife,Black,Male,57692,2353,15,Ireland,<=50K
23,Private,1011318,Some-college,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,73815,3292,78,Peru,<=50K
48,State-gov,185029,Prof-school,13,Separated,Other-service,Own-child,Black,Female,97638,68,85,Ireland,>50K
84,Federal-gov,625264,Masters,11,Married-civ-spouse,Craft-repair,Husband,Black,Male,41690,3631,87,Nicaragua,>50K
58,Without-pay,118435,10th,2,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,70897,4006,42,Scotland,>50K
82,Self-emp-not-inc,1467819,Preschool,7,Married-civ-spouse,Sales,Wife,Other,Male,42309,2758,89,Nicaragua,>50K
61,Private,773286,Assoc-acdm,5,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,33892,691,95,Philippines,>50K
87,Self-emp-inc,1476274,Masters,14,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,58407,168,57,United-States,>50K
22,Local-gov,1190942,12th,11,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Female,51895,347,85,India,<=50K
18,Private,214200,Some-college,13,Married-civ-spouse,Protective-serv,Husband,White,Male,99567,3592,90,United-States,>50K
44,Without-pay,428486,12th,10,Never-married,Protective-serv,Husband,Amer-Indian-Eskimo,Male,16670,4066,54,Haiti,>50K
32,Private,768219,12th,14,Married-civ-spouse,Sales,Unmarried,White,Male,81243,1048,39,Dominican-Republic,<=50K
44,Self-emp-not-inc,1435994,9th,1,Widowed,Protective-serv,Other-relative,White,Female,86944,47,61,Dominican-Republic,>50K
89,State-gov,1479875,Preschool,15,Divorced,Tech-support,Other-relative,Black,Female,2435,149,26,Haiti,>50K
19,Local-gov,1392648,Masters,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,90472,3904,59,United-States,<=50K
43,Local-gov,1167860,9th,13,Divorced,Tech-support,Husband,Black,Male,81081,1701,8,Yugoslavia,>50K
67,Without-pay,1368105,HS-grad,4,Widowed,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,69064,1114,79,Nicaragua,>50K
77,Without-pay,767632,Some-college,4,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,60733,1931,57,Honduras,<=50K
67,Self-emp-inc,1325395,Preschool,14,Divorced,Priv-house-serv,Wife,White,Female,88702,2761,12,Cuba,>50K
88,Without-pay,1335303,Preschool,15,Widowed,Other-service,Wife,Other,Female,34939,3880,6,Hungary,>50K
80,State-gov,1333921,5th-6th,12,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,21550,2447,1,Canada,>50K
25,Self-emp-not-inc,1195868,Doctorate,9,Widowed,Craft-repair,Wife,White,Female,99459,460,93,Portugal,>50K
24,State-gov,405892,HS-grad,10,Divorced,Exec-managerial,Husband,Black,Male,95308,3957,72,Greece,<=50K
51,Private,537463,1st-4th,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,48425,3969,68,China,<=50K
60,Private,197048,7th-8th,6,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,9044,3389,73,Mexico,>50K
49,State-gov,110764,Bachelors,5,Widowed,Handlers-cleaners,Own-child,Black,Male,74948,2801,83,Cuba,>50K
64,State-gov,1276532,Doctorate,2,Separated,Sales,Unmarried,Other,Male,88282,1488,24,Peru,>50K
42,Self-emp-inc,125429,Bachelors,8,Never-married,Other-service,Husband,Black,Female,71372,3989,7,Honduras,>50K
32,Self-emp-not-inc,518011,1st-4th,4,Never-married,Exec-managerial,Husband,Other,Female,16541,4320,71,Nicaragua,<=50K
77,Local-gov,698713,Doctorate,14,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,57067,4193,42,United-States,>50K
28,Private,121571,HS-grad,13,Divorced,Armed-Forces,Unmarried,White,Female,89602,3595,92,England,<=50K
22,Private,997332,Some-college,3,Never-married,Tech-support,Husband,White,Male,56903,3861,55,Thailand,<=50K
38,Local-gov,82144,Masters,13,Married-spouse-absent,Other-service,Husband,Other,Female,14441,3360,70,Cuba,>50K
68,Self-emp-not-inc,1145019,Masters,14,Married-civ-spouse,Craft-repair,Own-child,Black,Female,98685,3105,13,Laos,<=50K
89,Federal-gov,112424,Assoc-voc,15,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,18857,770,94,Guatemala,>50K
40,Without-pay,1168175,Some-college,10,Married-civ-spouse,Protective-serv,Unmarried,Asian-Pac-Islander,Male,87540,514,94,Germany,<=50K
87,Without-pay,1483363,5th-6th,13,Widowed,Machine-op-inspct,Husband,Other,Female,3444,131,67,United-States,>50K
34,Self-emp-not-inc,982932,7th-8th,4,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,13516,596,83,Peru,>50K
71,Private,590597,Bachelors,5,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Female,71499,1722,25,Nicaragua,<=50K
82,Self-emp-not-inc,1139796,9th,12,Separated,Priv-house-serv,Not-in-family,White,Female,96926,177,96,El-Salvador,>50K
59,Private,274832,Some-college,3,Widowed,Exec-managerial,Husband,Asian-Pac-Islander,Male,68300,4272,16,Nicaragua,<=50K
62,Self-emp-not-inc,1408623,7th-8th,13,Widowed,Handlers-cleaners,Own-child,Other,Female,62185,3202,39,Guatemala,<=50K
34,Self-emp-inc,755512,Assoc-acdm,2,Widowed,Priv-house-serv,Unmarried,White,Female,36539,202,86,Ireland,>50K
50,Without-pay,952140,HS-grad,12,Never-married,Craft-repair,Husband,Black,Male,47229,3967,31,Ecuador,>50K
43,Federal-gov,20348,Prof-school,12,Separated,Armed-Forces,Own-child,Black,Female,91921,2583,46,Germany,>50K
48,Private,1362395,Bachelors,3,Widowed,Craft-repair,Other-relative,Asian-Pac-Islander,Male,44773,1117,33,Jamaica,>50K
75,State-gov,31586,Bachelors,8,Married-spouse-absent,Prof-specialty,Husband,White,Female,83158,542,77,Cuba,>50K
19,State-gov,356631,Some-college,13,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,90722,2423,91,France,>50K
67,Without-pay,935021,11th,13,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,65071,2272,16,United-States,>50K
75,Federal-gov,170384,Bachelors,3,Separated,Prof-specialty,Not-in-family,White,Female,43414,2282,90,Puerto-Rico,>50K
60,Local-gov,1255008,Doctorate,13,Separated,Armed-Forces,Husband,Other,Female,32260,629,95,Jamaica,>50K
19,State-gov,1262320,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Female,69066,4109,96,Greece,<=50K
20,Private,535055,Assoc-acdm,2,Divorced,Handlers-cleaners,Unmarried,White,Female,38035,3397,58,Philippines,<=50K
36,Self-emp-inc,475026,11th,1,Divorced,Machine-op-inspct,Own-child,White,Female,33705,1810,2,India,<=50K
50,State-gov,1437002,Assoc-acdm,3,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,33215,410,53,Jamaica,>50K
83,Without-pay,1346155,9th,13,Widowed,Machine-op-inspct,Husband,Black,Male,7471,591,82,Hungary,>50K
59,Local-gov,1148521,Some-college,5,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,31050,1550,50,Puerto-Rico,<=50K
57,Private,459313,Some-college,3,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,6743,4095,32,Scotland,<=50K
71,Federal-gov,485370,Masters,12,Divorced,Priv-house-serv,Not-in-family,Black,Male,52945,2408,39,Outlying-US(Guam-USVI-etc),>50K
87,Self-emp-inc,447923,1st-4th,10,Divorced,Priv-house-serv,Unmarried,Other,Female,44054,1626,41,United-States,>50K
70,Private,1406435,HS-grad,5,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,87354,4170,45,Nicaragua,<=50K
51,Without-pay,555066,Bachelors,10,Separated,Craft-repair,Husband,Black,Female,50622,2091,18,Yugoslavia,>50K
83,Without-pay,47159,10th,11,Never-married,Sales,Husband,White,Female,84443,1889,8,Peru,<=50K
23,Self-emp-not-inc,406311,Assoc-voc,14,Never-married,Protective-serv,Husband,White,Female,62431,767,32,Vietnam,<=50K
25,Private,586583,HS-grad,2,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,81623,3791,92,Yugoslavia,<=50K
64,Private,1359539,9th,2,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,8926,3183,58,Laos,<=50K
47,Private,221265,Masters,6,Separated,Transport-moving,Husband,White,Female,88282,2729,32,Honduras,<=50K
71,Private,770079,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Black,Female,3010,4262,23,India,<=50K
74,Local-gov,594488,Assoc-acdm,2,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Female,72718,1603,59,Germany,>50K
81,State-gov,982126,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,Other,Female,9788,2410,2,Honduras,>50K
35,Self-emp-not-inc,1012377,7th-8th,7,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,60244,3935,44,China,>50K
51,Without-pay,1410665,Masters,6,Married-civ-spouse,Sales,Not-in-family,Other,Male,66855,1262,66,Nicaragua,<=50K
24,Self-emp-inc,204954,Some-college,2,Separated,Transport-moving,Not-in-family,White,Female,84522,2015,15,Thailand,>50K
62,Self-emp-not-inc,1435329,11th,1,Married-AF-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,87875,1781,29,France,>50K
65,Self-emp-not-inc,268593,Prof-school,11,Divorced,Priv-house-serv,Not-in-family,White,Female,50830,359,33,Trinadad&Tobago,>50K
45,State-gov,17838,12th,3,Divorced,Protective-serv,Other-relative,White,Male,84326,2253,45,Peru,>50K
78,Self-emp-inc,1402445,Preschool,6,Married-spouse-absent,Adm-clerical,Unmarried,Other,Female,1613,2871,30,Jamaica,>50K
26,Without-pay,279494,11th,3,Divorced,Craft-repair,Not-in-family,Black,Female,7980,3698,77,Philippines,>50K
71,Federal-gov,454797,5th-6th,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,17008,4317,85,Honduras,<=50K
28,Local-gov,1423781,Assoc-voc,9,Separated,Protective-serv,Own-child,White,Female,74955,1922,85,Greece,>50K
17,Private,154847,12th,3,Married-civ-spouse,Tech-support,Wife,White,Male,52115,4282,35,Poland,<=50K
27,Local-gov,41738,Assoc-acdm,15,Married-AF-spouse,Armed-Forces,Own-child,White,Male,61325,45,79,Taiwan,<=50K
64,State-gov,1364846,1st-4th,12,Divorced,Farming-fishing,Other-relative,White,Female,36171,419,57,Outlying-US(Guam-USVI-etc),>50K
22,Self-emp-inc,722767,9th,2,Separated,Other-service,Not-in-family,White,Female,99238,613,6,Cambodia,<=50K
60,Federal-gov,1304441,5th-6th,7,Widowed,Sales,Other-relative,White,Female,85093,964,54,Ireland,<=50K
24,Private,712762,Preschool,5,Never-married,Craft-repair,Not-in-family,White,Female,92036,1345,36,South,<=50K
28,Local-gov,1241768,5th-6th,8,Married-AF-spouse,Other-service,Other-relative,Other,Female,62394,2566,61,United-States,>50K
56,State-gov,1180242,Assoc-voc,1,Separated,Tech-support,Husband,Amer-Indian-Eskimo,Female,18907,1956,90,Honduras,>50K
58,Without-pay,641055,Some-college,3,Divorced,Handlers-cleaners,Husband,Black,Male,52448,2821,52,Honduras,>50K
52,Self-emp-not-inc,63873,11th,9,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,22944,4180,27,Thailand,>50K
30,Federal-gov,34469,Prof-school,9,Never-married,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,85171,23,7,Taiwan,<=50K
20,Without-pay,1473905,12th,11,Married-AF-spouse,Armed-Forces,Husband,Black,Male,46525,1491,67,United-States,>50K
17,Self-emp-inc,399384,Some-college,1,Married-AF-spouse,Machine-op-inspct,Wife,White,Female,93239,1097,23,Poland,<=50K
52,Local-gov,292396,Doctorate,3,Divorced,Sales,Not-in-family,Other,Male,26621,2882,3,Jamaica,>50K
35,Private,391942,7th-8th,4,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,4128,3044,67,Canada,>50K
55,Federal-gov,489945,Bachelors,7,Married-civ-spouse,Other-service,Own-child,White,Male,45499,194,35,Thailand,<=50K
89,Self-emp-inc,595652,Bachelors,3,Widowed,Adm-clerical,Husband,Black,Male,9329,3593,1,Laos,<=50K
25,Local-gov,1180517,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Female,84940,2914,25,United-States,<=50K
52,Private,291446,1st-4th,11,Married-civ-spouse,Protective-serv,Husband,Other,Male,86842,33,97,Portugal,>50K
21,Private,920952,Assoc-acdm,11,Divorced,Machine-op-inspct,Wife,White,Female,90359,385,56,Italy,<=50K
59,Self-emp-not-inc,558573,5th-6th,11,Separated,Armed-Forces,Own-child,White,Female,97087,160,22,Poland,<=50K
47,Private,111300,Assoc-voc,11,Divorced,Handlers-cleaners,Unmarried,White,Female,61002,1509,62,El-Salvador,<=50K
62,Self-emp-not-inc,1450686,Doctorate,2,Widowed,Armed-Forces,Other-relative,Black,Male,77407,934,17,United-States,>50K
84,Without-pay,668031,9th,3,Married-civ-spouse,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,17524,899,19,Laos,>50K
41,State-gov,67605,Prof-school,3,Separated,Transport-moving,Not-in-family,White,Female,78942,390,86,Haiti,>50K
34,Federal-gov,103819,7th-8th,3,Never-married,Prof-specialty,Own-child,Other,Male,11110,1849,3,Thailand,>50K
37,Self-emp-inc,122959,11th,6,Married-spouse-absent,Other-service,Own-child,Black,Female,63646,1602,94,Ireland,>50K
59,Private,930002,Prof-school,10,Married-civ-spouse,Armed-Forces,Own-child,White,Female,70195,4113,26,Germany,<=50K
50,Private,988011,7th-8th,7,Married-spouse-absent,Armed-Forces,Own-child,White,Male,43919,985,88,India,>50K
20,Private,361918,Preschool,10,Married-civ-spouse,Transport-moving,Wife,White,Male,92398,926,72,Nicaragua,<=50K
35,Private,20574,Assoc-acdm,14,Married-civ-spouse,Farming-fishing,Unmarried,White,Female,98020,4147,2,Cuba,<=50K
52,Private,1354979,Doctorate,8,Widowed,Tech-support,Wife,Black,Female,26775,3522,6,Ecuador,>50K
41,Federal-gov,490257,Assoc-voc,8,Divorced,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,5771,3218,80,Guatemala,>50K
62,Self-emp-not-inc,1386178,HS-grad,2,Never-married,Transport-moving,Not-in-family,White,Female,67152,2632,91,Jamaica,<=50K
53,Federal-gov,67984,9th,12,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,42836,648,27,Jamaica,>50K
26,State-gov,352657,Bachelors,4,Divorced,Craft-repair,Own-child,White,Male,90531,347,25,France,<=50K
61,Self-emp-not-inc,1319421,Preschool,1,Divorced,Sales,Wife,White,Female,95185,3753,14,Portugal,>50K
88,Self-emp-inc,559971,Masters,10,Separated,Other-service,Own-child,Black,Female,37490,3237,15,Haiti,>50K
31,Private,905272,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,67552,2493,17,Laos,<=50K
60,State-gov,1062310,Masters,12,Never-married,Sales,Husband,Black,Male,660,1518,46,Mexico,>50K
45,Private,497698,Prof-school,7,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,87661,1571,65,Columbia,>50K
45,Self-emp-not-inc,496815,HS-grad,6,Never-married,Armed-Forces,Unmarried,White,Female,67662,126,88,England,<=50K
65,Private,1070000,Doctorate,3,Widowed,Exec-managerial,Own-child,Other,Male,30070,1887,5,Canada,<=50K
24,Self-emp-not-inc,483254,9th,5,Married-spouse-absent,Tech-support,Unmarried,White,Female,90230,168,93,El-Salvador,>50K
31,Private,1219534,9th,4,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,95018,3266,84,Jamaica,<=50K
51,Private,398164,HS-grad,11,Never-married,Other-service,Unmarried,Black,Male,22859,2822,81,Mexico,>50K
42,Private,1370999,5th-6th,3,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,39493,802,57,Philippines,>50K
46,Private,16552,Assoc-acdm,4,Never-married,Craft-repair,Unmarried,White,Female,29852,1053,47,England,<=50K
74,Private,105795,Some-college,15,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,44788,3983,16,Honduras,<=50K
53,Private,1230059,10th,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,6840,2424,82,United-States,>50K
78,Federal-gov,1471056,Masters,15,Married-spouse-absent,Other-service,Unmarried,White,Female,79179,118,39,Haiti,>50K
67,Private,967670,Bachelors,3,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,59441,249,93,Iran,>50K
56,Private,302930,11th,11,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,7864,3256,26,Cambodia,>50K
87,Local-gov,1473714,Doctorate,6,Never-married,Handlers-cleaners,Wife,Black,Female,2087,1530,24,Canada,>50K
27,Private,120574,Some-college,6,Divorced,Transport-moving,Other-relative,White,Male,91812,1800,38,Outlying-US(Guam-USVI-etc),<=50K
56,Local-gov,447848,Masters,5,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,1899,689,31,Hungary,>50K
26,Private,147395,12th,12,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Male,92443,543,9,England,<=50K
80,State-gov,1001845,1st-4th,14,Separated,Machine-op-inspct,Husband,Black,Female,20613,1155,73,Trinadad&Tobago,>50K
34,Private,399542,Some-college,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,72387,2384,34,Columbia,<=50K
64,Self-emp-not-inc,1440248,Preschool,13,Never-married,Tech-support,Wife,White,Female,89527,94,5,Portugal,<=50K
31,Private,1164326,Prof-school,14,Separated,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,15843,3896,94,Hungary,>50K
78,Private,296547,Doctorate,6,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,51557,1845,67,Outlying-US(Guam-USVI-etc),>50K
33,Self-emp-not-inc,312769,Assoc-acdm,12,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,58127,2655,16,Cuba,>50K
22,Local-gov,953554,Some-college,5,Never-married,Protective-serv,Husband,Other,Male,93563,495,36,Yugoslavia,>50K
56,Local-gov,987101,10th,4,Married-spouse-absent,Adm-clerical,Own-child,White,Female,36190,1731,2,England,>50K
57,Without-pay,187523,Bachelors,9,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,43376,4339,39,Cuba,>50K
24,Local-gov,323445,1st-4th,14,Married-civ-spouse,Protective-serv,Husband,Black,Female,71217,1745,6,United-States,<=50K
77,Private,348616,10th,7,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,14872,3678,87,Ecuador,<=50K
23,Private,1370394,12th,5,Married-civ-spouse,Transport-moving,Unmarried,White,Female,90550,3162,97,Japan,>50K
74,Federal-gov,576448,Masters,12,Separated,Priv-house-serv,Not-in-family,White,Male,57702,211,94,El-Salvador,>50K
52,Federal-gov,1412899,Some-college,9,Married-civ-spouse,Other-service,Unmarried,Black,Male,24483,1699,90,Puerto-Rico,<=50K
61,Private,422920,9th,1,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,38869,2158,53,United-States,>50K
86,Without-pay,237750,Masters,14,Married-civ-spouse,Other-service,Husband,Other,Female,2788,1515,3,Canada,>50K
25,Without-pay,607554,11th,8,Divorced,Armed-Forces,Own-child,Other,Female,47292,3941,24,France,<=50K
36,Private,501982,Some-college,6,Widowed,Other-service,Husband,White,Female,79161,3495,89,Germany,>50K
87,Without-pay,483767,9th,1,Separated,Exec-managerial,Other-relative,Other,Female,11166,3424,51,Taiwan,>50K
75,Self-emp-inc,1229848,9th,1,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,12627,599,7,Guatemala,>50K
45,State-gov,1198486,Masters,9,Never-married,Armed-Forces,Not-in-family,White,Female,95848,3868,21,Cuba,<=50K
21,Private,1482245,5th-6th,11,Separated,Adm-clerical,Unmarried,White,Female,86410,2556,75,England,<=50K
82,State-gov,1237454,Bachelors,5,Married-AF-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,36612,3479,50,Honduras,<=50K
20,Self-emp-inc,1471440,9th,2,Widowed,Protective-serv,Own-child,White,Male,52587,99,70,India,>50K
53,Self-emp-inc,185838,11th,6,Separated,Machine-op-inspct,Husband,Other,Female,89006,1739,22,Greece,>50K
19,Private,1328831,Bachelors,14,Widowed,Farming-fishing,Husband,Other,Female,59051,3149,46,United-States,<=50K
32,Private,814338,12th,8,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,99167,2171,51,Japan,<=50K
87,State-gov,1448783,Assoc-voc,10,Separated,Armed-Forces,Husband,Other,Female,24304,1274,69,Portugal,>50K
26,Private,210247,1st-4th,8,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,67475,984,81,Canada,>50K
49,Without-pay,942355,Assoc-voc,2,Separated,Other-service,Husband,Other,Female,61922,820,55,Portugal,<=50K
55,Without-pay,1146084,Doctorate,5,Separated,Other-service,Wife,White,Female,57659,3762,17,Mexico,<=50K
76,State-gov,1022498,Assoc-acdm,1,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,18429,1647,98,Guatemala,>50K
55,Without-pay,395498,Assoc-acdm,8,Married-spouse-absent,Machine-op-inspct,Own-child,Black,Female,10018,1810,27,South,>50K
19,Private,460335,Assoc-acdm,6,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,50564,4087,95,Poland,<=50K
26,Private,415447,Doctorate,8,Married-civ-spouse,Other-service,Wife,White,Female,92238,4231,79,England,<=50K
36,Self-emp-not-inc,584232,5th-6th,3,Married-spouse-absent,Other-service,Own-child,Other,Female,87680,4063,42,Scotland,>50K
21,Private,858469,Doctorate,3,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,56626,4090,88,England,<=50K
43,Self-emp-not-inc,921139,HS-grad,3,Never-married,Prof-specialty,Husband,Black,Female,24261,3756,96,Cambodia,<=50K
54,Self-emp-not-inc,722597,Masters,1,Married-civ-spouse,Other-service,Unmarried,Other,Female,86466,2264,63,Yugoslavia,<=50K
53,Without-pay,1091068,Some-college,5,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,85952,838,9,Cambodia,>50K
75,Without-pay,1322964,Doctorate,1,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,22043,2449,44,Japan,>50K
49,Self-emp-not-inc,1276932,7th-8th,9,Divorced,Priv-house-serv,Unmarried,White,Male,93637,696,30,Ireland,<=50K
81,Local-gov,930493,Prof-school,14,Divorced,Craft-repair,Not-in-family,White,Male,80395,98,71,Ireland,>50K
26,Private,946724,HS-grad,5,Never-married,Craft-repair,Husband,Other,Male,60245,1489,16,Vietnam,<=50K
54,State-gov,1211795,1st-4th,5,Married-spouse-absent,Sales,Not-in-family,Amer-Indian-Eskimo,Female,82774,1113,84,Haiti,>50K
89,Self-emp-inc,39521,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,7846,1889,19,Guatemala,>50K
49,State-gov,17812,12th,9,Divorced,Adm-clerical,Unmarried,White,Female,96291,3614,29,Portugal,<=50K
30,Private,545529,11th,5,Widowed,Craft-repair,Own-child,Asian-Pac-Islander,Male,87872,738,12,Nicaragua,<=50K
45,State-gov,1154753,Doctorate,15,Married-civ-spouse,Protective-serv,Husband,Other,Female,19224,4048,98,China,>50K
45,State-gov,647748,11th,10,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Male,17017,350,36,Germany,>50K
35,Private,94836,Preschool,12,Never-married,Other-service,Wife,White,Male,85083,2298,49,Italy,<=50K
61,Private,82315,Some-college,15,Married-civ-spouse,Protective-serv,Wife,White,Female,96068,809,84,Dominican-Republic,>50K
84,Local-gov,184088,9th,15,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Female,98002,3907,4,United-States,<=50K
71,Without-pay,1469552,11th,8,Widowed,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,40638,2701,34,India,<=50K
19,Self-emp-not-inc,758406,HS-grad,5,Separated,Other-service,Own-child,White,Male,93017,2683,82,Peru,<=50K
43,Private,508641,10th,14,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,23107,535,78,Canada,>50K
40,Private,1460130,Preschool,12,Never-married,Transport-moving,Wife,White,Female,68180,2450,71,Trinadad&Tobago,>50K
39,State-gov,943712,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,36799,606,76,Thailand,>50K
71,Local-gov,901764,HS-grad,1,Never-married,Priv-house-serv,Not-in-family,White,Male,41696,941,36,El-Salvador,>50K
