age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Self-emp-not-inc,380195,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,15672,1186,28,Columbia,>50K
36,Private,554620,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Male,15194,796,52,Cambodia,>50K
29,Private,414655,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,21375,968,38,Vietnam,<=50K
89,Federal-gov,1489487,7th-8th,1,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,99950,4353,98,United-States,>50K
46,Private,537572,Bachelors,11,Divorced,Other-service,Husband,Black,Female,34573,1614,61,Cuba,<=50K
59,Federal-gov,1000120,Some-college,11,Never-married,Tech-support,Not-in-family,Black,Female,55563,3080,79,Poland,<=50K
25,Private,316519,HS-grad,12,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,26716,1173,24,Thailand,<=50K
32,Private,311864,Masters,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,25591,649,16,Vietnam,<=50K
34,Private,403518,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,18664,1151,6,South,<=50K
34,Federal-gov,350992,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,25172,1043,58,India,<=50K
39,Without-pay,819036,Assoc-voc,12,Never-married,Exec-managerial,Not-in-family,Black,Male,46340,1843,70,El-Salvador,<=50K
43,Self-emp-not-inc,674823,Some-college,8,Divorced,Transport-moving,Own-child,White,Male,31506,1071,43,Philippines,<=50K
35,Private,550280,Assoc-acdm,5,Never-married,Other-service,Husband,White,Male,36360,905,60,Cambodia,<=50K
87,Without-pay,1367871,12th,13,Married-spouse-absent,Sales,Own-child,Amer-Indian-Eskimo,Female,94171,4015,98,United-States,>50K
70,Self-emp-inc,1338273,Bachelors,4,Divorced,Transport-moving,Husband,Black,Female,82702,3127,89,United-States,<=50K
89,Local-gov,1482793,5th-6th,2,Separated,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,99586,4341,98,United-States,>50K
40,Private,284596,Some-college,2,Never-married,Prof-specialty,Not-in-family,White,Male,21007,917,24,Mexico,<=50K
38,Private,444329,Masters,15,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,30912,1965,93,Hungary,>50K
51,Private,812946,Bachelors,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,46173,1710,86,England,<=50K
32,Private,327891,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Male,18839,639,10,Mexico,<=50K
37,Private,530972,Masters,6,Never-married,Other-service,Husband,Other,Male,28082,1473,74,Peru,<=50K
27,Private,244710,HS-grad,7,Never-married,Prof-specialty,Wife,White,Male,19221,961,47,Dominican-Republic,<=50K
73,Without-pay,1151949,12th,7,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,73686,2533,91,United-States,<=50K
50,Local-gov,1220559,Assoc-voc,11,Married-spouse-absent,Farming-fishing,Husband,Other,Female,58056,2520,78,Italy,<=50K
88,Without-pay,1481824,7th-8th,15,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,98693,4277,98,United-States,>50K
86,Without-pay,1337724,Assoc-acdm,6,Separated,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,82856,3322,98,United-States,>50K
73,Local-gov,1213283,5th-6th,11,Divorced,Other-service,Husband,Other,Female,77116,3090,93,United-States,<=50K
89,Self-emp-inc,1490394,7th-8th,1,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
27,Private,312364,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,18564,808,56,Columbia,<=50K
43,Private,283402,HS-grad,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,20577,1085,21,Ireland,<=50K
27,Private,228362,HS-grad,6,Never-married,Machine-op-inspct,Husband,White,Male,15802,701,29,Yugoslavia,<=50K
36,Self-emp-inc,366448,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,26229,1094,63,France,<=50K
27,Private,414432,HS-grad,15,Never-married,Craft-repair,Husband,White,Male,30303,1185,5,Mexico,<=50K
28,Private,268002,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,18585,892,13,Vietnam,>50K
30,Private,336373,HS-grad,14,Never-married,Prof-specialty,Not-in-family,White,Male,23498,1001,27,Hong,<=50K
43,Private,450958,HS-grad,5,Never-married,Prof-specialty,Husband,White,Male,27436,1051,27,Greece,<=50K
32,Self-emp-not-inc,737327,Some-college,11,Divorced,Craft-repair,Own-child,Other,Female,45848,1670,54,Trinadad&Tobago,<=50K
27,Private,588218,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,30752,1224,93,Philippines,>50K
46,Self-emp-not-inc,291186,Bachelors,15,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,28368,1461,68,India,>50K
65,Without-pay,1143198,12th,13,Married-spouse-absent,Craft-repair,Not-in-family,Other,Male,57336,2612,91,India,>50K
75,Self-emp-not-inc,545420,12th,6,Married-civ-spouse,Sales,Not-in-family,White,Male,50206,2468,88,Canada,>50K
41,Private,460115,Some-college,14,Separated,Craft-repair,Not-in-family,White,Male,38631,1608,70,Hungary,<=50K
37,Private,257629,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,24163,969,22,France,<=50K
40,Self-emp-inc,248532,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,22896,928,20,Canada,>50K
89,Local-gov,1489905,11th,2,Separated,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,99856,4351,98,United-States,>50K
42,Self-emp-not-inc,593546,Some-college,14,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,26750,731,70,Nicaragua,>50K
49,Federal-gov,700971,Bachelors,9,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,56774,2375,46,Philippines,<=50K
28,Private,560221,Some-college,8,Never-married,Prof-specialty,Other-relative,White,Male,22496,630,53,Scotland,<=50K
33,Private,456442,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,16214,1004,28,Taiwan,<=50K
31,Self-emp-inc,563675,HS-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,25077,1201,40,Peru,<=50K
60,Self-emp-not-inc,765341,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37478,2493,40,India,>50K
87,Self-emp-not-inc,1431933,Assoc-acdm,1,Married-spouse-absent,Tech-support,Other-relative,Other,Female,90296,3982,98,United-States,>50K
72,Private,979799,11th,14,Divorced,Tech-support,Husband,Black,Female,43303,2002,96,United-States,>50K
67,Local-gov,1198057,1st-4th,12,Divorced,Protective-serv,Husband,Other,Female,68454,2316,90,United-States,<=50K
31,Private,307531,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,25669,597,16,El-Salvador,<=50K
26,Private,406339,HS-grad,12,Never-married,Other-service,Husband,White,Male,23839,839,19,El-Salvador,<=50K
81,Self-emp-not-inc,1182087,1st-4th,9,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,74011,3670,97,India,>50K
47,Local-gov,695337,Assoc-voc,11,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,37142,1604,68,Outlying-US(Guam-USVI-etc),<=50K
89,State-gov,1483229,Doctorate,2,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,98798,4305,98,United-States,>50K
33,Self-emp-not-inc,353644,Masters,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11554,692,34,Ireland,<=50K
50,Private,428889,HS-grad,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,24870,1428,14,India,<=50K
65,Without-pay,1138299,11th,10,Divorced,Tech-support,Husband,Black,Female,59999,2518,87,United-States,<=50K
73,Self-emp-not-inc,1248787,Doctorate,3,Married-spouse-absent,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,77056,3671,96,United-States,>50K
69,Local-gov,1063652,Assoc-voc,13,Married-spouse-absent,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,84325,3639,87,United-States,<=50K
36,Private,327655,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,21763,935,25,India,<=50K
37,Private,257085,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,23022,1181,23,Vietnam,<=50K
24,Self-emp-not-inc,369638,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,23230,623,47,Outlying-US(Guam-USVI-etc),<=50K
88,Local-gov,1437194,12th,7,Married-spouse-absent,Sales,Not-in-family,Other,Female,98449,4317,98,United-States,>50K
46,Local-gov,314153,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,26954,951,46,Germany,>50K
69,Local-gov,1264804,Assoc-voc,13,Never-married,Priv-house-serv,Husband,Other,Female,92203,3372,88,United-States,<=50K
44,Private,414649,HS-grad,8,Divorced,Prof-specialty,Husband,Black,Male,27234,1160,43,Mexico,<=50K
27,Private,258201,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,21284,791,21,Germany,<=50K
28,Private,438231,HS-grad,10,Married-civ-spouse,Craft-repair,Other-relative,White,Male,22106,1120,13,Hungary,<=50K
32,Private,321391,Some-college,5,Never-married,Machine-op-inspct,Husband,White,Male,21406,835,10,Ireland,<=50K
47,Private,971102,Some-college,2,Divorced,Tech-support,Unmarried,Other,Female,57533,2650,89,United-States,<=50K
34,Private,435846,Bachelors,7,Never-married,Machine-op-inspct,Not-in-family,Black,Male,24415,1321,14,Yugoslavia,<=50K
46,Private,778386,9th,8,Never-married,Other-service,Husband,Black,Female,57134,2573,56,United-States,<=50K
71,Local-gov,1323162,9th,9,Divorced,Handlers-cleaners,Not-in-family,Black,Female,82463,3824,97,United-States,>50K
34,Private,617998,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Male,41694,1954,29,Mexico,<=50K
47,Private,574681,HS-grad,13,Never-married,Exec-managerial,Unmarried,Black,Male,44849,1979,50,Peru,<=50K
42,Private,457614,Masters,5,Divorced,Other-service,Husband,Black,Female,27212,1691,55,El-Salvador,<=50K
89,Local-gov,1479777,12th,12,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99204,4298,98,United-States,>50K
34,Private,377382,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,25335,782,23,Portugal,<=50K
86,Without-pay,1376400,Doctorate,14,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,83422,3183,95,United-States,>50K
83,Local-gov,1435325,9th,5,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,87322,4047,98,United-States,>50K
29,Private,509926,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,22205,658,53,China,<=50K
50,Local-gov,437892,HS-grad,15,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,32703,1765,84,Honduras,>50K
51,State-gov,878823,Masters,4,Divorced,Prof-specialty,Not-in-family,Other,Male,67662,3088,83,Scotland,>50K
47,Private,746660,11th,11,Divorced,Other-service,Husband,Black,Female,33314,1768,57,Laos,<=50K
55,Without-pay,895606,Doctorate,11,Separated,Other-service,Not-in-family,Black,Female,65383,2704,59,United-States,<=50K
37,Private,252099,Bachelors,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,28442,838,15,Mexico,<=50K
42,State-gov,619716,Masters,13,Divorced,Priv-house-serv,Husband,Black,Female,53963,2393,39,Outlying-US(Guam-USVI-etc),<=50K
45,Private,535649,Bachelors,5,Married-civ-spouse,Exec-managerial,Husband,Black,Female,29148,1051,51,Peru,<=50K
41,Private,630959,Masters,1,Married-civ-spouse,Other-service,Husband,Black,Male,27132,1360,67,Haiti,<=50K
29,Private,246898,Bachelors,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,23909,911,29,Mexico,<=50K
30,Private,323878,Some-college,8,Never-married,Adm-clerical,Own-child,White,Male,15985,575,33,Ecuador,<=50K
35,Self-emp-inc,478599,Masters,11,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,20679,776,16,Vietnam,>50K
29,Private,518393,Some-college,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,30263,968,58,Mexico,<=50K
50,Without-pay,624462,Masters,7,Divorced,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,47880,2211,73,India,<=50K
58,Without-pay,1226939,Prof-school,10,Divorced,Other-service,Husband,Black,Female,81852,3458,93,United-States,>50K
34,Private,297333,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,15658,848,4,Columbia,<=50K
78,Private,1030387,Bachelors,9,Never-married,Farming-fishing,Husband,Other,Female,42107,2244,89,Jamaica,>50K
33,Private,376281,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,25606,849,21,Cambodia,<=50K
72,Private,1277444,1st-4th,7,Divorced,Tech-support,Other-relative,Other,Female,84167,3151,97,United-States,<=50K
35,Private,345415,Masters,7,Never-married,Exec-managerial,Husband,Black,Male,28326,1394,74,Haiti,<=50K
30,Without-pay,222115,Bachelors,13,Married-civ-spouse,Transport-moving,Other-relative,Other,Male,36918,1305,26,India,<=50K
47,Private,469040,Masters,11,Divorced,Exec-managerial,Husband,Other,Female,36200,1727,47,Italy,<=50K
26,Self-emp-inc,259424,Bachelors,15,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,20541,736,8,India,<=50K
50,Private,646198,Preschool,3,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,56965,2175,84,Greece,<=50K
33,Private,454092,Masters,13,Divorced,Adm-clerical,Husband,Black,Male,27622,1222,26,India,<=50K
34,Private,304564,HS-grad,14,Never-married,Craft-repair,Other-relative,White,Male,21150,1147,10,Canada,>50K
39,Private,306480,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,23079,973,53,Cambodia,<=50K
81,Self-emp-not-inc,1238415,Masters,6,Married-AF-spouse,Protective-serv,Not-in-family,Other,Female,83154,3504,86,Hungary,<=50K
78,Self-emp-inc,911491,10th,7,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Female,63641,2368,75,India,>50K
35,Private,356797,HS-grad,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,27946,1041,16,Dominican-Republic,<=50K
81,Without-pay,1287914,Bachelors,14,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,80738,3684,93,United-States,>50K
73,Without-pay,1293190,Bachelors,15,Divorced,Craft-repair,Husband,Other,Female,60211,2694,95,United-States,>50K
80,Local-gov,1410316,12th,4,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,90438,4036,93,United-States,>50K
39,Private,362274,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,30743,1263,15,Laos,<=50K
37,Private,617412,Some-college,3,Never-married,Prof-specialty,Husband,Black,Male,34764,1300,18,Mexico,<=50K
61,Private,453881,Some-college,5,Married-civ-spouse,Exec-managerial,Husband,White,Female,22118,1231,73,Cambodia,<=50K
74,Self-emp-inc,1269470,Assoc-acdm,6,Divorced,Tech-support,Not-in-family,Other,Female,79514,3549,94,Scotland,<=50K
85,State-gov,1455347,Some-college,2,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,94146,4240,97,United-States,>50K
33,Self-emp-inc,585050,Some-college,14,Married-civ-spouse,Adm-clerical,Own-child,White,Male,14839,685,14,India,>50K
68,State-gov,1067191,12th,3,Married-civ-spouse,Sales,Not-in-family,Other,Female,82356,3290,95,India,>50K
41,Private,522853,Some-college,9,Never-married,Prof-specialty,Husband,White,Male,24957,1021,60,Hong,<=50K
27,Private,189528,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,18611,962,40,Greece,<=50K
86,Local-gov,1461937,Assoc-voc,5,Separated,Sales,Husband,Other,Female,98360,4260,98,United-States,>50K
89,Self-emp-inc,1485818,Assoc-acdm,3,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,99968,4354,98,United-States,>50K
42,Private,657665,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,28385,993,79,Columbia,>50K
35,Private,530273,Bachelors,12,Divorced,Exec-managerial,Husband,Black,Female,39793,1674,47,England,<=50K
26,Self-emp-not-inc,219596,Bachelors,13,Married-civ-spouse,Other-service,Own-child,White,Male,22493,865,14,Honduras,>50K
28,Private,346178,Some-college,5,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,18221,955,14,Philippines,<=50K
31,Private,559031,Bachelors,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,23404,1046,74,El-Salvador,>50K
42,Self-emp-not-inc,449651,Prof-school,10,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,51417,2072,56,India,>50K
30,Private,423197,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,17641,1012,28,Philippines,>50K
46,Private,591769,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,36893,1691,43,Canada,<=50K
31,Private,412949,HS-grad,5,Never-married,Craft-repair,Not-in-family,White,Male,27398,1894,14,Mexico,<=50K
47,Private,601125,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,34245,1691,43,Laos,<=50K
51,Private,971981,Masters,10,Divorced,Tech-support,Husband,Other,Female,47872,2263,79,United-States,<=50K
47,Federal-gov,490327,Bachelors,11,Divorced,Craft-repair,Not-in-family,Black,Male,40219,1904,30,India,>50K
35,Private,290680,Some-college,14,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,24263,735,8,Japan,>50K
76,Self-emp-not-inc,1242305,7th-8th,5,Separated,Priv-house-serv,Not-in-family,Black,Female,71512,2686,89,India,<=50K
88,Federal-gov,1483766,12th,2,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,98851,4331,97,United-States,>50K
89,Federal-gov,1489774,9th,9,Married-AF-spouse,Sales,Not-in-family,Other,Female,99897,4353,98,United-States,>50K
28,Private,497103,HS-grad,13,Never-married,Machine-op-inspct,Own-child,White,Male,18856,1097,54,China,>50K
27,Private,445780,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,24369,826,17,Cuba,>50K
88,State-gov,1486954,5th-6th,1,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,98609,4331,98,United-States,>50K
31,State-gov,471571,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,24059,1403,43,El-Salvador,<=50K
72,Without-pay,1106715,10th,8,Divorced,Tech-support,Husband,Black,Female,82413,3050,88,United-States,<=50K
78,Without-pay,1222047,Prof-school,5,Separated,Tech-support,Not-in-family,Black,Female,83773,3163,96,United-States,<=50K
32,Private,424753,Masters,9,Divorced,Prof-specialty,Not-in-family,White,Male,43009,1510,52,Mexico,<=50K
82,Without-pay,1249500,Bachelors,14,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,84274,3803,70,India,>50K
74,Private,1191436,1st-4th,8,Divorced,Other-service,Husband,Other,Female,73864,3002,89,United-States,<=50K
43,Private,315369,Bachelors,5,Never-married,Exec-managerial,Husband,White,Male,19231,1002,45,Italy,<=50K
29,Private,318774,Bachelors,7,Never-married,Exec-managerial,Husband,White,Male,17995,942,27,El-Salvador,<=50K
52,Private,926386,Masters,5,Divorced,Adm-clerical,Husband,Black,Male,46212,1886,81,India,<=50K
60,Local-gov,847105,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Other,Female,60181,2705,75,Honduras,<=50K
32,Private,342181,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,24531,903,20,Japan,<=50K
33,Private,345156,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,24635,1169,15,Mexico,<=50K
34,Private,482444,Masters,10,Married-civ-spouse,Other-service,Husband,Black,Female,25429,1458,29,Greece,<=50K
40,Private,426113,Masters,4,Never-married,Other-service,Husband,White,Male,21722,999,29,Cambodia,<=50K
27,Private,394852,Some-college,12,Never-married,Machine-op-inspct,Husband,White,Male,21067,796,33,Hungary,<=50K
36,Private,228327,HS-grad,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,21940,588,11,Germany,>50K
33,Private,352395,Bachelors,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,31621,1196,28,India,<=50K
56,Self-emp-not-inc,561199,HS-grad,12,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,58120,2022,81,India,>50K
37,Private,405177,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,20657,862,37,Mexico,<=50K
89,Local-gov,1490397,9th,1,Separated,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,99998,4355,98,United-States,>50K
89,State-gov,1480437,7th-8th,4,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,99766,4350,98,United-States,>50K
66,Local-gov,1320138,9th,2,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Female,90514,3632,98,United-States,<=50K
40,Private,493187,Some-college,2,Never-married,Adm-clerical,Not-in-family,White,Male,22506,1055,24,Mexico,<=50K
36,Local-gov,399799,HS-grad,15,Divorced,Adm-clerical,Other-relative,White,Male,27081,1204,35,Jamaica,>50K
29,Private,254894,Masters,6,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,23665,928,28,Mexico,<=50K
32,Private,223812,Bachelors,5,Never-married,Prof-specialty,Husband,White,Male,26204,878,13,El-Salvador,<=50K
43,Private,444301,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,White,Male,25431,1034,48,Hong,<=50K
40,Private,483948,Masters,10,Never-married,Sales,Other-relative,White,Male,17712,1623,43,Hungary,>50K
43,Private,493463,Some-college,8,Never-married,Transport-moving,Husband,Other,Male,28717,1034,58,Peru,<=50K
86,Without-pay,1439160,9th,3,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,93613,3904,97,United-States,>50K
89,Federal-gov,1486848,Assoc-acdm,3,Widowed,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,99455,4339,98,United-States,>50K
33,Private,370890,Masters,14,Married-civ-spouse,Craft-repair,Own-child,White,Male,27304,919,7,Vietnam,<=50K
41,Without-pay,836432,Prof-school,12,Never-married,Prof-specialty,Not-in-family,Other,Male,54912,2509,82,Nicaragua,<=50K
82,Local-gov,1163178,Bachelors,10,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,76603,2974,95,India,<=50K
29,Private,323981,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,Male,22970,837,8,Greece,<=50K
38,Private,514697,1st-4th,5,Married-civ-spouse,Other-service,Husband,Black,Male,25944,1298,55,Vietnam,<=50K
85,Federal-gov,1352778,9th,6,Married-spouse-absent,Tech-support,Not-in-family,Asian-Pac-Islander,Female,93578,3996,98,United-States,>50K
89,Local-gov,1490213,5th-6th,1,Separated,Handlers-cleaners,Not-in-family,Other,Female,99972,4354,98,United-States,>50K
28,Self-emp-inc,299549,Some-college,14,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,15615,1276,5,Nicaragua,<=50K
39,Private,416329,Bachelors,5,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,16583,874,37,Columbia,>50K
24,Private,422512,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,20320,1078,37,Philippines,<=50K
89,State-gov,1490093,9th,2,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99978,4355,98,United-States,>50K
89,State-gov,1472586,12th,15,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99485,4341,98,United-States,>50K
27,Private,409323,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,25969,1234,19,El-Salvador,<=50K
26,Private,290985,Some-college,5,Never-married,Adm-clerical,Not-in-family,White,Male,20088,846,10,Mexico,<=50K
89,Without-pay,1477293,Doctorate,9,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,99574,4342,98,United-States,>50K
87,Without-pay,1409768,11th,15,Married-AF-spouse,Handlers-cleaners,Not-in-family,Black,Female,93260,4047,96,United-States,>50K
32,Private,378190,HS-grad,14,Never-married,Adm-clerical,Husband,White,Male,19198,746,31,South,<=50K
32,Private,386143,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,22179,2103,47,Mexico,<=50K
32,Private,373517,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Male,18308,929,59,Columbia,<=50K
28,Self-emp-not-inc,459913,HS-grad,15,Married-civ-spouse,Craft-repair,Own-child,White,Male,36202,1258,32,Nicaragua,>50K
89,Local-gov,1489436,9th,1,Separated,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,99826,4350,98,United-States,>50K
55,Private,763690,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,41862,2386,88,Outlying-US(Guam-USVI-etc),>50K
89,Self-emp-not-inc,1487227,Assoc-acdm,1,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Female,99624,4347,98,United-States,>50K
69,State-gov,961480,Assoc-voc,10,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,76165,3398,76,United-States,>50K
81,Local-gov,1366775,5th-6th,4,Married-spouse-absent,Tech-support,Husband,Asian-Pac-Islander,Female,95377,4024,98,United-States,<=50K
85,State-gov,1447472,1st-4th,5,Separated,Tech-support,Not-in-family,Black,Female,88282,3975,96,United-States,>50K
69,State-gov,1237467,11th,10,Divorced,Transport-moving,Husband,Other,Female,81402,3508,96,United-States,>50K
33,Private,364201,HS-grad,14,Married-civ-spouse,Other-service,Own-child,White,Male,23701,1078,31,Laos,>50K
67,Self-emp-not-inc,1114654,Assoc-voc,6,Separated,Tech-support,Husband,Other,Female,66342,2700,93,United-States,<=50K
42,Self-emp-inc,448259,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,31429,1311,24,Columbia,<=50K
26,Private,433116,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,27507,914,57,Laos,<=50K
89,Self-emp-not-inc,1456588,11th,14,Married-spouse-absent,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,98246,4276,98,India,>50K
35,Self-emp-inc,685011,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,26668,920,36,Scotland,>50K
89,State-gov,1488045,Prof-school,2,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,99730,4343,98,United-States,>50K
59,Local-gov,683698,Bachelors,11,Never-married,Sales,Not-in-family,Other,Female,46515,2379,85,Canada,>50K
22,Private,350896,Some-college,3,Never-married,Machine-op-inspct,Other-relative,White,Male,22470,821,16,Cambodia,<=50K
41,Self-emp-not-inc,289103,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,18789,1072,20,India,>50K
44,Without-pay,767291,Assoc-acdm,4,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,47559,1953,96,Outlying-US(Guam-USVI-etc),<=50K
55,Without-pay,701240,Masters,7,Married-civ-spouse,Exec-managerial,Wife,Black,Male,57662,1952,94,Canada,>50K
63,Without-pay,951416,12th,15,Divorced,Tech-support,Not-in-family,Black,Male,79336,2208,93,Mexico,<=50K
89,State-gov,1489026,Prof-school,2,Separated,Protective-serv,Not-in-family,Other,Female,99681,4347,98,United-States,>50K
25,Private,423548,Some-college,7,Never-married,Adm-clerical,Husband,White,Male,21077,831,20,Laos,<=50K
31,Private,358967,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,25666,971,35,Ireland,<=50K
78,Local-gov,1059722,9th,14,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,71258,2219,98,United-States,>50K
