age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,490528,Bachelors,4,Never-married,Handlers-cleaners,Husband,Other,Male,77065,100,79,Ireland,<=50K
85,Private,146556,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,94006,3251,50,Honduras,>50K
45,Self-emp-not-inc,981430,1st-4th,6,Widowed,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,85355,1267,71,Iran,<=50K
82,Private,1296479,9th,12,Widowed,Exec-managerial,Other-relative,Black,Male,69149,1614,87,Jamaica,<=50K
49,Private,578748,Assoc-acdm,8,Never-married,Exec-managerial,Husband,Black,Female,64308,2271,53,Ireland,<=50K
22,Self-emp-not-inc,1156653,Assoc-acdm,10,Never-married,Craft-repair,Own-child,White,Male,3591,3170,31,Haiti,<=50K
89,Self-emp-inc,1480009,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,52099,2615,92,Outlying-US(Guam-USVI-etc),>50K
62,Private,1265238,Preschool,14,Divorced,Sales,Husband,Asian-Pac-Islander,Female,86005,3680,60,Japan,<=50K
61,Self-emp-not-inc,136011,11th,6,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,81266,4212,5,United-States,<=50K
21,Private,578403,Masters,8,Widowed,Craft-repair,Husband,White,Female,26614,2655,84,Japan,>50K
87,State-gov,711404,HS-grad,15,Married-civ-spouse,Armed-Forces,Wife,White,Female,99025,682,4,Greece,>50K
71,Self-emp-inc,1310587,Prof-school,3,Married-civ-spouse,Craft-repair,Own-child,White,Female,58124,2369,9,Germany,>50K
73,Self-emp-inc,754130,HS-grad,5,Married-civ-spouse,Craft-repair,Own-child,White,Male,76817,3820,63,Thailand,>50K
70,Self-emp-not-inc,729925,Masters,2,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,91385,802,6,Honduras,<=50K
89,Self-emp-not-inc,48072,Assoc-voc,15,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,79393,1097,21,El-Salvador,>50K
22,Without-pay,261718,12th,4,Never-married,Sales,Unmarried,White,Female,56792,1796,65,Puerto-Rico,>50K
66,Self-emp-inc,973008,9th,6,Widowed,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,80951,1223,68,France,<=50K
58,Federal-gov,526956,Masters,2,Never-married,Handlers-cleaners,Husband,White,Male,91610,3971,94,Ireland,>50K
77,Self-emp-inc,1340445,9th,14,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,96547,2810,92,China,>50K
73,Private,375819,Bachelors,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,10052,925,89,Haiti,<=50K
80,Local-gov,635086,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,8859,3239,51,Hong,>50K
64,Self-emp-not-inc,1470937,7th-8th,11,Married-spouse-absent,Prof-specialty,Husband,Other,Male,79769,2073,89,Portugal,<=50K
24,Private,834698,Doctorate,5,Never-married,Machine-op-inspct,Husband,White,Female,91013,1407,12,Trinadad&Tobago,<=50K
20,State-gov,1064911,10th,2,Widowed,Adm-clerical,Own-child,Black,Male,13609,558,72,China,>50K
88,State-gov,703165,Preschool,2,Married-AF-spouse,Protective-serv,Not-in-family,Other,Male,99855,4342,1,Jamaica,>50K
75,Local-gov,1237431,7th-8th,12,Married-spouse-absent,Tech-support,Husband,Black,Male,34284,2307,84,United-States,<=50K
35,Federal-gov,1349031,Assoc-voc,11,Divorced,Tech-support,Husband,White,Female,2574,1848,14,Trinadad&Tobago,>50K
80,State-gov,262925,Doctorate,14,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Male,95921,2802,75,Hungary,>50K
88,Local-gov,98790,Bachelors,11,Married-civ-spouse,Craft-repair,Other-relative,White,Female,22320,1557,32,Honduras,>50K
64,Federal-gov,1217338,11th,15,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,77002,950,87,United-States,<=50K
46,Without-pay,1044486,HS-grad,4,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,94313,403,86,Laos,>50K
57,Private,1199647,HS-grad,2,Never-married,Handlers-cleaners,Own-child,White,Male,36723,1295,79,Italy,<=50K
86,Federal-gov,730428,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,7121,2165,97,Greece,>50K
77,Private,75035,HS-grad,2,Married-civ-spouse,Sales,Husband,White,Female,18832,1837,51,Portugal,<=50K
30,Local-gov,1436446,5th-6th,8,Separated,Protective-serv,Husband,Black,Male,91318,4322,46,Germany,<=50K
80,State-gov,1480235,12th,1,Married-spouse-absent,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,2741,3510,55,Greece,>50K
20,Without-pay,984452,Assoc-acdm,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,69032,511,53,Italy,<=50K
63,Private,1262651,HS-grad,3,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Male,67979,3500,72,Yugoslavia,<=50K
21,Without-pay,61325,10th,15,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,25128,1852,8,Nicaragua,>50K
87,Federal-gov,854562,HS-grad,14,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,85376,665,43,Greece,<=50K
60,Federal-gov,223724,Some-college,1,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,513,2817,15,Guatemala,>50K
77,Private,185473,HS-grad,2,Never-married,Sales,Wife,White,Male,98952,4264,47,Canada,>50K
75,Local-gov,545444,HS-grad,11,Never-married,Craft-repair,Own-child,White,Male,97625,3022,46,Germany,>50K
55,Private,1204106,12th,3,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,71690,2071,53,Taiwan,>50K
72,Local-gov,1438995,Masters,10,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Male,20348,2218,52,Nicaragua,<=50K
62,Private,448633,Doctorate,14,Divorced,Prof-specialty,Own-child,White,Female,75477,4188,67,Honduras,<=50K
68,State-gov,1465025,Assoc-voc,3,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,87175,370,97,Ecuador,>50K
69,Private,116701,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,98640,1445,66,Mexico,<=50K
53,Private,355311,Bachelors,6,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,25042,166,22,Iran,<=50K
47,Without-pay,913674,Preschool,5,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,16745,4129,26,Hungary,<=50K
62,Private,1052083,5th-6th,8,Never-married,Machine-op-inspct,Own-child,White,Female,3624,4026,7,Poland,>50K
44,Local-gov,694043,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Female,50539,3820,77,Cambodia,>50K
79,Federal-gov,668211,Some-college,1,Married-civ-spouse,Other-service,Unmarried,White,Male,51070,4202,63,Guatemala,<=50K
67,Self-emp-inc,336110,Doctorate,10,Divorced,Farming-fishing,Husband,Other,Male,50361,1564,52,Greece,<=50K
84,Local-gov,1454909,Masters,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,79017,4254,93,Japan,>50K
88,Local-gov,1264954,Masters,1,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,64893,578,13,Portugal,<=50K
52,Local-gov,1338745,Masters,1,Married-AF-spouse,Sales,Wife,White,Male,21420,4338,45,Hungary,>50K
66,Without-pay,1409074,10th,7,Married-spouse-absent,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,98265,4070,52,Vietnam,<=50K
85,Without-pay,1198983,Assoc-acdm,6,Separated,Adm-clerical,Own-child,White,Female,48771,2766,17,United-States,>50K
54,State-gov,1211750,5th-6th,11,Divorced,Protective-serv,Not-in-family,Other,Male,13693,2320,19,Poland,<=50K
18,Local-gov,353911,7th-8th,13,Never-married,Transport-moving,Husband,White,Male,2070,391,60,Italy,<=50K
84,Local-gov,1054556,1st-4th,12,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,88578,1170,69,United-States,<=50K
71,State-gov,1248933,7th-8th,2,Divorced,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,97998,774,37,Philippines,>50K
59,Without-pay,123171,Some-college,7,Widowed,Craft-repair,Other-relative,White,Male,1039,1935,29,Portugal,>50K
81,Local-gov,1397104,11th,8,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,94923,1357,87,United-States,>50K
56,Self-emp-not-inc,967109,Masters,9,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Male,12142,888,17,Japan,>50K
53,Private,1250592,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,68439,4138,77,Peru,<=50K
63,State-gov,204241,7th-8th,5,Married-civ-spouse,Craft-repair,Own-child,White,Male,75146,2743,75,Trinadad&Tobago,>50K
68,Private,1122088,11th,9,Divorced,Handlers-cleaners,Husband,Other,Female,5448,1829,47,Italy,<=50K
85,Self-emp-not-inc,536372,HS-grad,8,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,97767,1085,94,Scotland,<=50K
65,Federal-gov,1454800,10th,11,Widowed,Adm-clerical,Husband,Black,Female,93151,1068,1,United-States,>50K
31,Self-emp-not-inc,1448854,10th,3,Widowed,Farming-fishing,Own-child,Other,Female,81371,4341,28,India,>50K
65,Private,666133,HS-grad,15,Never-married,Craft-repair,Own-child,White,Male,66467,2706,62,South,<=50K
89,Local-gov,799009,Masters,7,Married-spouse-absent,Exec-managerial,Wife,Other,Male,97056,4026,84,United-States,>50K
38,Private,700148,HS-grad,13,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,39731,1458,92,China,<=50K
41,Private,561640,7th-8th,11,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,46309,2168,74,Nicaragua,<=50K
63,Private,1062017,HS-grad,13,Married-civ-spouse,Protective-serv,Wife,White,Male,22211,926,79,Laos,<=50K
72,State-gov,871466,9th,3,Married-AF-spouse,Adm-clerical,Not-in-family,Other,Male,99088,4310,5,United-States,>50K
82,Local-gov,541848,1st-4th,12,Married-spouse-absent,Other-service,Husband,Other,Female,62435,616,57,United-States,<=50K
17,Local-gov,698334,1st-4th,4,Widowed,Adm-clerical,Wife,White,Female,999,2816,48,Portugal,>50K
53,Self-emp-inc,912112,Assoc-voc,15,Married-AF-spouse,Other-service,Husband,Other,Female,81192,743,94,Columbia,<=50K
52,Self-emp-not-inc,1150777,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Other,Male,67737,1247,33,Greece,<=50K
68,Private,625071,HS-grad,7,Married-civ-spouse,Sales,Unmarried,White,Female,4666,3614,32,Peru,>50K
84,State-gov,660548,Prof-school,4,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Male,63855,2718,46,Hong,>50K
63,Private,126160,HS-grad,12,Married-civ-spouse,Prof-specialty,Own-child,White,Female,54573,3187,64,Hungary,<=50K
22,Federal-gov,1385494,Masters,6,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Female,5412,1214,83,United-States,<=50K
80,Local-gov,1480847,Masters,3,Widowed,Tech-support,Not-in-family,Black,Male,82015,2434,10,El-Salvador,>50K
30,State-gov,961312,Masters,12,Separated,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,36138,75,87,El-Salvador,>50K
64,Without-pay,606544,Doctorate,4,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,86352,1072,56,India,>50K
17,Federal-gov,1095581,10th,3,Married-AF-spouse,Other-service,Not-in-family,Black,Female,35830,1834,39,Columbia,>50K
44,State-gov,290052,HS-grad,11,Married-civ-spouse,Prof-specialty,Own-child,White,Female,20785,511,9,Outlying-US(Guam-USVI-etc),<=50K
49,Without-pay,1344574,Some-college,6,Married-civ-spouse,Craft-repair,Other-relative,White,Male,25783,159,85,Portugal,>50K
55,Without-pay,1223918,5th-6th,5,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Male,97068,3045,96,Nicaragua,>50K
85,Federal-gov,1301229,Some-college,6,Married-AF-spouse,Tech-support,Not-in-family,Other,Male,86867,4153,34,Greece,<=50K
26,Local-gov,839573,Doctorate,8,Divorced,Prof-specialty,Not-in-family,White,Male,4152,2951,60,Japan,>50K
17,Private,150709,Assoc-acdm,10,Never-married,Sales,Husband,White,Female,115,248,58,Dominican-Republic,<=50K
87,Federal-gov,1171815,Prof-school,8,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Male,65159,81,94,Italy,>50K
23,Local-gov,239474,Some-college,6,Never-married,Transport-moving,Wife,White,Female,16535,4347,49,France,>50K
60,Self-emp-not-inc,808936,HS-grad,11,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,37717,71,72,Ecuador,<=50K
73,Self-emp-not-inc,1274355,Masters,2,Separated,Tech-support,Husband,Other,Male,2087,3048,89,Poland,<=50K
55,Private,618383,HS-grad,15,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,6317,664,8,Ireland,<=50K
88,Self-emp-not-inc,217201,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,87067,1777,28,El-Salvador,>50K
31,Local-gov,1350246,HS-grad,3,Divorced,Other-service,Own-child,White,Female,9530,1724,80,South,<=50K
69,Local-gov,1409629,5th-6th,11,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,94064,2202,5,Germany,<=50K
22,State-gov,873707,Doctorate,1,Married-spouse-absent,Craft-repair,Unmarried,White,Male,11853,3591,82,Jamaica,>50K
86,Private,192331,HS-grad,12,Widowed,Craft-repair,Own-child,White,Male,69559,1060,92,Poland,>50K
29,Self-emp-inc,450351,Some-college,4,Divorced,Craft-repair,Other-relative,White,Male,13703,2726,58,Japan,>50K
84,State-gov,1459644,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,42475,2153,86,India,>50K
87,Private,767955,HS-grad,14,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,94887,1305,52,Hungary,<=50K
36,Without-pay,81053,Prof-school,12,Never-married,Sales,Not-in-family,White,Female,22496,1571,40,Portugal,>50K
81,Federal-gov,1067019,9th,3,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,97863,1457,79,Scotland,>50K
33,Without-pay,1475121,Assoc-acdm,1,Never-married,Farming-fishing,Husband,Other,Female,79447,3629,96,Cambodia,>50K
47,Private,812255,Masters,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,46031,3061,15,Hungary,>50K
52,Private,181230,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,78369,3277,16,Ireland,<=50K
60,Self-emp-not-inc,252438,Assoc-acdm,1,Widowed,Prof-specialty,Own-child,White,Male,8105,4112,4,Laos,<=50K
66,Private,1377241,Masters,14,Married-spouse-absent,Prof-specialty,Husband,Black,Female,28929,3149,72,Ireland,<=50K
59,Private,346648,11th,11,Married-spouse-absent,Sales,Unmarried,Other,Female,81814,311,63,Yugoslavia,<=50K
87,Local-gov,611394,Masters,1,Never-married,Priv-house-serv,Not-in-family,White,Female,97397,4223,67,Greece,>50K
44,Private,1037868,5th-6th,13,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Male,70655,1807,61,Laos,<=50K
89,Without-pay,1463769,12th,3,Married-AF-spouse,Exec-managerial,Not-in-family,Black,Male,96537,3499,31,Hungary,>50K
89,State-gov,1409418,Assoc-acdm,3,Married-civ-spouse,Craft-repair,Own-child,Black,Male,98726,224,1,Philippines,>50K
32,Without-pay,1317677,11th,12,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,14746,1993,97,England,>50K
20,State-gov,1030055,Doctorate,14,Married-civ-spouse,Other-service,Husband,Other,Female,5830,409,93,Outlying-US(Guam-USVI-etc),<=50K
27,Private,369267,HS-grad,15,Never-married,Priv-house-serv,Own-child,White,Male,8401,2722,12,Yugoslavia,<=50K
22,Private,870918,11th,5,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,4978,2270,54,Outlying-US(Guam-USVI-etc),<=50K
20,Without-pay,1190748,Assoc-voc,2,Widowed,Transport-moving,Not-in-family,Other,Male,81713,4073,28,United-States,>50K
72,Private,817937,9th,4,Never-married,Prof-specialty,Not-in-family,White,Male,76899,4304,41,Jamaica,<=50K
72,State-gov,66912,HS-grad,3,Separated,Armed-Forces,Other-relative,White,Female,91967,3635,32,Ecuador,>50K
55,Private,386216,Some-college,2,Never-married,Machine-op-inspct,Unmarried,White,Male,26820,4290,54,Jamaica,<=50K
68,Without-pay,1221227,Prof-school,3,Divorced,Priv-house-serv,Not-in-family,Black,Male,42275,309,26,India,>50K
47,Private,727134,Bachelors,10,Married-spouse-absent,Transport-moving,Own-child,Black,Male,98225,1161,28,South,<=50K
53,State-gov,112042,11th,1,Separated,Craft-repair,Unmarried,White,Male,98796,3326,33,Iran,>50K
38,State-gov,1337557,Assoc-voc,3,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,43987,3418,13,United-States,>50K
37,Self-emp-inc,1407140,10th,8,Married-AF-spouse,Protective-serv,Own-child,Black,Female,86561,707,29,Philippines,>50K
84,Self-emp-inc,1358807,Masters,6,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Female,91087,1147,27,China,<=50K
87,Self-emp-not-inc,1464899,Some-college,1,Never-married,Machine-op-inspct,Wife,White,Female,99672,3931,98,Scotland,>50K
59,State-gov,1446362,5th-6th,10,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,8416,2760,89,Germany,>50K
45,Private,1212933,HS-grad,14,Never-married,Handlers-cleaners,Own-child,White,Female,36126,2716,68,China,<=50K
88,Private,342014,HS-grad,7,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,56236,1288,83,Scotland,>50K
20,Without-pay,645454,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,3566,965,46,Puerto-Rico,>50K
19,Private,130875,Assoc-acdm,7,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,33716,1137,55,France,<=50K
80,Local-gov,1418848,12th,2,Married-spouse-absent,Prof-specialty,Own-child,White,Male,92621,2979,26,United-States,>50K
17,Self-emp-not-inc,1451355,10th,6,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,46866,886,12,United-States,<=50K
88,Self-emp-inc,30116,Prof-school,4,Married-civ-spouse,Tech-support,Wife,White,Male,11761,375,7,Germany,>50K
34,Local-gov,1213722,Bachelors,14,Never-married,Sales,Husband,Other,Male,52178,2893,13,United-States,<=50K
26,State-gov,298292,11th,2,Never-married,Sales,Not-in-family,White,Male,90243,3537,39,United-States,>50K
41,Private,168407,HS-grad,12,Married-civ-spouse,Craft-repair,Unmarried,White,Male,60601,3377,90,Iran,<=50K
49,Self-emp-not-inc,1390922,Some-college,11,Married-spouse-absent,Prof-specialty,Wife,Other,Male,88224,3520,89,Hungary,<=50K
64,Without-pay,1374292,5th-6th,9,Divorced,Protective-serv,Husband,Other,Male,57516,1341,8,Mexico,>50K
44,Self-emp-not-inc,89253,10th,8,Married-civ-spouse,Sales,Own-child,Other,Female,39105,1841,22,Poland,<=50K
51,Private,288034,9th,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5194,336,71,Italy,<=50K
19,Without-pay,1463518,Some-college,7,Married-AF-spouse,Adm-clerical,Not-in-family,Other,Male,39576,1422,1,Jamaica,<=50K
45,Self-emp-inc,1449567,Doctorate,15,Married-AF-spouse,Armed-Forces,Husband,Other,Female,85362,1209,83,United-States,>50K
64,Without-pay,1429528,Prof-school,3,Married-AF-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,86848,3896,32,United-States,<=50K
86,Local-gov,1450001,9th,13,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,79963,2230,60,Mexico,<=50K
81,Self-emp-not-inc,21073,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,4920,1966,76,Columbia,>50K
55,Self-emp-inc,821417,Masters,5,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,48335,2445,72,Philippines,>50K
86,Private,1337621,Bachelors,2,Married-civ-spouse,Tech-support,Not-in-family,White,Male,74629,2839,84,Trinadad&Tobago,<=50K
63,Federal-gov,490610,10th,14,Married-AF-spouse,Transport-moving,Husband,Black,Male,93588,1207,1,Iran,<=50K
77,State-gov,355779,12th,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,96702,3418,60,Outlying-US(Guam-USVI-etc),>50K
58,Private,1212645,HS-grad,14,Divorced,Prof-specialty,Husband,Other,Male,91864,2175,76,South,<=50K
76,Self-emp-not-inc,608293,HS-grad,3,Married-civ-spouse,Craft-repair,Other-relative,White,Male,63562,3858,29,Hong,>50K
39,Local-gov,1043246,9th,7,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,2597,910,73,Ireland,>50K
34,Private,451087,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,40806,997,73,Cambodia,<=50K
76,State-gov,698697,Bachelors,10,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,78945,2011,80,Philippines,<=50K
77,Without-pay,821870,Prof-school,4,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,81125,1318,83,Thailand,<=50K
82,Federal-gov,1464251,Assoc-voc,13,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,90789,1365,66,United-States,>50K
49,Private,821278,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,45381,3128,16,Dominican-Republic,<=50K
31,State-gov,1150322,1st-4th,7,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,19900,592,16,El-Salvador,<=50K
58,Federal-gov,1352655,Prof-school,15,Divorced,Other-service,Husband,Other,Female,69462,2067,85,Cambodia,<=50K
88,Self-emp-not-inc,26389,HS-grad,7,Married-civ-spouse,Sales,Not-in-family,White,Female,29480,2075,11,France,<=50K
42,Private,1367553,Bachelors,4,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,5541,3472,64,Ireland,>50K
82,Without-pay,1101817,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,56170,449,72,El-Salvador,<=50K
81,Private,681456,Doctorate,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,52670,1615,84,Laos,<=50K
42,Private,85730,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,68591,4297,31,Greece,>50K
71,Federal-gov,1201198,1st-4th,8,Divorced,Tech-support,Husband,Other,Female,85224,1688,63,China,<=50K
32,Private,484613,9th,12,Divorced,Transport-moving,Own-child,Black,Male,92866,487,75,Vietnam,<=50K
24,Private,373718,Bachelors,11,Separated,Handlers-cleaners,Own-child,Other,Male,46932,695,15,Portugal,<=50K
83,Federal-gov,256476,Bachelors,15,Married-civ-spouse,Exec-managerial,Unmarried,Other,Male,74764,1759,48,China,>50K
39,State-gov,1265933,1st-4th,15,Widowed,Tech-support,Husband,Black,Female,86799,695,17,United-States,>50K
59,Private,1311769,HS-grad,6,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,37213,2557,63,India,<=50K
30,Self-emp-not-inc,962906,Bachelors,9,Married-civ-spouse,Sales,Own-child,White,Male,83103,1396,74,Philippines,>50K
75,Federal-gov,1295454,1st-4th,14,Married-AF-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,43068,40,33,Columbia,>50K
77,Federal-gov,1317939,11th,11,Married-spouse-absent,Sales,Not-in-family,Other,Female,98900,4011,8,United-States,>50K
54,Self-emp-not-inc,475110,HS-grad,2,Married-civ-spouse,Protective-serv,Other-relative,White,Female,76508,4269,91,India,>50K
46,Private,552929,9th,9,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,61036,2750,91,Yugoslavia,<=50K
49,Self-emp-inc,1451574,1st-4th,1,Never-married,Protective-serv,Other-relative,White,Male,57781,769,28,Philippines,<=50K
27,Without-pay,1299476,Some-college,5,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,292,1003,26,Taiwan,<=50K
69,Private,883134,5th-6th,9,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,73981,113,21,Nicaragua,>50K
60,Self-emp-not-inc,1288737,HS-grad,1,Married-AF-spouse,Prof-specialty,Own-child,White,Female,32414,2884,43,Peru,<=50K
39,Private,1017613,Some-college,12,Married-civ-spouse,Handlers-cleaners,Unmarried,Other,Male,16938,247,82,Dominican-Republic,<=50K
26,Self-emp-not-inc,1124135,Doctorate,4,Never-married,Adm-clerical,Husband,Black,Male,23555,3806,56,Vietnam,<=50K
71,Private,1327259,Some-college,3,Separated,Protective-serv,Not-in-family,White,Male,78364,3870,90,Hungary,>50K
41,Local-gov,1029913,1st-4th,5,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,88790,2652,57,United-States,<=50K
47,Federal-gov,82492,5th-6th,6,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,7586,1345,69,Scotland,>50K
23,Self-emp-inc,1214880,10th,12,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,10702,126,92,Ireland,>50K
86,Self-emp-inc,1134646,1st-4th,5,Widowed,Farming-fishing,Not-in-family,Other,Female,99630,4346,70,United-States,>50K
66,Self-emp-not-inc,1360963,Masters,3,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,35286,671,65,Taiwan,<=50K
76,Local-gov,1468082,1st-4th,15,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,99853,2756,87,United-States,>50K
76,Self-emp-inc,191470,Prof-school,15,Divorced,Tech-support,Husband,Amer-Indian-Eskimo,Female,62610,884,98,China,<=50K
49,Private,1335475,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,70032,1726,17,Vietnam,<=50K
21,Without-pay,1309038,Some-college,8,Never-married,Adm-clerical,Own-child,White,Female,80780,3633,13,Cuba,<=50K
75,Local-gov,85379,HS-grad,14,Married-civ-spouse,Sales,Own-child,White,Female,52560,3827,48,Trinadad&Tobago,>50K
86,Self-emp-inc,1469908,11th,11,Widowed,Exec-managerial,Not-in-family,Black,Male,97651,3817,43,South,<=50K
76,Self-emp-not-inc,1338238,HS-grad,9,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,18576,1195,12,India,<=50K
75,Federal-gov,187277,Bachelors,12,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,79721,3131,84,Greece,>50K
82,Self-emp-not-inc,1058048,Masters,8,Married-spouse-absent,Transport-moving,Wife,Amer-Indian-Eskimo,Male,46457,1680,9,Peru,<=50K
38,State-gov,624492,Bachelors,3,Married-civ-spouse,Armed-Forces,Own-child,White,Female,16354,1793,57,China,>50K
34,Self-emp-inc,311382,Assoc-voc,5,Divorced,Priv-house-serv,Husband,Other,Male,36583,1767,64,Honduras,>50K
61,Self-emp-inc,1414858,1st-4th,5,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,67393,89,92,Cambodia,>50K
57,Local-gov,419364,Doctorate,9,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,85309,4243,23,United-States,>50K
42,Private,754745,HS-grad,14,Divorced,Handlers-cleaners,Husband,White,Female,16073,410,84,Poland,<=50K
77,State-gov,1175998,11th,2,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,1390,2512,68,Nicaragua,>50K
34,State-gov,1291473,Masters,12,Separated,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,90213,1710,49,Hungary,<=50K
