age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,1244546,Preschool,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,44074,1391,94,Scotland,<=50K
59,Local-gov,824054,10th,7,Divorced,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,20623,3280,75,Scotland,<=50K
85,Without-pay,245907,7th-8th,9,Widowed,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4889,107,2,Canada,>50K
83,Federal-gov,588188,7th-8th,15,Widowed,Adm-clerical,Husband,Other,Female,8709,4340,51,United-States,>50K
51,Private,386108,Bachelors,14,Never-married,Transport-moving,Husband,Other,Female,53562,4062,52,France,<=50K
44,Federal-gov,1464739,11th,8,Never-married,Handlers-cleaners,Husband,Black,Female,41738,3541,43,Columbia,<=50K
75,Self-emp-inc,1438452,1st-4th,1,Divorced,Priv-house-serv,Not-in-family,White,Male,14068,1515,98,Vietnam,>50K
36,Self-emp-not-inc,426989,Some-college,2,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,95329,1723,26,Scotland,<=50K
30,Self-emp-not-inc,1363077,Assoc-voc,3,Married-civ-spouse,Protective-serv,Own-child,White,Male,98170,2956,38,Japan,<=50K
36,Private,352390,Doctorate,3,Divorced,Craft-repair,Husband,White,Female,24924,2887,10,Vietnam,<=50K
66,Local-gov,890913,10th,15,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,47617,3842,20,Honduras,<=50K
54,Without-pay,1315504,Doctorate,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,47511,2400,26,United-States,>50K
27,Private,424081,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,60528,464,41,Nicaragua,<=50K
29,Private,445287,Some-college,9,Divorced,Exec-managerial,Wife,White,Male,95607,356,6,Yugoslavia,>50K
84,Federal-gov,124506,Prof-school,1,Married-spouse-absent,Exec-managerial,Own-child,Asian-Pac-Islander,Female,16247,3264,16,China,>50K
43,Private,1440837,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,Other,Female,86959,3987,77,United-States,<=50K
77,Federal-gov,51150,HS-grad,2,Married-AF-spouse,Protective-serv,Other-relative,White,Female,64439,744,57,Haiti,<=50K
74,Self-emp-not-inc,807306,10th,15,Married-spouse-absent,Tech-support,Wife,White,Female,89756,1140,15,China,>50K
28,Self-emp-not-inc,539485,10th,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,87008,1211,44,England,<=50K
78,Self-emp-not-inc,1157280,Preschool,8,Widowed,Transport-moving,Not-in-family,White,Female,70026,1812,29,Iran,>50K
18,Self-emp-not-inc,668010,HS-grad,2,Never-married,Other-service,Husband,White,Male,57439,623,81,Scotland,<=50K
59,Federal-gov,1459892,Bachelors,8,Married-spouse-absent,Handlers-cleaners,Husband,Black,Female,10047,3388,3,Laos,>50K
41,Private,880500,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,21655,3863,89,Laos,<=50K
59,Private,986964,10th,4,Never-married,Adm-clerical,Husband,Other,Male,74956,4266,84,Jamaica,<=50K
51,Private,553770,Doctorate,5,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,15602,3356,91,China,>50K
65,Private,809639,Some-college,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,75833,4009,2,Dominican-Republic,<=50K
86,Self-emp-not-inc,238464,Masters,13,Married-spouse-absent,Tech-support,Not-in-family,White,Male,90307,166,53,Nicaragua,>50K
63,Private,814369,11th,7,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,4916,3862,24,India,>50K
41,Local-gov,931716,1st-4th,3,Divorced,Other-service,Unmarried,White,Female,86406,3784,78,Scotland,<=50K
78,Local-gov,225523,9th,11,Separated,Machine-op-inspct,Own-child,Black,Female,20418,2056,95,Guatemala,>50K
31,Self-emp-not-inc,379218,Bachelors,3,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,79973,334,24,Jamaica,<=50K
41,State-gov,1014606,12th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,57028,2118,93,Dominican-Republic,>50K
39,Private,1428437,7th-8th,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,46343,3029,83,Greece,<=50K
79,Self-emp-inc,340864,Bachelors,14,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,86674,4239,1,Laos,<=50K
84,Local-gov,905957,Doctorate,5,Separated,Exec-managerial,Other-relative,White,Male,95625,1324,67,Haiti,>50K
22,Private,31701,Some-college,14,Married-AF-spouse,Other-service,Not-in-family,White,Male,99354,986,6,Cambodia,<=50K
24,State-gov,211266,11th,6,Divorced,Other-service,Own-child,White,Female,84763,2773,94,Iran,>50K
40,Private,455355,12th,13,Married-civ-spouse,Craft-repair,Unmarried,White,Female,98574,2663,87,Yugoslavia,<=50K
53,Self-emp-not-inc,1198888,9th,14,Separated,Handlers-cleaners,Not-in-family,White,Female,82322,801,28,South,>50K
45,Private,87212,Some-college,12,Married-civ-spouse,Craft-repair,Other-relative,White,Female,97145,2416,27,Nicaragua,<=50K
22,Self-emp-not-inc,1464900,7th-8th,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,85585,384,94,Japan,>50K
80,Self-emp-not-inc,582059,HS-grad,1,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,23259,3284,81,Hong,>50K
74,Self-emp-not-inc,1368064,Bachelors,15,Married-AF-spouse,Armed-Forces,Unmarried,White,Female,96415,353,67,Vietnam,<=50K
38,Self-emp-not-inc,393456,HS-grad,2,Never-married,Exec-managerial,Not-in-family,White,Male,30864,3367,43,El-Salvador,>50K
67,Self-emp-not-inc,1382909,1st-4th,1,Divorced,Protective-serv,Not-in-family,White,Female,10100,767,97,Philippines,>50K
45,Self-emp-not-inc,74982,HS-grad,11,Never-married,Other-service,Not-in-family,White,Male,80999,240,77,Portugal,<=50K
19,Private,417213,Some-college,13,Married-civ-spouse,Sales,Unmarried,White,Male,95357,2814,57,United-States,<=50K
26,Private,335773,Some-college,12,Separated,Machine-op-inspct,Own-child,Black,Female,79610,683,56,South,>50K
40,Self-emp-not-inc,1232765,Preschool,2,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,74661,868,67,Italy,<=50K
79,Self-emp-not-inc,1412014,Prof-school,10,Divorced,Protective-serv,Own-child,White,Male,75383,1473,57,United-States,<=50K
18,Self-emp-not-inc,979126,HS-grad,6,Married-AF-spouse,Protective-serv,Own-child,White,Male,92998,881,68,Scotland,<=50K
43,Private,1466654,5th-6th,1,Widowed,Protective-serv,Unmarried,White,Male,78884,435,55,Cuba,>50K
79,Self-emp-not-inc,1471898,9th,4,Married-AF-spouse,Tech-support,Wife,White,Male,95738,862,84,Cuba,>50K
31,Private,1191257,Some-college,13,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,45765,3116,93,Hungary,<=50K
55,Private,58100,10th,1,Married-spouse-absent,Farming-fishing,Other-relative,White,Female,93603,1363,16,Mexico,<=50K
63,Private,73378,Some-college,14,Never-married,Craft-repair,Not-in-family,Black,Female,46105,2240,1,Canada,<=50K
77,State-gov,1124804,5th-6th,15,Divorced,Armed-Forces,Not-in-family,White,Female,96390,232,79,China,>50K
18,Private,1122366,Masters,14,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,54272,2362,96,Yugoslavia,>50K
83,Private,1217202,Prof-school,7,Widowed,Prof-specialty,Husband,Other,Female,79505,4143,67,Columbia,>50K
29,Private,963124,5th-6th,2,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,58499,1563,43,Ireland,<=50K
69,State-gov,1106133,Prof-school,4,Separated,Priv-house-serv,Own-child,White,Female,48035,146,70,Philippines,>50K
30,Self-emp-not-inc,423447,9th,3,Married-spouse-absent,Tech-support,Wife,Black,Male,66497,454,96,Hong,<=50K
19,Private,1139659,Masters,11,Married-civ-spouse,Protective-serv,Own-child,White,Male,22393,1834,41,Mexico,<=50K
76,Self-emp-not-inc,666013,HS-grad,1,Married-AF-spouse,Exec-managerial,Husband,Other,Male,59049,4184,58,Nicaragua,<=50K
21,Private,274885,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,71627,4298,16,United-States,<=50K
83,Private,1163024,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,854,4274,10,United-States,<=50K
79,Without-pay,1468755,1st-4th,3,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,68561,518,94,Puerto-Rico,>50K
34,Self-emp-not-inc,460713,Some-college,1,Married-AF-spouse,Machine-op-inspct,Own-child,White,Female,97828,2077,4,Hong,>50K
68,Local-gov,1312418,Assoc-voc,8,Married-civ-spouse,Adm-clerical,Husband,Other,Female,20810,4003,92,Cuba,>50K
17,Private,641856,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,97919,2211,92,Columbia,<=50K
19,Private,290659,Prof-school,5,Divorced,Handlers-cleaners,Own-child,White,Male,84293,2183,60,Germany,<=50K
40,Private,926613,11th,3,Divorced,Exec-managerial,Other-relative,White,Female,64833,2639,45,Germany,<=50K
50,Without-pay,218475,Assoc-voc,13,Separated,Farming-fishing,Not-in-family,White,Female,45674,1588,42,South,>50K
36,Private,1016109,11th,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,45475,2042,58,Canada,<=50K
44,Local-gov,1176838,7th-8th,2,Married-civ-spouse,Craft-repair,Husband,Other,Male,35822,2291,86,Nicaragua,>50K
54,Private,210568,11th,2,Never-married,Prof-specialty,Husband,Black,Male,49247,4142,9,United-States,>50K
25,Self-emp-not-inc,1443547,11th,2,Widowed,Prof-specialty,Not-in-family,White,Male,94571,90,47,Greece,<=50K
39,Private,712088,Preschool,8,Never-married,Exec-managerial,Husband,White,Male,74919,2016,55,Scotland,<=50K
71,Private,1331357,12th,7,Divorced,Adm-clerical,Other-relative,Black,Male,5933,2995,3,Portugal,>50K
18,Private,81468,Prof-school,12,Never-married,Farming-fishing,Not-in-family,White,Male,32091,1632,41,Hong,<=50K
34,State-gov,1060954,Prof-school,9,Divorced,Adm-clerical,Not-in-family,White,Female,74216,4120,89,Iran,>50K
59,Private,368533,Some-college,6,Married-civ-spouse,Tech-support,Own-child,White,Male,74379,1867,71,Germany,<=50K
22,Private,1254454,10th,4,Married-civ-spouse,Craft-repair,Wife,White,Male,98730,2797,31,Ecuador,<=50K
28,Private,688474,12th,10,Divorced,Machine-op-inspct,Other-relative,White,Male,83863,281,66,Trinadad&Tobago,<=50K
72,Without-pay,1213407,5th-6th,15,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,5321,1219,77,United-States,>50K
79,Self-emp-not-inc,290863,1st-4th,8,Separated,Transport-moving,Not-in-family,White,Male,3661,598,90,Vietnam,>50K
81,State-gov,631245,9th,11,Separated,Transport-moving,Not-in-family,Other,Female,60617,2312,63,China,>50K
26,Self-emp-not-inc,487716,Assoc-voc,11,Separated,Transport-moving,Not-in-family,White,Male,91931,1339,38,Trinadad&Tobago,>50K
87,State-gov,1470930,Preschool,15,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,2828,1798,19,France,>50K
23,Private,355137,Some-college,10,Married-civ-spouse,Armed-Forces,Wife,White,Male,79483,3693,30,England,<=50K
77,Private,590783,Assoc-acdm,14,Divorced,Armed-Forces,Own-child,White,Female,58032,1695,22,Peru,<=50K
36,Private,540744,Some-college,14,Married-AF-spouse,Handlers-cleaners,Husband,Black,Male,36326,4213,25,Scotland,<=50K
89,Self-emp-inc,1336926,11th,15,Married-civ-spouse,Sales,Husband,Other,Female,1899,3638,49,United-States,>50K
36,Self-emp-not-inc,517557,HS-grad,6,Never-married,Other-service,Not-in-family,White,Female,91361,1903,62,Jamaica,<=50K
70,Self-emp-inc,1418689,Prof-school,2,Married-AF-spouse,Priv-house-serv,Unmarried,White,Male,93126,176,94,China,>50K
83,Local-gov,1322829,Some-college,12,Married-civ-spouse,Protective-serv,Unmarried,White,Male,32242,3820,88,Philippines,>50K
87,State-gov,194874,HS-grad,6,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,41610,2761,45,Nicaragua,>50K
69,Local-gov,235673,Assoc-acdm,1,Widowed,Farming-fishing,Not-in-family,White,Female,32204,828,94,Canada,>50K
64,Private,120374,5th-6th,12,Married-spouse-absent,Adm-clerical,Own-child,White,Female,95983,3973,3,China,<=50K
52,Self-emp-not-inc,1370495,12th,10,Divorced,Protective-serv,Unmarried,White,Male,98783,112,95,China,>50K
89,Self-emp-inc,1436274,Prof-school,14,Separated,Tech-support,Wife,White,Female,71999,2416,43,Mexico,>50K
64,Self-emp-inc,1339294,9th,4,Widowed,Priv-house-serv,Wife,White,Female,38737,373,92,El-Salvador,>50K
27,Private,1224205,5th-6th,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,89001,1073,6,Cuba,<=50K
47,Self-emp-not-inc,128609,HS-grad,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,71362,3467,40,Germany,<=50K
88,Self-emp-inc,517647,1st-4th,8,Married-spouse-absent,Other-service,Not-in-family,Other,Female,17070,978,82,Ecuador,>50K
35,Private,839542,Masters,6,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,10791,1982,60,Honduras,<=50K
25,Private,1156992,Doctorate,4,Married-civ-spouse,Craft-repair,Wife,Black,Male,73383,1683,61,Greece,<=50K
17,Private,1376359,Bachelors,1,Married-civ-spouse,Craft-repair,Own-child,White,Male,89071,1683,28,India,<=50K
31,Self-emp-not-inc,591857,Bachelors,1,Married-AF-spouse,Craft-repair,Unmarried,White,Male,73366,698,57,England,>50K
41,Local-gov,476152,10th,14,Married-civ-spouse,Sales,Unmarried,Black,Male,78595,3645,57,Dominican-Republic,<=50K
87,Private,1405193,Bachelors,6,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Female,727,1213,76,Jamaica,>50K
89,Self-emp-inc,1486589,Preschool,13,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,2398,277,81,Iran,>50K
88,Local-gov,497588,Preschool,8,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,5491,1987,15,Guatemala,>50K
37,Without-pay,440117,12th,5,Separated,Other-service,Wife,Black,Female,53947,2499,17,Poland,>50K
87,Self-emp-inc,1332504,11th,3,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,36287,1579,2,Hungary,>50K
54,Self-emp-not-inc,132208,Assoc-voc,14,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Male,91697,4285,4,China,<=50K
56,Self-emp-inc,696768,Bachelors,10,Widowed,Exec-managerial,Unmarried,White,Male,97981,54,16,Puerto-Rico,<=50K
32,Self-emp-not-inc,529321,Some-college,1,Never-married,Exec-managerial,Own-child,White,Male,92214,2516,53,Puerto-Rico,<=50K
46,Private,213223,Bachelors,2,Divorced,Adm-clerical,Unmarried,Other,Male,92779,3109,5,Laos,<=50K
53,Private,1476533,Bachelors,14,Never-married,Farming-fishing,Other-relative,White,Female,31707,156,75,France,<=50K
38,Self-emp-inc,1040417,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Other,Female,60647,2002,66,United-States,>50K
43,Private,1132409,HS-grad,3,Married-AF-spouse,Exec-managerial,Husband,Other,Female,3306,4137,47,Hungary,>50K
24,Private,431875,10th,5,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57188,143,47,Italy,<=50K
85,Local-gov,410683,12th,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,33002,2267,93,Nicaragua,>50K
21,Self-emp-inc,1392199,Bachelors,3,Widowed,Prof-specialty,Own-child,White,Male,62061,1944,70,Outlying-US(Guam-USVI-etc),<=50K
84,Self-emp-inc,298874,Assoc-voc,1,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,6169,2864,8,Peru,>50K
85,Self-emp-not-inc,242341,Some-college,1,Never-married,Exec-managerial,Husband,White,Male,80575,4336,5,Ecuador,<=50K
34,Self-emp-inc,1071204,Prof-school,13,Divorced,Farming-fishing,Unmarried,White,Female,92746,739,87,Dominican-Republic,>50K
82,Without-pay,1401945,Prof-school,6,Widowed,Sales,Not-in-family,White,Female,61069,2855,93,Haiti,>50K
83,Self-emp-not-inc,92539,Masters,8,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,68443,97,10,Ireland,>50K
80,Without-pay,1149021,Assoc-voc,15,Widowed,Prof-specialty,Husband,Black,Female,89786,3575,10,India,>50K
41,Private,164224,HS-grad,6,Never-married,Exec-managerial,Other-relative,White,Male,97621,493,42,Columbia,>50K
79,Private,1264432,Prof-school,13,Widowed,Adm-clerical,Own-child,White,Female,97278,257,89,China,<=50K
87,Local-gov,1291099,Assoc-voc,3,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,47229,1174,4,Cuba,>50K
28,Federal-gov,661470,Some-college,3,Never-married,Other-service,Husband,White,Male,71313,3539,71,Puerto-Rico,<=50K
52,Private,888444,Prof-school,4,Married-spouse-absent,Protective-serv,Wife,White,Male,58944,1804,78,Jamaica,>50K
70,Self-emp-not-inc,1273664,HS-grad,4,Married-civ-spouse,Sales,Not-in-family,White,Female,57878,1025,72,Japan,>50K
23,Private,1380840,7th-8th,2,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,57062,1809,46,Greece,<=50K
21,Self-emp-inc,1440185,Bachelors,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,95715,653,29,Hong,<=50K
86,Local-gov,1231189,12th,15,Never-married,Exec-managerial,Husband,Other,Female,3373,2156,92,United-States,>50K
71,Without-pay,1005452,Prof-school,14,Never-married,Handlers-cleaners,Not-in-family,White,Female,97350,2649,6,Taiwan,<=50K
40,State-gov,267697,Some-college,3,Divorced,Exec-managerial,Other-relative,White,Female,21001,3339,82,Ireland,>50K
26,Private,747204,HS-grad,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,43932,3120,89,Cuba,<=50K
66,Local-gov,1170024,Assoc-acdm,3,Never-married,Prof-specialty,Own-child,Black,Female,7481,2481,49,Taiwan,>50K
43,Private,586963,HS-grad,13,Married-civ-spouse,Sales,Other-relative,White,Female,92047,1905,96,Japan,<=50K
59,Without-pay,1415577,7th-8th,1,Married-civ-spouse,Farming-fishing,Wife,Other,Male,63816,2321,11,United-States,<=50K
19,Private,974709,HS-grad,6,Never-married,Other-service,Own-child,White,Male,86846,3530,47,Germany,<=50K
22,Private,1429467,9th,2,Married-civ-spouse,Adm-clerical,Wife,White,Male,61273,70,71,Japan,<=50K
40,State-gov,1399247,Bachelors,4,Divorced,Other-service,Own-child,Other,Female,68521,927,61,Canada,<=50K
89,Self-emp-inc,1485181,Prof-school,3,Widowed,Sales,Other-relative,White,Male,12479,79,63,Puerto-Rico,>50K
46,Self-emp-not-inc,1394239,Preschool,3,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Male,48941,362,91,Japan,>50K
36,Private,605068,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,80953,1246,57,Vietnam,<=50K
72,Private,1271917,5th-6th,3,Married-civ-spouse,Craft-repair,Unmarried,White,Male,99978,375,82,Poland,<=50K
48,Without-pay,45842,HS-grad,13,Married-spouse-absent,Protective-serv,Wife,White,Male,86878,1758,28,Poland,<=50K
22,Self-emp-not-inc,1446927,9th,7,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,53787,42,84,England,<=50K
86,State-gov,1413569,Preschool,7,Widowed,Prof-specialty,Own-child,Black,Female,57318,2397,81,India,<=50K
66,Local-gov,955996,9th,1,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,16760,3005,3,Peru,>50K
58,State-gov,95272,HS-grad,9,Never-married,Other-service,Own-child,White,Female,33871,3567,32,Ecuador,<=50K
24,Private,1143924,11th,2,Married-civ-spouse,Protective-serv,Unmarried,White,Male,43662,3365,57,United-States,<=50K
88,Private,1436008,Bachelors,7,Married-AF-spouse,Prof-specialty,Husband,Black,Female,74962,3366,12,Nicaragua,<=50K
75,State-gov,168168,10th,13,Separated,Priv-house-serv,Not-in-family,White,Male,81212,162,84,El-Salvador,>50K
58,Local-gov,955353,Masters,15,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Female,2174,3624,44,Laos,>50K
85,Without-pay,1422595,12th,9,Married-AF-spouse,Protective-serv,Not-in-family,White,Male,58300,341,90,China,>50K
81,Self-emp-not-inc,344516,1st-4th,1,Divorced,Transport-moving,Own-child,Other,Male,59448,2028,75,Puerto-Rico,<=50K
24,Self-emp-inc,1489100,12th,1,Widowed,Machine-op-inspct,Other-relative,White,Male,73981,106,94,Scotland,>50K
60,Private,1232727,10th,14,Married-civ-spouse,Sales,Unmarried,Black,Female,97232,3726,6,Cambodia,>50K
86,Without-pay,1486410,5th-6th,13,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,4610,3017,84,Vietnam,>50K
37,Private,175343,11th,15,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,42138,3021,6,India,<=50K
46,Self-emp-not-inc,400903,Bachelors,15,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Female,97705,206,80,England,<=50K
81,Federal-gov,1451127,9th,5,Married-spouse-absent,Machine-op-inspct,Wife,Black,Female,80370,848,57,Peru,>50K
60,Self-emp-inc,366759,Assoc-acdm,12,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Male,51034,2947,73,United-States,>50K
83,Local-gov,1300601,7th-8th,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2242,4301,23,United-States,>50K
83,Self-emp-not-inc,1357195,1st-4th,15,Married-spouse-absent,Farming-fishing,Husband,Black,Male,32864,2907,35,Cuba,>50K
38,Self-emp-not-inc,1338140,1st-4th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,99949,293,53,Cambodia,<=50K
47,Without-pay,1340381,Prof-school,4,Widowed,Adm-clerical,Other-relative,Other,Female,75082,3184,90,France,<=50K
22,Private,1086902,Some-college,7,Married-civ-spouse,Craft-repair,Husband,White,Male,62765,2446,49,Thailand,<=50K
20,Private,540689,Assoc-acdm,4,Married-civ-spouse,Protective-serv,Unmarried,White,Female,48441,750,68,India,<=50K
77,Local-gov,128430,HS-grad,1,Never-married,Other-service,Husband,White,Female,75472,722,65,Thailand,<=50K
28,Private,1104005,Bachelors,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,46920,215,76,China,<=50K
65,Private,292686,Doctorate,11,Never-married,Exec-managerial,Wife,White,Female,61258,3970,73,Columbia,>50K
67,Local-gov,306340,10th,14,Separated,Other-service,Husband,Asian-Pac-Islander,Female,12894,2369,54,Honduras,<=50K
32,Without-pay,386216,Masters,3,Divorced,Sales,Not-in-family,White,Male,63938,2245,50,Canada,<=50K
28,Private,743325,Some-college,7,Married-civ-spouse,Protective-serv,Own-child,Asian-Pac-Islander,Male,54923,2863,49,Italy,<=50K
37,Self-emp-not-inc,352272,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,9930,352,92,Ecuador,<=50K
30,Private,78707,Some-college,3,Married-civ-spouse,Sales,Other-relative,Amer-Indian-Eskimo,Male,74741,1061,7,United-States,<=50K
31,Private,560332,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,51260,4079,71,Scotland,<=50K
80,Self-emp-not-inc,301755,Masters,9,Never-married,Armed-Forces,Not-in-family,White,Male,98907,1665,3,England,<=50K
63,State-gov,508483,HS-grad,10,Separated,Armed-Forces,Not-in-family,White,Male,72340,1524,94,Cuba,>50K
62,Local-gov,1102634,12th,1,Married-civ-spouse,Sales,Own-child,White,Male,89699,1374,1,United-States,>50K
74,Federal-gov,1405767,Bachelors,8,Widowed,Armed-Forces,Not-in-family,White,Female,45548,2308,94,Puerto-Rico,>50K
41,Private,297544,Some-college,8,Married-spouse-absent,Exec-managerial,Own-child,White,Female,17581,488,82,Columbia,<=50K
22,Self-emp-not-inc,1267419,9th,1,Separated,Machine-op-inspct,Not-in-family,White,Female,68472,257,6,Hong,<=50K
33,Self-emp-not-inc,1454724,Masters,7,Married-civ-spouse,Sales,Husband,Other,Male,97071,3677,76,United-States,<=50K
31,State-gov,1144444,Assoc-voc,3,Widowed,Sales,Own-child,White,Female,5290,2153,73,France,>50K
86,Self-emp-not-inc,1024796,Assoc-acdm,2,Separated,Exec-managerial,Own-child,White,Male,95594,2820,55,Ecuador,<=50K
87,Local-gov,354268,Masters,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,29859,3996,47,United-States,>50K
45,Self-emp-not-inc,1149746,10th,13,Widowed,Other-service,Not-in-family,White,Female,54710,239,86,Hong,<=50K
34,Self-emp-not-inc,460492,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,70153,2960,88,Vietnam,<=50K
27,Private,143102,HS-grad,4,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,68882,4166,8,Haiti,<=50K
46,Private,364671,Some-college,3,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,94572,42,56,Ireland,<=50K
58,Private,520180,HS-grad,14,Divorced,Handlers-cleaners,Wife,White,Female,20220,2673,76,India,<=50K
85,Private,1365328,Bachelors,15,Never-married,Adm-clerical,Husband,Other,Male,7026,2758,53,United-States,>50K
64,Federal-gov,1430770,Masters,10,Widowed,Prof-specialty,Not-in-family,Black,Male,21378,3613,89,Haiti,>50K
86,Self-emp-inc,1356074,Prof-school,15,Widowed,Priv-house-serv,Not-in-family,Other,Female,83216,1128,96,France,>50K
76,Self-emp-inc,1363514,11th,15,Never-married,Adm-clerical,Husband,Black,Female,17466,3785,4,Ecuador,>50K
53,Private,973257,11th,4,Never-married,Prof-specialty,Husband,Black,Male,44786,2155,63,Thailand,<=50K
62,State-gov,26844,Assoc-voc,8,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Female,44097,326,81,Philippines,>50K
89,Federal-gov,1454843,7th-8th,14,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,281,4038,96,United-States,>50K
62,Self-emp-not-inc,989613,11th,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,23095,2909,80,Nicaragua,>50K
67,Local-gov,898094,Assoc-acdm,15,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,970,990,2,Hungary,>50K
68,Self-emp-not-inc,1434138,5th-6th,2,Married-spouse-absent,Adm-clerical,Wife,White,Female,79008,612,83,Ecuador,>50K
35,Private,1423339,Doctorate,8,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,66159,2902,77,Germany,<=50K
88,Self-emp-inc,828775,Preschool,2,Widowed,Exec-managerial,Wife,Black,Female,3907,3409,98,Nicaragua,>50K
84,Without-pay,1474543,Prof-school,15,Divorced,Tech-support,Not-in-family,White,Female,45121,3441,35,Jamaica,>50K
71,State-gov,1217652,HS-grad,3,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,21956,4326,92,France,>50K
32,Self-emp-inc,450385,HS-grad,8,Divorced,Other-service,Husband,Asian-Pac-Islander,Male,86543,3562,36,Scotland,<=50K
84,Without-pay,1464660,Assoc-acdm,3,Married-AF-spouse,Adm-clerical,Unmarried,White,Female,67564,3995,93,China,>50K
53,Self-emp-not-inc,415165,Prof-school,8,Never-married,Exec-managerial,Husband,Black,Female,86497,1471,92,Honduras,>50K
64,Local-gov,286745,1st-4th,3,Separated,Protective-serv,Own-child,White,Male,18596,1816,28,United-States,>50K
47,Local-gov,482727,7th-8th,11,Never-married,Prof-specialty,Husband,Black,Female,58949,3555,55,Ecuador,<=50K
