age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Self-emp-not-inc,1477649,HS-grad,11,Never-married,Transport-moving,Other-relative,Other,Female,83982,428,92,Scotland,<=50K
66,Without-pay,757972,Bachelors,15,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,75991,249,25,Canada,>50K
34,Federal-gov,811619,7th-8th,4,Never-married,Other-service,Unmarried,White,Male,10695,1185,83,Guatemala,>50K
63,Self-emp-not-inc,506115,11th,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,9918,2134,70,Nicaragua,<=50K
43,Private,311578,9th,12,Separated,Adm-clerical,Own-child,White,Female,46581,3954,74,Cuba,<=50K
62,Federal-gov,77829,HS-grad,1,Divorced,Handlers-cleaners,Not-in-family,Other,Male,88579,3375,79,Jamaica,<=50K
89,Self-emp-inc,26597,HS-grad,13,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,63898,1802,2,Jamaica,>50K
51,Self-emp-not-inc,1300151,11th,9,Married-spouse-absent,Other-service,Husband,Black,Male,76980,2425,70,South,<=50K
33,Local-gov,434787,Preschool,5,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,90212,1862,23,Greece,<=50K
89,State-gov,547297,11th,3,Widowed,Craft-repair,Other-relative,White,Male,94358,1671,46,Trinadad&Tobago,>50K
83,Without-pay,550485,Some-college,5,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,4371,1077,37,Mexico,>50K
64,Self-emp-not-inc,860853,Some-college,3,Separated,Exec-managerial,Other-relative,Other,Male,57429,864,58,Iran,<=50K
25,Self-emp-not-inc,135248,5th-6th,11,Married-civ-spouse,Sales,Not-in-family,Other,Female,26937,3173,64,Puerto-Rico,>50K
88,Private,1093483,HS-grad,1,Married-spouse-absent,Prof-specialty,Husband,Black,Male,92000,2671,34,Jamaica,>50K
72,Private,1270364,Doctorate,7,Married-civ-spouse,Tech-support,Not-in-family,White,Female,16371,3689,28,Jamaica,<=50K
29,Federal-gov,289969,Bachelors,4,Married-civ-spouse,Sales,Own-child,White,Male,22268,188,12,Laos,>50K
69,Private,624261,Some-college,11,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Male,31932,1406,38,Portugal,>50K
63,Private,830191,Assoc-acdm,2,Widowed,Other-service,Unmarried,Other,Female,10080,3922,96,Peru,<=50K
44,Private,419082,Bachelors,3,Married-civ-spouse,Armed-Forces,Other-relative,Other,Female,73633,4048,90,Trinadad&Tobago,>50K
82,Self-emp-not-inc,461502,Some-college,6,Separated,Farming-fishing,Other-relative,Black,Female,41590,3372,74,Cambodia,>50K
43,Self-emp-inc,377657,Some-college,9,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,2567,4061,31,Jamaica,>50K
29,Local-gov,1152126,Preschool,1,Widowed,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,13661,3758,70,Thailand,<=50K
30,Local-gov,1000898,Assoc-voc,15,Never-married,Farming-fishing,Husband,White,Male,22334,913,75,Laos,>50K
32,Private,1394971,7th-8th,2,Married-AF-spouse,Other-service,Other-relative,Other,Female,4740,1757,83,Hungary,<=50K
23,Self-emp-inc,548816,12th,10,Divorced,Adm-clerical,Not-in-family,White,Male,8888,82,24,China,>50K
81,Local-gov,1188874,12th,4,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,78529,223,61,Hong,>50K
69,Private,1355926,1st-4th,2,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,72637,3387,78,United-States,<=50K
27,Federal-gov,481532,Bachelors,1,Divorced,Priv-house-serv,Unmarried,Asian-Pac-Islander,Male,38163,2447,27,Nicaragua,<=50K
62,Self-emp-not-inc,1355466,Prof-school,8,Widowed,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,20735,1252,66,Peru,<=50K
17,Self-emp-not-inc,1400583,7th-8th,11,Never-married,Handlers-cleaners,Other-relative,White,Female,16315,4164,38,Puerto-Rico,<=50K
62,Federal-gov,510427,9th,2,Divorced,Other-service,Unmarried,Other,Female,50089,634,86,Nicaragua,<=50K
74,Private,232077,HS-grad,11,Married-spouse-absent,Prof-specialty,Own-child,White,Male,13685,583,41,Mexico,<=50K
53,Federal-gov,733644,Bachelors,9,Widowed,Farming-fishing,Not-in-family,White,Female,30169,515,3,Haiti,>50K
34,State-gov,50980,10th,3,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,14472,765,29,Iran,>50K
75,Private,951627,Doctorate,1,Widowed,Other-service,Wife,Black,Female,41452,605,89,United-States,<=50K
28,Self-emp-inc,1264051,Masters,15,Separated,Armed-Forces,Husband,White,Female,87911,217,16,Guatemala,>50K
67,Local-gov,967109,Masters,11,Never-married,Handlers-cleaners,Unmarried,White,Female,91698,443,89,China,<=50K
85,Private,984246,9th,1,Married-spouse-absent,Tech-support,Husband,Other,Male,37608,131,97,Italy,<=50K
53,Private,868084,11th,1,Never-married,Other-service,Wife,Other,Male,23378,66,80,Yugoslavia,>50K
28,Private,1095566,Assoc-voc,2,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,27886,1759,95,France,<=50K
80,Local-gov,1104051,9th,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,22027,2562,26,Canada,<=50K
82,Private,728824,9th,3,Divorced,Craft-repair,Own-child,Black,Male,76280,158,48,Mexico,<=50K
29,Without-pay,1085170,10th,3,Married-spouse-absent,Craft-repair,Husband,White,Female,85839,1272,5,United-States,>50K
32,Federal-gov,246914,Bachelors,6,Widowed,Priv-house-serv,Own-child,Other,Male,14581,1499,28,India,>50K
54,Local-gov,1483480,Bachelors,5,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,21364,2014,18,Portugal,>50K
30,Local-gov,579845,Preschool,3,Married-AF-spouse,Sales,Not-in-family,Black,Male,55574,3157,80,Thailand,>50K
38,Self-emp-inc,261906,Prof-school,2,Married-AF-spouse,Other-service,Unmarried,Other,Female,30533,2710,38,Canada,>50K
81,Federal-gov,1094858,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,39138,1982,2,Scotland,<=50K
41,Federal-gov,750026,10th,4,Never-married,Handlers-cleaners,Own-child,White,Male,36649,1884,82,Guatemala,>50K
66,Local-gov,995421,Prof-school,2,Divorced,Adm-clerical,Other-relative,White,Female,44833,1376,92,United-States,>50K
58,Self-emp-not-inc,1481210,HS-grad,14,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Male,61641,3379,24,Ecuador,>50K
43,Federal-gov,877224,Assoc-voc,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,31522,3069,12,Trinadad&Tobago,>50K
33,Self-emp-not-inc,1270019,HS-grad,7,Never-married,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,81252,1908,16,Cambodia,<=50K
78,Federal-gov,1323964,10th,5,Separated,Exec-managerial,Husband,White,Male,65926,897,46,Iran,>50K
47,Private,1045435,Assoc-voc,9,Widowed,Sales,Other-relative,Other,Female,5205,1383,96,Taiwan,>50K
79,Federal-gov,66019,Masters,4,Divorced,Machine-op-inspct,Not-in-family,White,Male,96758,3053,90,Ecuador,>50K
34,Self-emp-inc,1037351,Doctorate,4,Married-spouse-absent,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,34338,4173,18,Iran,<=50K
19,State-gov,1473617,1st-4th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,41209,3486,5,Laos,>50K
24,Private,560796,Preschool,13,Divorced,Sales,Own-child,Black,Female,80829,2801,93,Nicaragua,<=50K
25,Self-emp-not-inc,111286,Assoc-voc,9,Never-married,Adm-clerical,Own-child,Black,Female,95006,1035,64,Guatemala,>50K
52,Local-gov,1152581,Some-college,6,Divorced,Craft-repair,Husband,Asian-Pac-Islander,Male,14851,1019,23,Laos,>50K
50,Local-gov,1285449,12th,14,Separated,Prof-specialty,Other-relative,White,Female,78333,706,68,Iran,<=50K
24,Private,1005673,Preschool,8,Widowed,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,93598,3236,67,Poland,<=50K
19,Private,1210288,12th,12,Married-spouse-absent,Protective-serv,Husband,Black,Female,73882,147,66,England,>50K
35,Without-pay,1436356,11th,13,Married-civ-spouse,Other-service,Husband,White,Female,10032,883,40,Columbia,>50K
61,Private,1204706,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,Male,12602,706,7,India,<=50K
30,State-gov,494624,HS-grad,12,Divorced,Craft-repair,Not-in-family,White,Male,41296,716,15,Haiti,>50K
36,Private,59451,Preschool,8,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,65100,2719,85,Canada,<=50K
49,State-gov,685628,Doctorate,4,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,8469,3973,73,Portugal,>50K
81,Private,1340740,Preschool,3,Married-AF-spouse,Protective-serv,Other-relative,Other,Female,74854,1390,97,United-States,<=50K
50,Without-pay,1268722,10th,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,20577,2951,15,Jamaica,>50K
33,Self-emp-not-inc,934812,Assoc-acdm,2,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,4196,2629,85,El-Salvador,<=50K
72,Private,1037018,Prof-school,11,Separated,Sales,Wife,Amer-Indian-Eskimo,Female,80793,1472,93,Greece,>50K
71,Self-emp-not-inc,614712,Masters,1,Married-civ-spouse,Transport-moving,Other-relative,White,Male,45161,4134,8,Nicaragua,<=50K
76,State-gov,54074,5th-6th,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,33432,4295,34,Ireland,>50K
33,Self-emp-not-inc,1272330,11th,11,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,8118,346,44,Mexico,>50K
88,Local-gov,359303,Prof-school,4,Married-AF-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,40596,3317,72,El-Salvador,<=50K
66,Self-emp-not-inc,114124,1st-4th,11,Married-spouse-absent,Transport-moving,Other-relative,White,Female,79841,2091,89,Trinadad&Tobago,>50K
28,Self-emp-not-inc,1152988,Prof-school,11,Married-civ-spouse,Other-service,Husband,Other,Female,2307,3241,58,China,>50K
46,Without-pay,195895,Some-college,3,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,41474,1810,69,Germany,>50K
45,Private,1344440,Some-college,1,Married-AF-spouse,Protective-serv,Own-child,Other,Male,22432,3247,87,Trinadad&Tobago,<=50K
67,Local-gov,660630,Masters,12,Divorced,Machine-op-inspct,Husband,Black,Male,70798,2660,34,Laos,>50K
60,Local-gov,630856,12th,15,Divorced,Adm-clerical,Not-in-family,White,Female,56016,1992,44,Hong,>50K
66,Self-emp-not-inc,762540,HS-grad,10,Never-married,Protective-serv,Other-relative,Asian-Pac-Islander,Female,32884,2932,95,El-Salvador,<=50K
31,Private,85480,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Female,35650,4155,45,Iran,>50K
48,Private,259311,Assoc-acdm,3,Married-AF-spouse,Machine-op-inspct,Own-child,Other,Male,56702,2205,80,Yugoslavia,>50K
37,Private,1433383,Assoc-acdm,7,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,13911,2255,17,Jamaica,>50K
73,State-gov,931102,Some-college,6,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,22020,3271,86,El-Salvador,<=50K
52,State-gov,707559,Some-college,15,Married-civ-spouse,Craft-repair,Husband,White,Female,9385,1461,15,Columbia,>50K
72,State-gov,1132017,5th-6th,7,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,12477,1804,96,Yugoslavia,<=50K
84,Private,1124931,Prof-school,2,Married-AF-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,37907,3576,82,United-States,<=50K
89,Self-emp-not-inc,743665,5th-6th,2,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,83739,4122,6,Germany,<=50K
19,Federal-gov,1323494,HS-grad,11,Divorced,Armed-Forces,Own-child,White,Female,98229,2377,12,Mexico,<=50K
76,Federal-gov,1035697,HS-grad,15,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,7052,2879,3,Scotland,>50K
18,Without-pay,117951,HS-grad,9,Married-AF-spouse,Handlers-cleaners,Own-child,White,Female,42199,4141,28,China,>50K
89,Private,25087,9th,12,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,95127,3209,88,France,>50K
52,Local-gov,614127,11th,3,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,10453,1782,80,Italy,<=50K
28,Without-pay,319992,1st-4th,15,Married-civ-spouse,Sales,Husband,White,Female,86264,2424,14,South,>50K
76,Self-emp-not-inc,517580,HS-grad,5,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,75111,184,63,Dominican-Republic,<=50K
32,Self-emp-inc,634985,Some-college,2,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,80322,3074,59,Peru,>50K
84,Without-pay,1206043,Some-college,8,Married-spouse-absent,Craft-repair,Own-child,Other,Male,3171,484,91,Vietnam,>50K
29,State-gov,283202,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,94026,4249,6,Honduras,>50K
31,Local-gov,1196405,7th-8th,15,Married-AF-spouse,Armed-Forces,Husband,White,Female,17993,3274,26,England,>50K
31,Private,1484565,Preschool,1,Never-married,Protective-serv,Unmarried,Black,Female,53531,224,95,Nicaragua,<=50K
54,State-gov,118629,Assoc-voc,5,Separated,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,84693,2114,72,Poland,<=50K
76,Self-emp-not-inc,1055962,Prof-school,4,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,38470,1924,80,Thailand,>50K
71,Without-pay,1030359,5th-6th,15,Separated,Farming-fishing,Own-child,White,Female,49932,2828,25,Puerto-Rico,>50K
87,Federal-gov,373609,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Own-child,White,Female,63839,499,61,Taiwan,>50K
57,Private,224049,HS-grad,5,Married-spouse-absent,Prof-specialty,Own-child,White,Male,33778,4152,38,England,<=50K
43,State-gov,692465,Some-college,3,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,86096,4156,34,Yugoslavia,>50K
46,Self-emp-inc,1164612,Bachelors,10,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,91929,3084,18,Philippines,<=50K
39,State-gov,1309656,Masters,6,Separated,Handlers-cleaners,Husband,White,Male,69759,1875,83,Hungary,>50K
82,Local-gov,475572,Prof-school,10,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,68278,1975,26,Japan,>50K
34,Without-pay,271828,1st-4th,3,Divorced,Priv-house-serv,Unmarried,White,Female,40958,2047,84,Italy,<=50K
47,Self-emp-inc,128365,7th-8th,12,Divorced,Handlers-cleaners,Unmarried,White,Female,77497,2189,47,Trinadad&Tobago,>50K
82,Private,253857,Doctorate,9,Widowed,Sales,Other-relative,Other,Female,35009,1317,98,Poland,<=50K
41,Without-pay,575527,10th,10,Married-civ-spouse,Priv-house-serv,Husband,White,Female,85002,2659,6,Guatemala,>50K
50,Private,676087,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,9855,581,60,Dominican-Republic,>50K
86,Private,1081907,Preschool,9,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Male,51378,809,27,Philippines,<=50K
72,Self-emp-inc,62401,12th,15,Widowed,Machine-op-inspct,Other-relative,White,Female,28375,4254,5,India,>50K
78,State-gov,269217,12th,4,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,5465,328,70,Iran,>50K
81,Local-gov,1456364,Bachelors,8,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,28084,1596,42,Vietnam,>50K
33,State-gov,1393012,Preschool,4,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,26881,4127,77,Poland,>50K
33,Self-emp-inc,1359340,HS-grad,2,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,45297,3079,42,Honduras,<=50K
66,Self-emp-not-inc,1084615,11th,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,12147,3684,59,South,>50K
50,Federal-gov,603468,Preschool,6,Married-AF-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,39670,3256,54,Nicaragua,>50K
23,Private,547478,Prof-school,1,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,59151,3940,70,Ireland,<=50K
83,Private,1327280,Preschool,1,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,24760,517,97,Nicaragua,>50K
73,Self-emp-inc,193241,Prof-school,5,Divorced,Handlers-cleaners,Husband,White,Female,33047,871,95,Ireland,>50K
83,Private,1462090,Assoc-voc,1,Widowed,Priv-house-serv,Unmarried,Other,Male,4208,1190,92,Italy,<=50K
85,Self-emp-inc,245021,Preschool,10,Married-AF-spouse,Craft-repair,Wife,Black,Female,99211,3653,78,Germany,>50K
62,State-gov,909445,Bachelors,14,Married-civ-spouse,Protective-serv,Unmarried,White,Female,44993,1014,60,Ireland,>50K
72,Federal-gov,878845,Some-college,10,Married-spouse-absent,Other-service,Other-relative,Amer-Indian-Eskimo,Male,28635,2582,11,Hungary,<=50K
88,Private,69825,1st-4th,6,Separated,Exec-managerial,Unmarried,Other,Female,96540,1654,94,United-States,<=50K
56,Without-pay,304945,Some-college,4,Married-civ-spouse,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,25373,1681,59,Dominican-Republic,<=50K
51,Self-emp-not-inc,492689,Some-college,1,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,5901,424,71,Hungary,<=50K
34,Self-emp-inc,54831,HS-grad,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,70739,135,3,Laos,>50K
32,State-gov,1191447,Bachelors,14,Widowed,Machine-op-inspct,Own-child,White,Female,96710,2797,58,Cuba,>50K
34,Local-gov,1328770,Doctorate,1,Separated,Exec-managerial,Unmarried,White,Male,61390,2281,73,Hong,<=50K
65,Without-pay,796624,Masters,8,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,20982,2018,55,Hong,<=50K
21,Self-emp-not-inc,1271200,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Female,70980,3812,43,Ecuador,>50K
55,Local-gov,1043937,10th,8,Divorced,Priv-house-serv,Husband,Asian-Pac-Islander,Female,62219,18,61,Ireland,>50K
59,Local-gov,1124463,9th,11,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,89270,998,81,England,>50K
33,Private,1075299,1st-4th,3,Married-AF-spouse,Other-service,Unmarried,Other,Male,90660,3020,18,Yugoslavia,<=50K
56,Private,1376238,Assoc-acdm,7,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,44676,457,78,France,<=50K
71,Private,403211,Masters,3,Married-AF-spouse,Machine-op-inspct,Husband,Other,Female,67118,3109,71,El-Salvador,>50K
60,Private,1290535,Masters,1,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,76256,2800,53,United-States,<=50K
34,Self-emp-not-inc,1009976,Prof-school,1,Separated,Priv-house-serv,Husband,Black,Male,80467,140,18,Thailand,<=50K
89,Self-emp-not-inc,398326,HS-grad,5,Married-AF-spouse,Exec-managerial,Husband,Black,Male,54471,315,4,Columbia,<=50K
36,Without-pay,1171467,5th-6th,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,21440,232,29,Dominican-Republic,>50K
18,Private,1347593,Bachelors,6,Married-civ-spouse,Craft-repair,Other-relative,White,Female,93818,2499,41,Ecuador,<=50K
57,Private,631065,Assoc-acdm,9,Married-spouse-absent,Sales,Husband,Other,Male,444,776,66,Iran,>50K
69,Local-gov,373320,Assoc-acdm,4,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,72416,2747,46,Portugal,<=50K
77,Local-gov,386694,Prof-school,8,Divorced,Other-service,Wife,Other,Female,7415,828,88,Columbia,<=50K
60,Private,1210979,Assoc-acdm,2,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,43629,548,66,Japan,<=50K
69,Without-pay,299801,Assoc-acdm,6,Never-married,Transport-moving,Own-child,Black,Male,59636,3201,51,Jamaica,<=50K
59,Without-pay,1292525,Bachelors,14,Married-spouse-absent,Exec-managerial,Husband,White,Female,81879,3061,74,Columbia,<=50K
27,State-gov,839464,Doctorate,9,Never-married,Machine-op-inspct,Other-relative,Amer-Indian-Eskimo,Female,64402,232,90,Mexico,<=50K
76,Self-emp-not-inc,537587,Masters,4,Married-civ-spouse,Other-service,Husband,Black,Male,48100,1279,34,Vietnam,>50K
32,Local-gov,1089679,Prof-school,4,Divorced,Other-service,Unmarried,White,Female,12801,4104,14,Honduras,<=50K
28,Self-emp-inc,1252021,7th-8th,14,Married-civ-spouse,Prof-specialty,Unmarried,Other,Female,34348,3492,48,South,>50K
22,State-gov,1399305,HS-grad,6,Married-AF-spouse,Armed-Forces,Unmarried,White,Male,99806,799,7,Laos,<=50K
88,Private,173147,Bachelors,3,Separated,Sales,Wife,White,Female,59026,2095,68,United-States,<=50K
65,Private,873460,Assoc-acdm,2,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,33596,527,79,Greece,<=50K
55,Self-emp-not-inc,244310,Masters,3,Married-civ-spouse,Protective-serv,Husband,Other,Female,44050,1454,90,Canada,<=50K
23,State-gov,95257,5th-6th,10,Never-married,Exec-managerial,Own-child,White,Female,9721,3565,38,Hungary,>50K
30,Local-gov,1032391,Bachelors,1,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,35332,3532,12,Honduras,>50K
68,State-gov,884788,10th,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,79989,2747,12,Laos,>50K
34,Private,1451183,11th,10,Married-civ-spouse,Craft-repair,Husband,Other,Male,46277,4162,62,Ireland,>50K
73,Local-gov,90918,Masters,2,Never-married,Handlers-cleaners,Own-child,Other,Female,74236,3951,98,Nicaragua,<=50K
28,Self-emp-not-inc,750823,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,84093,179,32,Poland,>50K
32,Self-emp-not-inc,1282626,11th,15,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,17668,3400,29,Outlying-US(Guam-USVI-etc),<=50K
33,Self-emp-not-inc,110292,Assoc-acdm,2,Never-married,Transport-moving,Wife,White,Female,62547,187,61,Japan,>50K
60,State-gov,1217405,Bachelors,10,Divorced,Farming-fishing,Own-child,White,Male,79095,73,4,Laos,<=50K
46,Federal-gov,1454185,10th,12,Divorced,Prof-specialty,Other-relative,White,Female,17475,85,23,Laos,<=50K
68,Self-emp-not-inc,105371,Assoc-voc,6,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,2230,2576,72,Thailand,>50K
82,Local-gov,1221850,9th,14,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,82062,1111,94,South,>50K
63,Self-emp-inc,1390517,Assoc-voc,5,Never-married,Machine-op-inspct,Wife,Black,Male,36850,3825,54,Guatemala,>50K
23,Federal-gov,642315,Bachelors,12,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Male,25230,4182,9,Dominican-Republic,<=50K
32,Private,1417596,Assoc-acdm,1,Widowed,Priv-house-serv,Unmarried,Other,Male,39799,1088,83,Thailand,<=50K
62,Without-pay,1393380,10th,15,Never-married,Craft-repair,Not-in-family,White,Female,45053,3904,18,Germany,>50K
79,Federal-gov,773396,HS-grad,14,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,16084,543,1,India,<=50K
79,Self-emp-not-inc,391548,Bachelors,13,Married-AF-spouse,Tech-support,Other-relative,White,Female,98250,3411,11,El-Salvador,<=50K
40,Private,1349524,1st-4th,1,Married-AF-spouse,Prof-specialty,Own-child,Other,Male,79376,1710,82,United-States,<=50K
44,Self-emp-inc,343112,11th,14,Never-married,Craft-repair,Husband,Black,Male,56287,1657,60,Japan,>50K
60,Self-emp-not-inc,548589,Some-college,9,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,20210,3902,6,Trinadad&Tobago,<=50K
76,Private,1138065,Assoc-voc,2,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Male,23717,269,87,France,<=50K
34,Local-gov,713813,Masters,10,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Female,687,2476,45,Haiti,>50K
78,Without-pay,1086656,HS-grad,15,Never-married,Farming-fishing,Not-in-family,White,Male,22365,626,9,Columbia,>50K
24,State-gov,1285708,9th,8,Married-AF-spouse,Priv-house-serv,Husband,White,Female,51628,1311,44,Cuba,>50K
53,Private,1112056,5th-6th,14,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,77715,952,94,Ireland,<=50K
52,Private,156268,11th,3,Married-AF-spouse,Exec-managerial,Own-child,Black,Male,64537,726,89,Philippines,>50K
42,Self-emp-inc,1449721,Masters,3,Never-married,Priv-house-serv,Unmarried,Other,Male,19770,4037,65,Yugoslavia,<=50K
75,Local-gov,725248,10th,5,Never-married,Exec-managerial,Husband,White,Female,30655,182,83,Guatemala,>50K
79,Self-emp-inc,743701,Prof-school,1,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,95670,3419,73,Yugoslavia,<=50K
70,Self-emp-not-inc,470146,Preschool,12,Widowed,Sales,Own-child,Asian-Pac-Islander,Female,49011,2819,88,Puerto-Rico,>50K
55,Private,1266105,1st-4th,1,Married-AF-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Male,59484,3480,91,Columbia,<=50K
19,Federal-gov,1436867,HS-grad,12,Widowed,Prof-specialty,Unmarried,White,Female,59481,785,9,Canada,<=50K
74,Private,1035413,Prof-school,11,Divorced,Sales,Unmarried,Other,Male,36320,893,39,Taiwan,>50K
39,State-gov,1063354,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,59489,2072,76,Guatemala,>50K
73,Private,1164448,Some-college,2,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,7674,2455,85,Philippines,>50K
77,Federal-gov,1070465,12th,14,Married-civ-spouse,Armed-Forces,Not-in-family,White,Female,88766,1936,3,Puerto-Rico,<=50K
79,Self-emp-not-inc,1189188,9th,6,Married-AF-spouse,Armed-Forces,Husband,White,Female,17555,1013,92,Laos,>50K
25,Self-emp-inc,71970,7th-8th,15,Separated,Exec-managerial,Unmarried,White,Male,84069,3178,35,Honduras,>50K
89,Private,1412736,12th,8,Separated,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,95297,4137,96,United-States,<=50K
23,Self-emp-not-inc,590650,Some-college,4,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,93071,4118,6,Germany,<=50K
73,Federal-gov,538703,5th-6th,13,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,98334,2317,60,Outlying-US(Guam-USVI-etc),>50K
21,State-gov,251380,Masters,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,89666,761,1,Laos,<=50K
22,Federal-gov,863245,Some-college,4,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,386,4338,24,El-Salvador,<=50K
22,State-gov,247900,Masters,7,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,86967,3854,90,El-Salvador,>50K
45,Federal-gov,351380,Bachelors,7,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,71319,3073,5,Laos,<=50K
