age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Without-pay,767228,Doctorate,4,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,16850,4020,81,Italy,>50K
58,Self-emp-inc,1407482,Preschool,12,Divorced,Armed-Forces,Wife,Black,Female,53452,1643,80,Hungary,<=50K
49,Local-gov,1243026,5th-6th,10,Divorced,Protective-serv,Unmarried,Black,Male,91027,2858,83,Greece,>50K
64,Local-gov,435590,HS-grad,5,Separated,Priv-house-serv,Unmarried,White,Female,91280,616,86,Greece,>50K
56,Without-pay,646058,Masters,3,Never-married,Armed-Forces,Not-in-family,White,Female,71624,677,12,Greece,>50K
29,Self-emp-not-inc,668732,12th,12,Divorced,Protective-serv,Own-child,White,Male,79276,2042,71,Scotland,>50K
32,State-gov,60044,Assoc-voc,7,Married-spouse-absent,Other-service,Wife,Black,Female,76416,862,82,Hong,>50K
84,Self-emp-not-inc,932492,5th-6th,12,Widowed,Exec-managerial,Husband,White,Male,66165,4226,21,Yugoslavia,>50K
44,State-gov,262751,Prof-school,15,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,81694,3136,44,Ireland,>50K
19,Private,731944,Masters,2,Married-spouse-absent,Craft-repair,Wife,White,Male,37014,177,57,Jamaica,>50K
28,Private,1372139,5th-6th,10,Widowed,Sales,Husband,Other,Female,19912,4010,90,France,>50K
22,Without-pay,869244,Assoc-voc,8,Married-spouse-absent,Farming-fishing,Unmarried,Black,Female,93472,2699,24,South,<=50K
53,Self-emp-inc,62424,Doctorate,1,Married-AF-spouse,Armed-Forces,Other-relative,White,Female,24148,759,77,Thailand,>50K
79,Local-gov,1256329,Bachelors,10,Never-married,Sales,Unmarried,Other,Female,54671,441,44,Greece,>50K
64,Without-pay,1433786,Assoc-voc,12,Widowed,Sales,Husband,Other,Female,70092,4245,71,India,<=50K
43,Local-gov,1190081,Prof-school,2,Widowed,Protective-serv,Other-relative,Other,Male,75404,3211,95,Peru,>50K
60,State-gov,452740,5th-6th,15,Married-spouse-absent,Protective-serv,Wife,White,Female,96313,686,84,Yugoslavia,<=50K
59,Self-emp-not-inc,585981,1st-4th,3,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Male,48409,879,55,Germany,>50K
39,Private,1085318,Assoc-acdm,2,Married-civ-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,42093,1792,41,Japan,<=50K
42,Private,409446,Some-college,13,Separated,Craft-repair,Husband,White,Female,57972,3489,15,England,<=50K
50,Private,267806,Preschool,13,Married-spouse-absent,Sales,Other-relative,White,Male,20695,3870,30,France,<=50K
19,Private,725901,5th-6th,2,Married-civ-spouse,Protective-serv,Own-child,White,Male,38462,3162,41,Mexico,>50K
24,Local-gov,1322435,Masters,2,Separated,Prof-specialty,Other-relative,White,Female,71541,581,32,Greece,>50K
49,State-gov,245901,Masters,6,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,80770,1615,17,Outlying-US(Guam-USVI-etc),>50K
74,State-gov,262308,Assoc-acdm,12,Married-AF-spouse,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,72445,3323,18,Laos,<=50K
37,Local-gov,1243186,10th,15,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Male,57714,3198,13,Jamaica,>50K
52,Private,1152946,11th,2,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,53310,1995,64,Hungary,>50K
57,Private,918028,12th,11,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,54263,1519,95,Ireland,<=50K
73,Federal-gov,154390,12th,6,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Male,6866,649,67,Canada,>50K
46,Private,1411607,11th,3,Never-married,Handlers-cleaners,Husband,Black,Female,20404,3651,93,Trinadad&Tobago,>50K
69,State-gov,1311081,12th,12,Married-civ-spouse,Craft-repair,Husband,Other,Female,21533,481,98,Hungary,>50K
29,Local-gov,1232195,Masters,3,Married-civ-spouse,Sales,Wife,White,Male,19348,4035,63,Mexico,>50K
58,Private,798799,9th,1,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,2523,903,56,Puerto-Rico,>50K
84,Without-pay,1321292,Preschool,13,Separated,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,317,3874,93,United-States,>50K
89,State-gov,332026,1st-4th,2,Separated,Exec-managerial,Not-in-family,Black,Female,13128,3766,23,Italy,>50K
21,Private,1274300,10th,10,Married-civ-spouse,Transport-moving,Wife,Black,Female,44317,1473,31,Trinadad&Tobago,<=50K
64,Without-pay,625671,Doctorate,6,Separated,Adm-clerical,Husband,Other,Female,28024,3963,68,Poland,>50K
52,Self-emp-inc,137127,10th,12,Never-married,Protective-serv,Other-relative,Other,Male,33709,4175,27,Mexico,<=50K
22,Private,1041362,11th,3,Never-married,Protective-serv,Husband,Black,Female,7404,3833,82,Taiwan,>50K
82,Local-gov,695180,7th-8th,3,Widowed,Tech-support,Husband,Amer-Indian-Eskimo,Male,44453,3839,42,Dominican-Republic,>50K
77,Without-pay,600674,11th,14,Married-AF-spouse,Priv-house-serv,Unmarried,White,Female,52644,513,76,England,>50K
83,Federal-gov,338952,Masters,5,Married-AF-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5993,1089,13,Canada,>50K
56,Private,215736,Assoc-voc,8,Widowed,Priv-house-serv,Not-in-family,White,Male,67616,2478,20,Germany,>50K
29,Private,898421,Doctorate,15,Married-civ-spouse,Protective-serv,Other-relative,White,Male,61315,2307,90,United-States,>50K
30,Local-gov,148275,HS-grad,10,Divorced,Handlers-cleaners,Unmarried,Other,Female,95131,3533,67,Canada,>50K
29,State-gov,735561,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,78581,4123,90,France,<=50K
24,Local-gov,1160801,Bachelors,4,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,69320,1848,18,Outlying-US(Guam-USVI-etc),<=50K
50,Without-pay,1382633,Preschool,9,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,59537,769,59,France,>50K
28,Self-emp-inc,393298,Masters,13,Divorced,Handlers-cleaners,Not-in-family,White,Female,38660,500,3,El-Salvador,<=50K
20,Private,399274,Some-college,8,Widowed,Armed-Forces,Unmarried,White,Female,92342,2323,77,Germany,<=50K
70,Self-emp-not-inc,137259,12th,7,Separated,Exec-managerial,Other-relative,White,Female,85525,1465,45,Ireland,>50K
34,Local-gov,465340,Bachelors,5,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,95943,628,42,Germany,>50K
56,Local-gov,830258,9th,11,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,73740,233,9,Portugal,<=50K
28,Private,1258980,Masters,8,Married-civ-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Male,69298,2457,95,Laos,>50K
42,Local-gov,1387981,Doctorate,8,Married-civ-spouse,Exec-managerial,Wife,Black,Male,12414,1861,43,Scotland,>50K
21,Without-pay,808257,7th-8th,11,Separated,Priv-house-serv,Wife,White,Male,84786,1359,24,Germany,>50K
57,Federal-gov,866772,Assoc-acdm,2,Divorced,Armed-Forces,Own-child,Black,Male,36946,2656,76,Cuba,<=50K
31,Self-emp-not-inc,426609,Prof-school,7,Married-spouse-absent,Armed-Forces,Own-child,Asian-Pac-Islander,Female,12151,2667,62,Haiti,<=50K
68,Federal-gov,295075,11th,8,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,12448,4066,56,Puerto-Rico,>50K
27,Without-pay,660834,HS-grad,4,Separated,Protective-serv,Husband,Black,Female,46022,2261,69,El-Salvador,>50K
48,Local-gov,1283442,Doctorate,8,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,31996,2472,73,Ecuador,>50K
44,State-gov,553658,1st-4th,3,Separated,Sales,Other-relative,Black,Female,58620,1641,16,Haiti,>50K
28,Without-pay,1070443,Masters,5,Never-married,Priv-house-serv,Husband,Amer-Indian-Eskimo,Male,88999,2003,33,Peru,<=50K
42,State-gov,1118771,Prof-school,10,Married-spouse-absent,Farming-fishing,Own-child,Black,Male,21606,2528,75,Haiti,<=50K
33,Self-emp-inc,1239923,Preschool,6,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,89559,64,8,Greece,>50K
47,Federal-gov,1042405,5th-6th,8,Widowed,Protective-serv,Wife,Black,Male,18503,2030,72,Outlying-US(Guam-USVI-etc),<=50K
41,Local-gov,817579,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,62639,2771,39,Greece,>50K
21,Federal-gov,806741,Some-college,13,Separated,Craft-repair,Wife,Black,Female,66538,1045,62,Hong,>50K
74,Local-gov,1374536,Assoc-voc,2,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,24979,3792,44,El-Salvador,>50K
40,Private,989651,Doctorate,7,Married-AF-spouse,Craft-repair,Husband,Other,Female,90328,3045,76,Laos,<=50K
42,Self-emp-inc,1343046,Doctorate,9,Married-AF-spouse,Priv-house-serv,Other-relative,White,Male,87852,1151,38,Haiti,>50K
79,Local-gov,1012252,1st-4th,4,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Male,69692,2210,37,Vietnam,>50K
65,Federal-gov,948684,1st-4th,2,Divorced,Other-service,Own-child,Asian-Pac-Islander,Male,32940,1470,66,Puerto-Rico,<=50K
36,Without-pay,207545,Preschool,8,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,17558,3000,44,Vietnam,>50K
38,Self-emp-inc,399927,11th,3,Divorced,Exec-managerial,Wife,Black,Female,93623,3932,87,Scotland,<=50K
60,Self-emp-not-inc,867594,7th-8th,7,Widowed,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,88087,686,82,Greece,>50K
83,Private,177743,11th,1,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,16631,3194,43,Germany,>50K
30,Private,281525,Prof-school,9,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,6267,3156,40,Hong,<=50K
57,Self-emp-inc,231394,Assoc-voc,13,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,6562,3129,12,Hong,>50K
24,Local-gov,796218,Prof-school,11,Separated,Handlers-cleaners,Own-child,White,Female,52855,956,39,South,<=50K
39,Without-pay,448279,12th,4,Divorced,Adm-clerical,Husband,Black,Female,89454,2547,73,Germany,>50K
46,Private,1205646,11th,13,Never-married,Adm-clerical,Unmarried,White,Female,86765,2727,88,Yugoslavia,<=50K
50,State-gov,1038992,HS-grad,7,Married-AF-spouse,Other-service,Wife,Asian-Pac-Islander,Female,11221,2075,67,Canada,<=50K
88,Local-gov,782806,Assoc-voc,6,Married-AF-spouse,Farming-fishing,Unmarried,Other,Male,32807,3945,45,Ireland,<=50K
27,Without-pay,1170930,Masters,14,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,8020,2911,59,United-States,>50K
83,Without-pay,856468,7th-8th,15,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,27108,1591,78,Yugoslavia,>50K
36,Private,1052517,9th,1,Married-AF-spouse,Exec-managerial,Own-child,Black,Male,92314,1315,50,Mexico,>50K
65,Local-gov,363444,HS-grad,4,Divorced,Protective-serv,Other-relative,White,Male,57147,2807,75,Thailand,>50K
34,State-gov,826079,HS-grad,5,Widowed,Other-service,Not-in-family,White,Female,69572,1377,71,Trinadad&Tobago,>50K
75,Self-emp-inc,70144,7th-8th,13,Never-married,Craft-repair,Husband,Asian-Pac-Islander,Male,16503,3442,18,Japan,>50K
60,Private,1031925,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Male,42325,2964,31,Nicaragua,<=50K
79,Local-gov,748905,5th-6th,14,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,3727,60,83,Italy,>50K
56,Private,52112,Doctorate,1,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,33183,3677,27,France,>50K
26,Local-gov,159216,Assoc-acdm,1,Separated,Prof-specialty,Not-in-family,White,Male,92532,922,18,Poland,<=50K
24,Self-emp-not-inc,193417,1st-4th,2,Divorced,Machine-op-inspct,Not-in-family,Black,Female,95889,647,76,Puerto-Rico,<=50K
32,Local-gov,910872,Prof-school,5,Divorced,Priv-house-serv,Not-in-family,White,Male,93916,2346,71,Guatemala,>50K
56,Local-gov,176641,Preschool,1,Married-AF-spouse,Protective-serv,Unmarried,Black,Male,66923,1366,19,Philippines,>50K
49,State-gov,70403,12th,5,Divorced,Exec-managerial,Own-child,White,Female,94278,620,49,Peru,>50K
53,Local-gov,494565,5th-6th,5,Separated,Protective-serv,Husband,White,Male,12823,1775,83,El-Salvador,>50K
63,State-gov,1022023,1st-4th,5,Widowed,Prof-specialty,Other-relative,White,Male,81189,682,64,Scotland,>50K
20,Private,779243,Some-college,5,Married-spouse-absent,Machine-op-inspct,Wife,White,Female,61063,441,90,Outlying-US(Guam-USVI-etc),<=50K
42,State-gov,80341,7th-8th,2,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Male,61304,2236,3,France,<=50K
34,Without-pay,46821,Assoc-voc,7,Married-spouse-absent,Farming-fishing,Own-child,Asian-Pac-Islander,Female,83103,3035,68,Germany,>50K
39,Without-pay,578988,1st-4th,10,Married-spouse-absent,Farming-fishing,Husband,Black,Male,37933,3036,44,Portugal,>50K
46,Self-emp-inc,446718,Masters,4,Married-spouse-absent,Priv-house-serv,Own-child,White,Male,49658,2317,7,Haiti,>50K
33,Local-gov,986568,1st-4th,7,Separated,Priv-house-serv,Not-in-family,White,Female,82891,589,73,Germany,>50K
37,State-gov,119379,Prof-school,12,Separated,Armed-Forces,Unmarried,White,Female,98582,654,50,Poland,>50K
51,Private,958536,12th,14,Widowed,Craft-repair,Husband,Other,Female,73564,4278,41,Canada,<=50K
33,Without-pay,1322381,Masters,7,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,78840,794,83,Greece,>50K
44,State-gov,123160,10th,4,Separated,Prof-specialty,Own-child,White,Female,59331,1720,78,Canada,<=50K
73,Federal-gov,630224,Some-college,7,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Female,28464,979,55,Cuba,>50K
27,Without-pay,354497,Assoc-voc,9,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,57710,2045,38,India,<=50K
48,Self-emp-not-inc,1177440,Preschool,7,Married-civ-spouse,Craft-repair,Husband,Black,Female,97318,2926,80,Greece,>50K
23,Federal-gov,864203,Prof-school,14,Divorced,Other-service,Husband,Amer-Indian-Eskimo,Female,3358,2110,70,Honduras,<=50K
70,Without-pay,356701,Masters,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,22297,1113,16,Scotland,<=50K
55,Private,241932,HS-grad,7,Widowed,Protective-serv,Own-child,White,Female,88689,4152,36,Mexico,<=50K
43,Private,359179,9th,15,Married-spouse-absent,Armed-Forces,Unmarried,White,Female,58296,282,20,Scotland,<=50K
58,Without-pay,1384284,12th,9,Widowed,Sales,Husband,Asian-Pac-Islander,Female,74091,3304,47,Jamaica,>50K
44,Local-gov,69882,Some-college,10,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Female,56278,297,31,Hong,<=50K
39,Local-gov,403121,Assoc-acdm,10,Married-spouse-absent,Transport-moving,Own-child,Black,Male,52631,3233,15,Ecuador,>50K
75,Private,1074695,HS-grad,7,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,10135,4096,85,Ecuador,<=50K
18,Private,1152919,Assoc-acdm,13,Married-civ-spouse,Transport-moving,Husband,Black,Female,74392,2416,26,Dominican-Republic,<=50K
79,Private,714466,Assoc-acdm,12,Married-AF-spouse,Farming-fishing,Wife,Other,Male,16430,2484,28,Jamaica,>50K
88,Local-gov,61663,Preschool,2,Never-married,Handlers-cleaners,Husband,Other,Male,3457,4238,62,Nicaragua,>50K
25,Self-emp-not-inc,649661,Assoc-voc,6,Divorced,Other-service,Not-in-family,White,Female,95850,2499,84,Germany,>50K
73,Local-gov,563873,Prof-school,14,Divorced,Armed-Forces,Own-child,Black,Female,61547,2369,32,Germany,>50K
76,Private,381394,10th,2,Divorced,Protective-serv,Other-relative,Black,Male,24625,2844,6,Outlying-US(Guam-USVI-etc),<=50K
75,Local-gov,478529,1st-4th,12,Divorced,Armed-Forces,Wife,White,Male,43127,3801,12,South,>50K
46,Private,461661,Assoc-voc,12,Separated,Protective-serv,Husband,Asian-Pac-Islander,Male,26760,1875,86,Vietnam,>50K
64,Local-gov,1294554,7th-8th,10,Divorced,Adm-clerical,Other-relative,Other,Male,46604,3381,3,United-States,>50K
25,Self-emp-inc,766822,1st-4th,7,Divorced,Machine-op-inspct,Own-child,White,Male,49201,715,42,Germany,>50K
35,Private,217538,Some-college,14,Separated,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,36431,3968,20,Peru,<=50K
87,Private,952243,Doctorate,3,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,3673,3839,72,Cambodia,>50K
32,Local-gov,1083883,Masters,5,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,46209,1482,71,Taiwan,<=50K
44,Private,775082,12th,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,8896,4026,72,Canada,>50K
27,Private,657561,HS-grad,4,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,76774,4276,18,Canada,<=50K
64,Self-emp-inc,244350,Assoc-voc,13,Separated,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,52033,2843,30,Scotland,>50K
48,Local-gov,1266438,1st-4th,11,Married-AF-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,7273,528,93,India,>50K
71,State-gov,164068,11th,13,Married-AF-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,97301,1855,58,Thailand,<=50K
38,Federal-gov,152803,Assoc-acdm,14,Widowed,Priv-house-serv,Not-in-family,White,Male,22095,144,52,Scotland,>50K
53,Local-gov,639181,HS-grad,11,Married-civ-spouse,Priv-house-serv,Unmarried,Black,Female,57292,2893,82,Iran,>50K
26,Private,74704,10th,2,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,74492,3542,27,Canada,<=50K
37,Federal-gov,879730,Prof-school,13,Married-spouse-absent,Protective-serv,Husband,Asian-Pac-Islander,Female,71803,2744,86,Dominican-Republic,<=50K
44,Self-emp-not-inc,83502,Assoc-voc,11,Never-married,Craft-repair,Wife,White,Female,97307,3534,2,Poland,<=50K
62,Without-pay,588091,Preschool,8,Widowed,Other-service,Own-child,Asian-Pac-Islander,Male,10753,2574,8,Ecuador,<=50K
87,Without-pay,959577,Doctorate,10,Married-AF-spouse,Priv-house-serv,Unmarried,White,Male,97726,1645,19,Thailand,>50K
52,Local-gov,1117251,HS-grad,8,Divorced,Priv-house-serv,Other-relative,Black,Female,64393,969,53,El-Salvador,>50K
66,Federal-gov,130612,10th,9,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Female,54371,1740,54,China,<=50K
37,Private,103277,1st-4th,3,Widowed,Craft-repair,Wife,White,Female,99110,311,4,Ireland,<=50K
24,Self-emp-inc,1051685,Assoc-voc,4,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,60429,1152,16,Scotland,<=50K
29,Self-emp-inc,1458302,Preschool,10,Married-civ-spouse,Sales,Own-child,White,Male,54544,3671,71,Puerto-Rico,>50K
31,Private,284560,Assoc-acdm,11,Married-AF-spouse,Transport-moving,Wife,Black,Female,44098,3020,76,Trinadad&Tobago,<=50K
21,Private,555167,Assoc-acdm,3,Widowed,Armed-Forces,Own-child,Other,Male,91569,3964,22,England,>50K
70,Local-gov,631728,7th-8th,10,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Male,66071,3117,16,France,<=50K
40,Local-gov,320128,1st-4th,10,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,11429,2990,16,India,>50K
22,Without-pay,1091742,10th,9,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,41140,3828,93,China,<=50K
34,Without-pay,272738,Assoc-voc,7,Separated,Prof-specialty,Husband,Other,Female,80481,3582,28,Guatemala,>50K
81,State-gov,506847,HS-grad,15,Separated,Other-service,Husband,White,Female,47273,1901,87,Italy,<=50K
71,Federal-gov,528691,Assoc-acdm,11,Never-married,Craft-repair,Husband,Black,Female,3893,592,30,Hong,>50K
46,Private,137878,Assoc-acdm,3,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,16610,1310,13,England,<=50K
48,Local-gov,570949,1st-4th,15,Married-spouse-absent,Armed-Forces,Unmarried,Black,Female,61241,2157,82,Cuba,>50K
39,Self-emp-not-inc,555369,1st-4th,2,Never-married,Prof-specialty,Wife,White,Female,93446,2741,31,Germany,<=50K
46,Private,1320609,Assoc-acdm,8,Separated,Craft-repair,Wife,White,Male,86148,2507,75,Columbia,<=50K
18,Self-emp-inc,320525,Bachelors,13,Never-married,Priv-house-serv,Husband,Asian-Pac-Islander,Female,78569,2506,74,Guatemala,>50K
19,Private,899106,1st-4th,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,92876,3089,21,Canada,>50K
26,Local-gov,486943,Masters,13,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,45448,1211,42,Portugal,<=50K
69,State-gov,721086,Doctorate,12,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,80267,2614,43,Cuba,>50K
27,Local-gov,44391,5th-6th,14,Married-spouse-absent,Protective-serv,Wife,White,Female,71235,970,61,England,<=50K
82,Self-emp-inc,144109,10th,5,Married-spouse-absent,Protective-serv,Other-relative,Black,Female,23432,1647,88,Trinadad&Tobago,>50K
39,Self-emp-inc,1353744,Preschool,1,Widowed,Sales,Husband,White,Male,12686,1966,92,Philippines,>50K
89,Without-pay,118570,Masters,6,Married-civ-spouse,Transport-moving,Husband,Other,Male,62245,3153,89,Philippines,>50K
74,Local-gov,1168689,Assoc-voc,4,Married-AF-spouse,Sales,Husband,Other,Female,28461,2817,83,Japan,>50K
33,State-gov,1148809,Prof-school,12,Divorced,Armed-Forces,Own-child,Black,Female,79967,897,70,Haiti,<=50K
65,State-gov,1174912,Prof-school,2,Married-AF-spouse,Sales,Own-child,White,Female,85462,2602,87,Outlying-US(Guam-USVI-etc),>50K
29,Private,908366,Assoc-voc,3,Widowed,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,98475,3266,39,Canada,>50K
44,Self-emp-not-inc,1001123,HS-grad,8,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Female,82307,73,84,Puerto-Rico,<=50K
87,State-gov,1308964,Assoc-voc,9,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,21536,3626,82,Jamaica,>50K
59,Without-pay,1179274,HS-grad,10,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,39287,3944,15,Germany,<=50K
26,Self-emp-inc,884371,Masters,5,Married-AF-spouse,Armed-Forces,Husband,Black,Female,97610,1741,53,Greece,>50K
32,Private,556581,Prof-school,5,Married-spouse-absent,Exec-managerial,Own-child,Black,Male,32713,3084,89,El-Salvador,>50K
48,Without-pay,1125634,Assoc-voc,12,Divorced,Protective-serv,Unmarried,Asian-Pac-Islander,Female,17729,3492,75,Vietnam,>50K
19,Self-emp-not-inc,912976,1st-4th,9,Divorced,Armed-Forces,Husband,White,Female,92025,1324,94,Germany,<=50K
41,State-gov,490500,9th,12,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,53421,96,9,Cuba,>50K
28,State-gov,259394,11th,9,Widowed,Prof-specialty,Husband,Other,Female,78468,3593,13,France,>50K
27,Self-emp-not-inc,567929,12th,5,Married-civ-spouse,Priv-house-serv,Wife,White,Female,60088,2413,90,Germany,<=50K
37,Local-gov,1162271,9th,8,Married-AF-spouse,Protective-serv,Wife,Black,Female,53260,2961,54,Iran,>50K
70,Local-gov,131726,Masters,10,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,30813,391,89,Germany,>50K
29,Without-pay,1337990,7th-8th,6,Married-AF-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,57307,2887,64,Honduras,>50K
66,Private,793072,10th,14,Married-AF-spouse,Sales,Unmarried,Other,Female,2663,1288,72,Jamaica,<=50K
81,Without-pay,399478,12th,8,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,497,3437,5,Honduras,>50K
25,Self-emp-inc,677781,7th-8th,7,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,41987,2594,45,Italy,>50K
59,Self-emp-not-inc,134295,Masters,9,Divorced,Priv-house-serv,Not-in-family,White,Female,27602,667,92,Germany,>50K
28,Private,531146,10th,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,27864,4033,35,Thailand,<=50K
19,Local-gov,89558,9th,11,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,90806,241,7,England,>50K
43,Self-emp-not-inc,1380802,Bachelors,9,Married-AF-spouse,Transport-moving,Husband,Other,Female,85525,4068,61,Iran,<=50K
58,Local-gov,192992,HS-grad,11,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,40396,2786,60,Canada,<=50K
60,Local-gov,105479,12th,7,Divorced,Armed-Forces,Unmarried,Other,Male,88331,3719,87,Germany,>50K
76,Self-emp-not-inc,1421607,9th,8,Widowed,Adm-clerical,Unmarried,White,Female,82061,241,90,China,>50K
26,Local-gov,1348739,Masters,3,Married-civ-spouse,Other-service,Own-child,Black,Female,45757,2692,87,Germany,>50K
78,Local-gov,624905,1st-4th,9,Married-civ-spouse,Transport-moving,Wife,White,Female,81954,421,64,China,>50K
19,Private,995887,11th,7,Married-civ-spouse,Sales,Unmarried,Other,Male,94414,325,77,Thailand,>50K
34,Self-emp-not-inc,427794,Assoc-voc,2,Separated,Priv-house-serv,Own-child,White,Female,43592,696,24,England,<=50K
26,Without-pay,224687,11th,8,Separated,Sales,Own-child,Black,Female,71749,3920,37,Germany,>50K
21,Self-emp-not-inc,200874,1st-4th,5,Never-married,Armed-Forces,Husband,Black,Female,91532,1065,53,Poland,<=50K
55,Self-emp-inc,459861,11th,9,Widowed,Craft-repair,Husband,White,Female,76930,2945,89,Haiti,>50K
72,Without-pay,96274,12th,13,Widowed,Prof-specialty,Own-child,Black,Female,42527,1570,4,Yugoslavia,<=50K
37,Self-emp-not-inc,592436,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Female,52341,2812,92,Nicaragua,>50K
81,Local-gov,675458,HS-grad,4,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,72427,3646,30,Outlying-US(Guam-USVI-etc),<=50K
38,Without-pay,322349,1st-4th,6,Divorced,Other-service,Husband,Other,Female,70711,4301,68,Columbia,<=50K
54,Private,320403,Bachelors,4,Separated,Prof-specialty,Not-in-family,White,Female,51713,1572,94,Germany,>50K
22,Private,157814,Some-college,13,Married-civ-spouse,Craft-repair,Wife,White,Male,88289,1039,70,Columbia,<=50K
20,Local-gov,125316,Assoc-voc,8,Widowed,Farming-fishing,Unmarried,White,Male,59747,466,87,Guatemala,>50K
24,Private,438901,1st-4th,11,Widowed,Priv-house-serv,Other-relative,Black,Male,62358,2096,73,England,>50K
60,Federal-gov,1395223,11th,8,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,21479,2603,47,England,>50K
30,Self-emp-inc,1412888,Preschool,9,Married-AF-spouse,Other-service,Own-child,Black,Male,63966,2357,53,Yugoslavia,<=50K
