age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
76,Local-gov,1318767,Prof-school,1,Married-spouse-absent,Sales,Not-in-family,Black,Female,90493,4220,93,Hungary,>50K
71,State-gov,1205921,9th,11,Separated,Handlers-cleaners,Not-in-family,Black,Male,76819,3218,3,United-States,<=50K
79,Without-pay,1309520,Assoc-acdm,1,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,60918,3820,65,United-States,>50K
84,State-gov,1241304,Prof-school,8,Widowed,Sales,Not-in-family,Black,Female,77822,3199,84,Hong,<=50K
50,State-gov,752259,Bachelors,15,Never-married,Transport-moving,Wife,White,Male,26175,2537,26,Columbia,>50K
41,Private,548215,HS-grad,12,Never-married,Sales,Unmarried,White,Female,73716,2577,78,India,>50K
41,Local-gov,955769,Bachelors,12,Married-spouse-absent,Sales,Husband,Black,Male,43713,2230,60,Cuba,<=50K
79,Federal-gov,646180,Bachelors,3,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,55303,1702,54,Germany,>50K
89,Self-emp-inc,635582,Some-college,7,Married-civ-spouse,Craft-repair,Wife,White,Male,76690,4249,63,Hong,>50K
38,Private,662592,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,Male,12844,3001,96,Cuba,>50K
36,Private,788061,Masters,4,Married-civ-spouse,Adm-clerical,Not-in-family,Other,Male,38408,1543,67,Taiwan,<=50K
39,Without-pay,300995,HS-grad,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,38406,209,77,India,<=50K
89,Local-gov,1485863,1st-4th,1,Married-spouse-absent,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,99882,4321,3,United-States,>50K
74,Self-emp-not-inc,462243,Bachelors,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,61405,2714,76,India,<=50K
38,Private,440288,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,34365,749,37,Italy,<=50K
34,Without-pay,1137853,5th-6th,3,Divorced,Prof-specialty,Unmarried,Other,Male,74544,2773,22,Japan,<=50K
80,Local-gov,1002796,HS-grad,8,Married-AF-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,44924,2117,46,El-Salvador,<=50K
89,Self-emp-not-inc,1147744,Doctorate,9,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,59860,3431,52,India,>50K
24,Private,421666,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,Other,Female,25124,815,36,Honduras,<=50K
66,Private,1186065,Some-college,4,Married-civ-spouse,Protective-serv,Unmarried,White,Female,43127,1410,96,Scotland,>50K
47,Local-gov,386805,HS-grad,15,Married-civ-spouse,Sales,Husband,White,Female,27784,1648,33,Nicaragua,>50K
20,Private,202252,Bachelors,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,17626,1000,88,Philippines,>50K
80,Private,1134922,Prof-school,10,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,83310,3395,78,United-States,<=50K
45,Private,869338,5th-6th,11,Never-married,Sales,Husband,Black,Female,41236,2762,27,Peru,<=50K
32,Private,876044,Bachelors,5,Never-married,Exec-managerial,Husband,Black,Male,64696,3796,58,Poland,<=50K
33,Private,617613,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,29872,454,73,Hungary,>50K
28,Private,460005,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,23916,1054,79,China,<=50K
71,Self-emp-not-inc,787600,Bachelors,5,Married-civ-spouse,Transport-moving,Not-in-family,Other,Female,57282,2420,13,India,<=50K
48,Private,662425,HS-grad,9,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,59547,1141,74,Hong,<=50K
48,Private,1187921,Bachelors,11,Divorced,Protective-serv,Own-child,Other,Female,83888,2303,38,United-States,<=50K
72,Without-pay,1112946,12th,1,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,84654,3731,90,United-States,>50K
25,Self-emp-inc,605084,Some-college,14,Married-civ-spouse,Other-service,Other-relative,White,Male,10632,2636,94,Cuba,>50K
75,Self-emp-not-inc,786056,Prof-school,6,Never-married,Exec-managerial,Other-relative,White,Female,58362,3682,57,Cambodia,>50K
79,Self-emp-not-inc,397672,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,21663,1290,84,Guatemala,>50K
83,State-gov,1286140,Masters,2,Married-civ-spouse,Priv-house-serv,Husband,Black,Female,71504,2634,33,United-States,<=50K
27,Private,372717,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,23724,841,78,Portugal,<=50K
86,Federal-gov,1385693,10th,1,Separated,Armed-Forces,Unmarried,Other,Female,98323,4251,5,United-States,<=50K
50,Private,413494,Assoc-acdm,6,Never-married,Handlers-cleaners,Husband,White,Male,11637,520,96,Ireland,<=50K
83,Private,1243877,Bachelors,5,Divorced,Exec-managerial,Not-in-family,Other,Female,85790,3588,53,India,>50K
23,Private,428382,HS-grad,12,Never-married,Craft-repair,Wife,White,Male,18393,1361,94,Columbia,>50K
89,Federal-gov,831739,Bachelors,14,Never-married,Machine-op-inspct,Wife,White,Female,71997,1360,61,Canada,>50K
74,Self-emp-inc,1223212,Doctorate,2,Divorced,Exec-managerial,Husband,Black,Female,83956,2987,54,Ireland,<=50K
59,Private,437778,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,26226,741,60,Guatemala,<=50K
51,Private,321837,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,40554,708,78,Jamaica,>50K
88,Self-emp-not-inc,1444223,Prof-school,1,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,94979,4276,65,United-States,<=50K
34,Private,290868,Masters,2,Married-civ-spouse,Craft-repair,Husband,White,Male,32230,1082,68,Ecuador,<=50K
50,Private,264963,HS-grad,12,Divorced,Exec-managerial,Unmarried,White,Male,35345,1364,25,El-Salvador,<=50K
89,Local-gov,1489554,11th,1,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,99995,4355,12,United-States,>50K
89,Federal-gov,1484752,12th,1,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,99941,4350,31,United-States,>50K
67,Private,644738,Some-college,7,Never-married,Handlers-cleaners,Wife,White,Male,38949,3369,85,Guatemala,>50K
32,Private,426150,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,11456,1226,69,Ireland,<=50K
68,Private,1014432,Masters,6,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,41558,1328,42,Haiti,<=50K
55,Local-gov,896059,Masters,13,Never-married,Exec-managerial,Husband,Black,Female,55668,3451,74,Italy,<=50K
32,Private,396167,Masters,5,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,25258,1425,64,Mexico,<=50K
86,Federal-gov,1456863,Masters,1,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,97380,4234,64,United-States,>50K
37,Private,1030232,10th,14,Divorced,Protective-serv,Husband,Black,Male,70779,2094,13,Dominican-Republic,<=50K
19,Private,255736,Some-college,4,Never-married,Transport-moving,Husband,White,Male,19908,723,78,Hungary,<=50K
23,Federal-gov,806475,Assoc-acdm,7,Married-spouse-absent,Craft-repair,Husband,White,Male,50597,1644,92,Honduras,>50K
21,Private,478602,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Male,14883,639,87,Taiwan,<=50K
31,Private,769577,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,31696,643,41,Cuba,<=50K
59,Without-pay,1329591,Assoc-acdm,5,Widowed,Exec-managerial,Husband,Other,Female,95569,3892,72,United-States,<=50K
22,Private,217931,9th,8,Never-married,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,10143,1079,88,Peru,<=50K
22,Private,375410,Bachelors,10,Married-spouse-absent,Other-service,Husband,Other,Male,19561,532,80,Peru,<=50K
88,Self-emp-not-inc,1045127,Masters,1,Married-civ-spouse,Tech-support,Not-in-family,White,Male,82337,4248,33,India,>50K
76,Local-gov,1405511,9th,2,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,89121,4134,66,United-States,<=50K
89,Federal-gov,1490301,7th-8th,1,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,99997,4355,1,United-States,>50K
84,Private,1326969,1st-4th,5,Divorced,Armed-Forces,Husband,Asian-Pac-Islander,Female,80707,3275,72,United-States,>50K
88,State-gov,1478690,Prof-school,1,Divorced,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,99701,4291,86,United-States,<=50K
28,Self-emp-inc,300851,Assoc-voc,12,Never-married,Transport-moving,Not-in-family,White,Male,50145,964,9,Hungary,<=50K
60,Federal-gov,479833,11th,12,Never-married,Machine-op-inspct,Not-in-family,White,Male,35855,2682,81,Greece,>50K
61,Private,169350,Assoc-voc,15,Married-civ-spouse,Sales,Unmarried,White,Female,12149,565,41,Germany,>50K
43,Private,289310,HS-grad,12,Married-civ-spouse,Craft-repair,Own-child,White,Female,15641,700,95,Hungary,>50K
33,Private,323635,HS-grad,11,Divorced,Machine-op-inspct,Husband,White,Male,20491,801,87,Mexico,<=50K
28,Private,376141,Assoc-acdm,12,Never-married,Priv-house-serv,Husband,Black,Female,23266,827,70,Dominican-Republic,<=50K
41,Private,188652,HS-grad,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,16118,1671,44,Honduras,>50K
89,State-gov,1477643,9th,1,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,98639,4346,52,United-States,>50K
69,Federal-gov,800759,7th-8th,4,Married-civ-spouse,Exec-managerial,Other-relative,Other,Female,60079,2327,91,United-States,<=50K
33,Private,222846,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,14037,558,95,Thailand,>50K
55,Private,203852,Bachelors,10,Divorced,Adm-clerical,Own-child,White,Female,35327,494,49,El-Salvador,<=50K
88,Without-pay,1359874,Bachelors,8,Separated,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Male,97560,4225,87,United-States,>50K
35,Self-emp-inc,328626,Some-college,13,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,26819,2476,12,Cuba,>50K
37,Private,361861,HS-grad,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,12490,1170,96,Laos,>50K
74,Private,1121218,Some-college,6,Divorced,Exec-managerial,Husband,Black,Male,40055,2358,68,El-Salvador,<=50K
29,Private,858843,Bachelors,5,Never-married,Sales,Not-in-family,White,Male,30348,2784,29,Japan,>50K
23,Private,352830,Some-college,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,20131,526,58,Portugal,<=50K
60,Federal-gov,639846,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,47623,2927,53,Outlying-US(Guam-USVI-etc),<=50K
88,Local-gov,1486568,9th,1,Married-spouse-absent,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,99798,4341,59,United-States,<=50K
25,Private,650378,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Female,13112,1073,90,El-Salvador,<=50K
48,State-gov,849001,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,White,Male,46849,2883,13,Scotland,>50K
29,Private,559823,Some-college,14,Married-civ-spouse,Craft-repair,Unmarried,White,Male,23885,217,42,Portugal,<=50K
89,Federal-gov,1490329,10th,1,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,99997,4355,1,United-States,>50K
30,Private,375543,HS-grad,15,Never-married,Prof-specialty,Own-child,White,Male,32394,746,58,Japan,<=50K
38,Private,758712,Assoc-acdm,11,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,17188,741,78,Italy,<=50K
29,Without-pay,395690,Assoc-voc,13,Divorced,Transport-moving,Unmarried,White,Female,64416,1972,27,Canada,>50K
48,Without-pay,144799,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,36004,473,29,Nicaragua,<=50K
78,Self-emp-not-inc,1287329,Masters,4,Divorced,Adm-clerical,Wife,Black,Male,85475,2383,37,Columbia,<=50K
27,Private,327032,Bachelors,7,Divorced,Handlers-cleaners,Husband,White,Female,11996,985,84,Canada,<=50K
45,Federal-gov,908346,10th,14,Divorced,Craft-repair,Husband,Black,Female,65980,1056,30,El-Salvador,<=50K
44,Private,728224,Assoc-acdm,11,Married-civ-spouse,Transport-moving,Unmarried,White,Female,43866,1688,91,Ecuador,<=50K
39,Private,739356,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,32608,1602,96,Haiti,<=50K
87,Self-emp-inc,1416344,Doctorate,1,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,93155,4210,67,United-States,<=50K
89,Self-emp-not-inc,1489500,10th,1,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,99868,4320,10,Cambodia,>50K
80,State-gov,793595,Some-college,12,Never-married,Farming-fishing,Unmarried,White,Female,93358,4313,51,Hong,>50K
56,Local-gov,547986,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,49989,1282,47,Columbia,<=50K
89,State-gov,1490019,10th,1,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,99997,4355,1,United-States,>50K
87,State-gov,877109,Some-college,12,Never-married,Craft-repair,Not-in-family,White,Male,79006,4099,48,Mexico,>50K
89,Local-gov,1397336,Masters,2,Never-married,Craft-repair,Not-in-family,White,Female,89692,4284,8,Philippines,>50K
89,Self-emp-not-inc,1454581,5th-6th,2,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,96578,4062,36,United-States,<=50K
32,Private,159622,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,24627,591,36,Laos,<=50K
59,Private,213050,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,10496,1227,72,Canada,>50K
62,Self-emp-not-inc,387214,HS-grad,15,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,11549,1391,94,Columbia,>50K
51,Private,459266,HS-grad,8,Never-married,Handlers-cleaners,Wife,White,Male,14276,645,77,Iran,<=50K
89,State-gov,1489971,7th-8th,2,Separated,Armed-Forces,Not-in-family,Black,Female,99991,4355,39,United-States,>50K
35,Self-emp-not-inc,326366,HS-grad,15,Married-civ-spouse,Exec-managerial,Wife,White,Male,14164,462,93,France,>50K
50,Local-gov,264703,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,11845,1419,38,Italy,<=50K
85,State-gov,1458336,Bachelors,3,Divorced,Armed-Forces,Husband,Black,Female,91861,3885,62,United-States,<=50K
25,Private,414443,HS-grad,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,25674,614,62,Portugal,<=50K
55,Private,699979,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,27083,1461,74,Ireland,<=50K
38,Private,172097,Bachelors,14,Never-married,Sales,Husband,White,Female,35756,1003,79,Italy,<=50K
71,Private,311856,Bachelors,11,Never-married,Sales,Wife,White,Male,16606,2077,83,Columbia,>50K
37,Private,455279,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,29657,607,81,Vietnam,>50K
25,Private,665177,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,62366,1248,46,El-Salvador,<=50K
44,Private,593965,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Other,Female,27492,765,86,England,>50K
89,Self-emp-inc,1482921,5th-6th,4,Divorced,Priv-house-serv,Husband,Asian-Pac-Islander,Female,99220,4244,57,United-States,>50K
36,Self-emp-not-inc,921174,Bachelors,2,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,67527,3407,58,Vietnam,<=50K
40,Self-emp-inc,410730,Some-college,10,Widowed,Craft-repair,Wife,White,Male,49937,2805,51,Columbia,>50K
68,Self-emp-not-inc,493803,Bachelors,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,48434,407,88,China,>50K
36,Without-pay,532132,Bachelors,12,Separated,Exec-managerial,Not-in-family,White,Male,29659,1856,21,Philippines,<=50K
46,Self-emp-inc,569856,Assoc-voc,12,Married-civ-spouse,Craft-repair,Own-child,White,Female,35477,1895,12,Philippines,>50K
85,Self-emp-not-inc,1319241,Prof-school,1,Married-spouse-absent,Adm-clerical,Not-in-family,Other,Female,97077,4321,45,United-States,>50K
31,Private,171031,Bachelors,11,Married-civ-spouse,Craft-repair,Other-relative,White,Male,15904,912,91,Portugal,<=50K
36,Private,430051,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,36160,718,68,Italy,<=50K
81,Without-pay,979282,9th,7,Never-married,Priv-house-serv,Not-in-family,Other,Male,86433,3639,13,Outlying-US(Guam-USVI-etc),<=50K
27,Federal-gov,894702,9th,7,Divorced,Other-service,Husband,Black,Female,53721,2273,22,Peru,<=50K
22,Private,359848,HS-grad,13,Never-married,Transport-moving,Husband,White,Female,12751,614,73,Ireland,<=50K
60,Local-gov,754129,Doctorate,12,Divorced,Exec-managerial,Not-in-family,White,Male,37326,2247,82,El-Salvador,>50K
36,Private,788144,Assoc-voc,11,Never-married,Exec-managerial,Husband,Other,Female,24226,2024,94,Italy,<=50K
25,Private,493159,11th,11,Married-civ-spouse,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Female,13257,359,82,England,<=50K
89,Self-emp-inc,1455342,10th,1,Divorced,Transport-moving,Not-in-family,Black,Female,99487,4255,1,United-States,>50K
27,Private,337568,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Female,11475,914,41,France,<=50K
41,Self-emp-not-inc,351273,HS-grad,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,8494,1230,93,Cambodia,<=50K
88,Self-emp-inc,1423440,1st-4th,1,Divorced,Transport-moving,Not-in-family,Black,Male,98171,4154,13,India,>50K
89,Self-emp-inc,1432304,Assoc-voc,1,Widowed,Adm-clerical,Not-in-family,Black,Female,99830,4349,16,United-States,>50K
38,Self-emp-inc,778445,Assoc-voc,8,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,20191,1196,20,Philippines,<=50K
86,Without-pay,1019654,HS-grad,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,25872,979,37,India,>50K
37,Self-emp-not-inc,336944,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,17754,458,26,Peru,<=50K
24,Private,772852,5th-6th,7,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,28903,1292,65,Honduras,<=50K
80,Self-emp-inc,531099,12th,4,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,85922,4037,25,Philippines,>50K
44,Private,352041,Assoc-voc,14,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Female,16298,1032,95,Mexico,<=50K
87,Self-emp-inc,256074,HS-grad,15,Never-married,Craft-repair,Own-child,White,Female,34036,2919,59,Greece,>50K
71,Self-emp-not-inc,522786,HS-grad,10,Married-civ-spouse,Craft-repair,Other-relative,White,Female,27256,966,17,India,>50K
20,Private,229178,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,27532,910,26,El-Salvador,<=50K
89,Local-gov,1485983,11th,2,Widowed,Armed-Forces,Husband,Black,Female,99853,4333,93,United-States,<=50K
23,Private,501301,9th,10,Never-married,Transport-moving,Husband,Black,Female,15752,1113,73,England,<=50K
43,Private,576020,Bachelors,5,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Female,60046,2032,47,India,<=50K
42,Self-emp-not-inc,283479,Masters,13,Married-civ-spouse,Sales,Husband,Other,Female,51930,1576,92,Hungary,>50K
72,Private,946150,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,22423,1145,66,Hong,<=50K
34,Private,710644,HS-grad,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,17810,413,86,Nicaragua,<=50K
79,Self-emp-not-inc,1360012,11th,14,Separated,Farming-fishing,Husband,Black,Female,96977,4062,74,United-States,<=50K
27,Private,183730,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,Black,Female,31026,1424,43,Haiti,<=50K
84,Self-emp-not-inc,1394828,Doctorate,1,Married-spouse-absent,Armed-Forces,Husband,Other,Female,94128,4150,41,United-States,>50K
20,Private,503001,Some-college,11,Never-married,Exec-managerial,Husband,White,Male,28775,857,71,Mexico,<=50K
57,State-gov,389804,Bachelors,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,27196,633,82,El-Salvador,>50K
25,Private,442543,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,18235,629,76,China,<=50K
77,Self-emp-not-inc,1458517,Assoc-acdm,1,Married-spouse-absent,Farming-fishing,Husband,Other,Female,98891,4310,62,India,>50K
78,Federal-gov,1097338,Bachelors,7,Married-AF-spouse,Transport-moving,Not-in-family,Other,Male,87663,3237,6,India,<=50K
87,Self-emp-inc,1389388,5th-6th,2,Widowed,Transport-moving,Not-in-family,Black,Male,98975,4259,9,United-States,>50K
88,Local-gov,1473184,Masters,1,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,96861,4090,25,United-States,>50K
21,Private,471003,9th,13,Never-married,Handlers-cleaners,Husband,Black,Female,13408,901,71,Portugal,<=50K
89,State-gov,1490351,11th,1,Married-spouse-absent,Armed-Forces,Husband,Asian-Pac-Islander,Female,99998,4355,1,United-States,>50K
52,Private,290163,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,26509,904,93,El-Salvador,<=50K
35,Self-emp-not-inc,487990,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,26620,735,65,Philippines,<=50K
76,Private,447766,HS-grad,15,Never-married,Machine-op-inspct,Other-relative,White,Male,25493,3069,93,Hungary,>50K
72,Self-emp-not-inc,1366708,11th,1,Married-civ-spouse,Craft-repair,Unmarried,White,Female,64256,3288,81,Philippines,>50K
22,Private,339529,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,27783,482,78,Mexico,<=50K
89,Federal-gov,1488730,5th-6th,1,Widowed,Transport-moving,Husband,Asian-Pac-Islander,Female,99979,4351,5,United-States,>50K
89,Self-emp-not-inc,1467063,10th,2,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Female,96177,4181,10,United-States,<=50K
63,Private,213166,HS-grad,11,Never-married,Craft-repair,Unmarried,White,Male,23372,1413,13,Cuba,>50K
39,Without-pay,435309,HS-grad,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,25137,1489,37,Columbia,>50K
33,Private,816991,5th-6th,9,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,18340,1409,80,Jamaica,<=50K
23,Private,190345,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,28973,556,94,China,<=50K
28,Private,357620,HS-grad,15,Married-civ-spouse,Craft-repair,Other-relative,White,Male,29276,1232,63,Hong,>50K
79,Self-emp-not-inc,1466054,1st-4th,1,Married-spouse-absent,Protective-serv,Husband,Black,Male,92876,4275,11,United-States,>50K
53,Private,377184,Assoc-acdm,5,Never-married,Prof-specialty,Unmarried,Black,Male,44964,1823,92,Hong,<=50K
89,Federal-gov,1488330,Prof-school,1,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,99743,4331,24,United-States,<=50K
35,Private,846692,Bachelors,12,Divorced,Farming-fishing,Husband,Black,Male,50738,2091,57,Vietnam,<=50K
82,Private,1196033,Masters,3,Separated,Sales,Not-in-family,Other,Female,71987,3680,30,United-States,<=50K
29,Private,124114,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,21785,598,58,El-Salvador,<=50K
27,Private,443175,Prof-school,11,Never-married,Prof-specialty,Unmarried,White,Male,15307,744,90,Scotland,<=50K
23,Private,378627,HS-grad,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,13115,897,91,England,<=50K
50,Private,704124,Assoc-voc,4,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,62136,2848,77,El-Salvador,<=50K
80,Private,1154223,Some-college,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,56316,1803,77,Italy,<=50K
64,Local-gov,584296,Some-college,8,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,44665,2198,38,Greece,>50K
53,Local-gov,438655,Some-college,15,Never-married,Craft-repair,Unmarried,White,Male,20483,2076,77,China,>50K
64,Private,663908,Some-college,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,36650,1308,43,Jamaica,<=50K
40,Self-emp-not-inc,313738,HS-grad,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,27615,418,44,Germany,<=50K
73,Self-emp-inc,233304,HS-grad,15,Never-married,Adm-clerical,Other-relative,White,Female,30359,2381,27,Hong,>50K
39,Self-emp-inc,913814,Assoc-voc,12,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,70860,1230,47,Canada,<=50K
40,Self-emp-inc,644189,HS-grad,14,Married-AF-spouse,Protective-serv,Other-relative,White,Female,35277,1838,41,Puerto-Rico,>50K
58,Self-emp-not-inc,487449,Some-college,15,Married-civ-spouse,Adm-clerical,Own-child,White,Female,29836,3025,49,Philippines,>50K
61,Local-gov,465609,Some-college,7,Married-civ-spouse,Craft-repair,Wife,White,Male,50208,433,60,Columbia,>50K
55,Local-gov,423870,Assoc-acdm,11,Never-married,Tech-support,Husband,Other,Female,34662,972,94,China,<=50K
31,Private,250642,HS-grad,12,Divorced,Sales,Husband,White,Male,15000,781,83,Iran,<=50K
49,Private,516132,Bachelors,9,Never-married,Exec-managerial,Husband,Black,Male,25054,558,54,South,<=50K
89,Self-emp-inc,1486272,11th,1,Widowed,Transport-moving,Wife,Other,Female,99930,4354,6,United-States,>50K
41,Private,355623,HS-grad,11,Married-civ-spouse,Exec-managerial,Own-child,White,Female,22467,991,67,Ireland,<=50K
27,Private,278382,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14757,918,72,El-Salvador,<=50K
89,Self-emp-inc,1276959,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,72331,2380,41,Honduras,>50K
74,State-gov,1235412,Masters,6,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Female,74119,3772,47,Mexico,>50K
39,State-gov,1333310,5th-6th,13,Separated,Protective-serv,Husband,Other,Female,72172,2451,6,United-States,<=50K
30,Private,118428,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,11668,897,95,Ireland,<=50K
72,Self-emp-not-inc,986811,Bachelors,8,Divorced,Armed-Forces,Husband,Black,Female,70022,1446,65,South,<=50K
75,Private,614030,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,Other,Male,39785,1295,74,China,<=50K
82,Self-emp-inc,787525,Assoc-voc,8,Separated,Adm-clerical,Not-in-family,Other,Female,87309,3303,79,India,<=50K
29,Private,614114,Some-college,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,12482,481,53,Iran,<=50K
41,Private,688348,Bachelors,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,28815,1161,74,Poland,>50K
89,Local-gov,1488686,9th,1,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Female,99973,4354,23,United-States,>50K
89,State-gov,1256580,7th-8th,2,Married-spouse-absent,Craft-repair,Unmarried,White,Female,93074,4305,27,Puerto-Rico,>50K
87,Local-gov,1440643,1st-4th,3,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,94004,4093,62,United-States,<=50K
